Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.101-5.9.23.76-54944-444-6,192.168.8.101,54944,5.9.23.76,444,6,21/08/2020 11:20:56 AM,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-104.16.131.238-54943-443-6,192.168.8.101,54943,104.16.131.238,443,6,21/08/2020 11:20:54 AM,1761035,10,10,1266.0,4506.0,512.0,0.0,126.6,188.62732216374877,1380.0,0.0,450.59999999999997,633.3317894718025,3277.6179916923857,11.356957698171815,92686.05263157893,134133.16761565048,502396.0,22.0,1714531.0,190503.4444444444,173439.86580664717,502396.0,346.0,1459101.0,162122.33333333334,198712.14651852567,572076.0,48.0,0,0,0,0,200,224,5.6784788490859075,5.6784788490859075,0.0,1380.0,274.85714285714283,476.15168651536726,226720.42857142855,0,1,0,0,0,0,0,0,1.0,288.6,126.6,450.6,0,0,0,0,0,0,10,1266,10,4506,-1,68,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-104.16.131.238-54943-443-6,104.16.131.238,443,192.168.8.101,54943,6,21/08/2020 11:20:56 AM,138,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21739.130434782608,69.0,96.16652224137046,137.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,14492.753623188406,7246.376811594203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54942-444-6,192.168.8.101,54942,5.9.23.76,444,6,21/08/2020 11:20:52 AM,6974941,14,16,104.0,444.0,52.0,0.0,7.428571428571428,13.82146761501712,405.0,0.0,27.75,100.69524980520845,78.566972824573,4.301111650980273,240515.20689655177,735734.717889849,3954314.0,51.0,6904336.0,531102.7692307694,1052941.9200009052,3954314.0,77746.0,6974874.0,464991.5999999999,1032622.2704329566,4076588.0,119.0,0,0,0,0,280,344,2.007185437124128,2.2939262138561456,0.0,405.0,17.677419354838715,72.56784737828646,5266.092473118278,0,1,0,0,0,0,0,0,1.0,18.266666666666666,7.428571428571429,27.75,0,0,0,0,0,0,14,104,16,444,-1,229,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-103.124.186.200-54941-443-6,192.168.8.101,54941,103.124.186.200,443,6,21/08/2020 11:20:52 AM,7334376,8,8,412.0,62.0,400.0,0.0,51.5,140.86670497824736,52.0,0.0,7.750000000000001,18.148199438433082,64.62717482714277,2.181508011042794,488958.4000000001,887964.9935973022,3625610.0,143.0,6976943.0,996706.1428571428,1371974.510260963,4047938.0,234492.0,7050311.0,1007187.2857142857,1181705.7285141838,3625610.0,207735.0,0,0,0,0,160,184,1.090754005521397,1.090754005521397,0.0,400.0,27.882352941176467,96.72504998250271,9355.735294117647,0,1,0,0,0,0,0,0,1.0,29.625,51.5,7.75,0,0,0,0,0,0,8,412,8,62,-1,226,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-35.186.224.47-52866-443-6,192.168.8.101,52866,35.186.224.47,443,6,21/08/2020 11:18:56 AM,93457168,7,9,105.0,159.0,35.0,0.0,15.0,18.708286933869708,35.0,0.0,17.666666666666668,16.80773631397161,2.824823452814235,0.1712014213826809,6230477.866666667,1.2751489235489711E7,3.0881404E7,15599.0,9.3314476E7,1.5552412666666666E7,1.6778077531160317E7,3.0881404E7,126488.0,9.3403054E7,1.1675381749999998E7,1.5989676914600993E7,3.0999572E7,15599.0,0,1,0,0,140,180,0.0749006218549229,0.09630079952775801,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,1,1,0,0,0,1.0,18.6875,15.0,17.666666666666668,0,0,0,0,0,0,7,105,9,159,-1,266,3,0,137690.0,9719.691558892186,143890.0,126488.0,3.0868292666666668E7,16919.135478307788,3.0881404E7,3.0849194E7,No Label
134.221.96.0-0.0.0.67-0-0-0,134.221.96.0,0,0.0.0.67,0,0,21/08/2020 11:10:21 AM,105039456,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019040464185191515,1.05039456E8,0.0,1.05039456E8,1.05039456E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009520232092595757,0.009520232092595757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.05039456E8,0.0,1.05039456E8,1.05039456E8,No Label
192.168.8.101-103.124.186.200-54941-443-6,103.124.186.200,443,192.168.8.101,54941,6,21/08/2020 11:21:00 AM,1061548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884041041950058,1061548.0,0.0,1061548.0,1061548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.942020520975029,0.942020520975029,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,226,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.173-0-0-0,134.221.96.0,0,0.0.0.173,0,0,21/08/2020 11:05:19 AM,26869083,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443499281311536,2.6869083E7,0.0,2.6869083E7,2.6869083E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03721749640655768,0.03721749640655768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.6869083E7,0.0,2.6869083E7,2.6869083E7,No Label
192.168.8.101-40.122.160.14-54946-443-6,192.168.8.101,54946,40.122.160.14,443,6,21/08/2020 11:21:04 AM,942623,9,10,2841.0,4438.0,1380.0,0.0,315.6666666666667,527.7184381846062,1380.0,0.0,443.8,630.8869946353309,7722.069162326827,20.156520687485877,52367.94444444445,89775.06248362019,255539.0,10.0,745666.0,93208.25,126479.24601265052,271596.0,10.0,894975.0,99441.66666666667,112355.69225232872,256177.0,327.0,0,0,0,0,180,236,9.5478255888091,10.608695098676778,0.0,1380.0,363.94999999999993,563.2266511150868,317224.2605263158,0,1,0,0,0,0,0,0,1.0,383.10526315789474,315.6666666666667,443.8,0,0,0,0,0,0,9,2841,10,4438,-1,1020,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.255-192.168.8.101-57621-57621-17,192.168.8.101,57621,192.168.8.255,57621,17,21/08/2020 11:19:19 AM,90017488,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9551756432039071,0.04443581007281607,3.0005829333333332E7,6360.839593428947,3.0012249E7,2.9999529E7,6.0011778E7,3.0005889E7,8994.398256692884,3.0012249E7,2.9999529E7,0,0,0,0,0,0,0,0,0,24,8,0.03332685755461205,0.011108952518204018,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0005829333333332E7,6360.839593428947,3.0012249E7,2.9999529E7,No Label
192.168.8.101-239.255.255.250-58144-1900-17,192.168.8.101,58144,239.255.255.250,1900,17,21/08/2020 11:18:28 AM,3005050,1,1,137.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,91.17984725711717,0.665546330343921,3005050.0,0.0,3005050.0,3005050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3327731651719605,0.3327731651719605,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,205.5,137.0,137.0,0,0,0,0,0,0,1,137,1,137,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54951-444-6,192.168.8.101,54951,5.9.23.76,444,6,21/08/2020 11:21:18 AM,2074378,17,21,4608.0,1063.0,1380.0,0.0,271.0588235294118,474.1564180980042,522.0,0.0,50.61904761904761,130.54174665235496,2733.8315388998535,18.318744221159307,56064.270270270266,85297.6648474325,359008.0,0.0,1994116.0,124632.25000000001,146624.9760009074,491534.0,8.0,2074282.0,103714.09999999999,121513.10066382488,481187.0,0.0,0,0,0,0,340,436,8.19522767788706,10.123516543272249,0.0,1380.0,145.4102564102564,340.9058148944953,116216.7746288799,0,1,0,0,0,0,0,0,1.0,149.23684210526315,271.05882352941177,50.61904761904762,0,0,0,0,0,0,17,4608,21,1063,-1,21392,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-34.107.165.220-54950-443-6,192.168.8.101,54950,34.107.165.220,443,6,21/08/2020 11:21:18 AM,2139253,11,13,1026.0,4541.0,517.0,0.0,93.27272727272727,169.8458659544535,1380.0,0.0,349.30769230769243,518.7781132326525,2602.3102456792158,11.21886939039001,93011.0,182187.11649864516,795636.0,1.0,2076029.0,207602.9,237116.938605992,795636.0,2007.0,1810666.0,150888.83333333334,252217.76497479074,864542.0,1.0,0,0,0,0,244,284,5.141981803928754,6.076887586461255,0.0,1380.0,222.67999999999995,406.2167647943644,165012.05999999997,0,1,0,0,0,0,0,0,1.0,231.95833333333334,93.27272727272727,349.3076923076923,0,0,0,0,0,0,11,1026,13,4541,-1,250,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-34.107.165.220-54948-443-6,192.168.8.101,54948,34.107.165.220,443,6,21/08/2020 11:21:13 AM,10137726,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39456580302130867,3379242.0,5793716.575523263,1.0069133E7,83.0,0,0,0,0,0,1.0137726E7,5068863.0,7071567.029252993,1.0069216E7,68510.0,0,0,0,0,20,84,0.09864145075532717,0.2959243522659815,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54953-444-6,192.168.8.101,54953,5.9.23.76,444,6,21/08/2020 11:21:21 AM,5303088,14,17,103.0,441.0,51.0,0.0,7.357142857142858,13.573770763765415,402.0,0.0,25.941176470588236,97.00288049088756,102.58174105351448,5.845650685034832,176769.59999999998,572345.4599528698,3184391.0,37.0,5220501.0,401577.0,842272.9553250538,3184391.0,65519.0,5302879.0,331429.9375,798376.0480411444,3303141.0,638.0,0,0,0,0,280,356,2.639971277112505,3.2056794079223274,0.0,402.0,17.0,70.91521516526255,5028.967741935484,0,1,0,0,0,0,0,0,1.0,17.548387096774192,7.357142857142857,25.941176470588236,0,0,0,0,0,0,14,103,17,441,-1,25897,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-81.31.201.136-54952-443-6,192.168.8.101,54952,81.31.201.136,443,6,21/08/2020 11:21:21 AM,5402651,8,8,409.0,61.0,397.0,0.0,51.124999999999986,139.80643506546573,51.0,0.0,7.625000000000002,17.799979935783234,86.99432926539212,2.961509081375051,360176.7333333333,781380.8475425747,3132159.0,123.0,5305673.0,757953.2857142857,1112733.9158309912,3266830.0,225379.0,5060279.0,722897.0,1081777.8335893804,3132159.0,93472.0,0,0,0,0,160,184,1.4807545406875255,1.4807545406875255,0.0,397.0,27.647058823529413,95.98824223340495,9213.742647058825,0,1,0,0,0,0,0,0,1.0,29.375,51.125,7.625,0,0,0,0,0,0,8,409,8,61,-1,226,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54909-444-6,192.168.8.101,54909,5.9.23.76,444,6,21/08/2020 11:19:27 AM,114029707,15,17,11.0,125.0,5.0,0.0,0.7333333333333333,1.579632265825846,11.0,0.0,7.352941176470588,4.782012866860934,1.1926716605524559,0.28062862601234256,3678377.6451612907,6326616.403281433,2.0981314E7,89.0,1.13921181E8,8137227.2142857155,7348136.9657420935,2.0981314E7,112225.0,1.13988275E8,7124267.1875,7421001.300845722,2.1206973E7,153.0,0,1,0,0,300,340,0.13154466844328558,0.14908395756905699,0.0,11.0,4.272727272727273,4.842989309769892,23.454545454545453,0,0,0,1,1,0,0,0,1.0,4.40625,0.7333333333333333,7.352941176470588,0,0,0,0,0,0,15,11,17,125,-1,19076,3,0,1317280.1666666665,1951178.1651524717,4817210.0,43429.0,1.5670018166666668E7,3739077.572299586,2.0981314E7,1.1597543E7,No Label
192.168.8.101-81.31.201.136-54952-443-6,81.31.201.136,443,192.168.8.101,54952,6,21/08/2020 11:21:27 AM,1326136,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508140944820139,1326136.0,0.0,1326136.0,1326136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.7540704724100695,0.7540704724100695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,226,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54955-444-6,192.168.8.101,54955,5.9.23.76,444,6,21/08/2020 11:21:27 AM,1099277,8,10,280.0,398.0,248.0,0.0,35.0,86.29186354625628,381.0,0.0,39.8,119.91552582269459,616.7690218207058,16.374398809399267,64663.352941176454,87813.33722728369,308333.0,81.0,1020041.0,145720.14285714284,92971.85975951463,308333.0,60050.0,1099165.0,122129.44444444444,210493.90257624513,674878.0,342.0,0,0,0,0,160,216,7.27751058195523,9.096888227444039,0.0,381.0,35.68421052631579,100.82661279619194,10166.005847953216,0,1,0,0,0,0,0,0,1.0,37.666666666666664,35.0,39.8,0,0,0,0,0,0,8,280,10,398,-1,25725,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-65.60.62.74-54954-80-6,192.168.8.101,54954,65.60.62.74,80,6,21/08/2020 11:21:27 AM,1146033,4,4,376.0,243.0,376.0,0.0,94.0,187.99999999999997,243.0,0.0,60.75,121.5,540.1240627451391,6.9806017802279685,163719.0,163023.151290443,414735.0,91.0,1100550.0,366850.0,43825.82652957044,414735.0,328731.0,746674.0,248891.33333333334,245348.2566176767,521336.0,45392.0,0,0,0,0,80,104,3.4903008901139843,3.4903008901139843,0.0,376.0,68.77777777777777,140.4686600080048,19731.444444444445,0,1,0,0,0,0,0,0,1.0,77.375,94.0,60.75,0,0,0,0,0,0,4,376,4,243,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-65.60.62.74-54954-80-6,65.60.62.74,80,192.168.8.101,54954,6,21/08/2020 11:21:28 AM,461,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4338.394793926247,461.0,0.0,461.0,461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2169.1973969631235,2169.1973969631235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54957-444-6,192.168.8.101,54957,5.9.23.76,444,6,21/08/2020 11:21:31 AM,786663,8,11,275.0,398.0,243.0,0.0,34.375,84.52884123185412,381.0,0.0,36.18181818181818,114.39302267342897,855.5124621343574,24.15265494881544,43703.50000000001,44746.43831931996,121940.0,34.0,711981.0,101711.57142857143,32718.045677460337,163613.0,72806.0,786418.0,78641.8,68151.10298903623,233465.0,74.0,0,0,0,0,160,244,10.169538925817028,13.983116022998413,0.0,381.0,33.650000000000006,97.89375282470921,9583.186842105262,0,1,0,0,0,0,0,0,1.0,35.421052631578945,34.375,36.18181818181818,0,0,0,0,0,0,8,275,11,398,-1,228,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-107.6.177.186-54956-80-6,192.168.8.101,54956,107.6.177.186,80,6,21/08/2020 11:21:31 AM,828284,4,4,376.0,243.0,376.0,0.0,94.0,187.99999999999997,243.0,0.0,60.75,121.5,747.328211096677,9.658522922089524,118326.28571428572,158408.1211414725,458611.0,106.0,788154.0,262718.0,170207.3308027595,458611.0,150988.0,627210.0,209070.0,305920.749992543,562210.0,24976.0,0,0,0,0,80,104,4.829261461044762,4.829261461044762,0.0,376.0,68.77777777777777,140.4686600080048,19731.444444444445,0,1,0,0,0,0,0,0,1.0,77.375,94.0,60.75,0,0,0,0,0,0,4,376,4,243,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-107.6.177.186-54956-80-6,107.6.177.186,80,192.168.8.101,54956,6,21/08/2020 11:21:31 AM,1502,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5579227696403,1502.0,0.0,1502.0,1502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,665.7789613848201,665.7789613848201,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-34.107.165.220-54948-443-6,192.168.8.101,54948,34.107.165.220,443,6,21/08/2020 11:21:23 AM,10988178,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18201379700984094,1.0988178E7,0.0,1.0988178E7,1.0988178E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.09100689850492047,0.09100689850492047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-23.36.239.90-54958-443-6,192.168.8.101,54958,23.36.239.90,443,6,21/08/2020 11:21:34 AM,1184896,6,8,1553.0,246.0,1087.0,0.0,258.83333333333337,428.93608692515795,161.0,0.0,30.750000000000004,60.45246066125018,1518.2767095171223,11.81538295344064,91145.84615384616,124708.87243352424,457208.0,43.0,1105151.0,221030.2,138932.05130278613,457208.0,125998.0,1184896.0,169270.85714285713,197783.4536384246,537233.0,253.0,0,0,0,0,132,184,5.06373555147456,6.75164740196608,0.0,1087.0,119.93333333333331,285.2674100525597,81377.49523809522,0,1,0,0,0,0,0,0,1.0,128.5,258.8333333333333,30.75,0,0,0,0,0,0,6,1553,8,246,-1,254,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54959-444-6,192.168.8.101,54959,5.9.23.76,444,6,21/08/2020 11:21:34 AM,1206043,11,12,981.0,1590.0,783.0,0.0,89.18181818181819,234.93991494925598,1102.0,0.0,132.5,323.1719215976087,2131.7647878226567,19.07063015166126,54820.13636363636,67738.07696336533,292139.0,1.0,1116574.0,111657.40000000001,78820.85876382385,292139.0,118.0,864799.0,78618.09090909091,58938.643782249594,189214.0,1.0,0,0,0,0,220,256,9.120736159490168,9.949893992171091,0.0,1102.0,107.12499999999999,273.7463618976039,74937.07065217392,0,1,0,0,0,0,0,0,1.0,111.78260869565217,89.18181818181819,132.5,0,0,0,0,0,0,11,981,12,1590,-1,25807,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-23.36.239.90-54958-443-6,192.168.8.101,54958,23.36.239.90,443,6,21/08/2020 11:21:35 AM,101196,2,2,0.0,693.0,0.0,0.0,0.0,0.0,693.0,0.0,346.5,490.0249993622774,6848.096762717894,39.52725404166173,33732.0,58007.35092210297,100713.0,132.0,351.0,351.0,0.0,351.0,351.0,100713.0,100713.0,0.0,100713.0,100713.0,0,0,0,0,40,52,19.763627020830864,19.763627020830864,0.0,693.0,138.6,309.91902168147084,96049.8,0,0,0,0,1,0,0,0,1.0,173.25,0.0,346.5,0,0,0,0,0,0,2,0,2,693,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54959-444-6,5.9.23.76,444,192.168.8.101,54959,6,21/08/2020 11:21:35 AM,14941,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.85984873837094,14941.0,0.0,14941.0,14941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66.92992436918547,66.92992436918547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25018,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54963-444-6,192.168.8.101,54963,5.9.23.76,444,6,21/08/2020 11:21:35 AM,1781810,15,19,4583.0,777.0,1380.0,0.0,305.5333333333333,488.22343635831726,331.0,0.0,40.89473684210527,101.42698234956028,3008.1770783641355,19.081720273205338,53994.24242424243,66558.57387999982,329080.0,8.0,1508127.0,107723.35714285714,88332.97540609287,329080.0,8.0,1781810.0,98989.44444444444,113376.94922961359,510380.0,72.0,0,0,0,0,300,396,8.418406002884707,10.66331427032063,0.0,1380.0,153.14285714285714,348.6711026384694,121571.53781512605,0,1,0,0,0,0,0,0,1.0,157.64705882352942,305.53333333333336,40.89473684210526,0,0,0,0,0,0,15,4583,19,777,-1,21417,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54963-444-6,192.168.8.101,54963,5.9.23.76,444,6,21/08/2020 11:21:37 AM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64860,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-104.16.57.47-54962-443-6,192.168.8.101,54962,104.16.57.47,443,6,21/08/2020 11:21:35 AM,1857076,10,10,740.0,4521.0,326.0,0.0,74.0,131.06063058328726,1380.0,0.0,452.1,627.0159399001662,2832.948139979193,10.769618475495887,97740.84210526316,139638.24045816198,472535.0,53.0,1783508.0,198167.55555555556,174861.47332610973,472535.0,187.0,1547731.0,171970.11111111112,178892.87856455077,525176.0,2317.0,0,0,0,0,212,224,5.384809237747944,5.384809237747944,0.0,1380.0,250.52380952380955,472.9498513635054,223681.56190476185,0,1,0,0,0,0,0,0,1.0,263.05,74.0,452.1,0,0,0,0,0,0,10,740,10,4521,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-104.16.57.47-54962-443-6,104.16.57.47,443,192.168.8.101,54962,6,21/08/2020 11:21:37 AM,567,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.336860670194,567.0,0.0,567.0,567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1763.668430335097,1763.668430335097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-69.171.250.15-54191-443-6,192.168.8.101,54191,69.171.250.15,443,6,21/08/2020 11:19:36 AM,111411128,24,14,352.0,656.0,32.0,0.0,14.666666666666666,16.28727608652965,288.0,28.0,46.857142857142854,69.41387263570384,9.047570185269105,0.341079034762129,3011111.5675675664,4434591.95744231,9984500.0,40646.0,1.11284362E8,4838450.521739132,4794580.371513548,9984500.0,124663.0,1.11362054E8,8566311.846153846,3198038.5840893127,1.0248895E7,83221.0,0,1,0,0,480,280,0.2154183377445025,0.12566069701762644,0.0,288.0,26.666666666666668,45.285836831661385,2050.807017543859,0,0,0,1,1,0,0,0,0.0,27.36842105263158,14.666666666666666,46.857142857142854,0,0,0,0,0,0,24,352,14,656,-1,207,11,0,155977.63636363638,50003.541739106295,301502.0,124663.0,9595501.909090908,1213212.5191870094,9984500.0,5937683.0,No Label
192.168.8.101-5.9.23.76-54965-444-6,192.168.8.101,54965,5.9.23.76,444,6,21/08/2020 11:21:36 AM,2455559,17,21,3786.0,945.0,1380.0,0.0,222.70588235294116,463.5518801474494,471.0,0.0,45.0,121.37586250980877,1926.6488811712527,15.47509141503014,66366.45945945948,103485.79268366439,554349.0,0.0,2226564.0,139160.25,168358.86131257442,652409.0,5.0,2455559.0,122777.95000000003,167439.9677862503,627278.0,0.0,0,0,0,0,340,436,6.923067211987169,8.552024203042972,0.0,1380.0,121.30769230769229,326.2429796660405,106434.48178137653,0,1,0,0,0,0,0,0,1.0,124.5,222.7058823529412,45.0,0,0,0,0,0,0,17,3786,21,945,-1,22219,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-5.9.23.76-54965-444-6,192.168.8.101,54965,5.9.23.76,444,6,21/08/2020 11:21:39 AM,99,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10101.010101010103,10101.010101010103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
