Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.19.230-192.168.92.130-443-40664-6,172.217.19.230,443,192.168.92.130,40664,6,24/08/2020 08:21:42 PM,78235,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.564005879721353,78235.0,0.0,78235.0,78235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.782002939860677,12.782002939860677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.234-192.168.92.130-443-46390-6,172.217.19.234,443,192.168.92.130,46390,6,24/08/2020 08:21:42 PM,72810,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46875429199286,72810.0,0.0,72810.0,72810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.73437714599643,13.73437714599643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.92.130-443-52208-6,172.217.18.194,443,192.168.92.130,52208,6,24/08/2020 08:21:42 PM,72138,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.724638886578504,72138.0,0.0,72138.0,72138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.862319443289252,13.862319443289252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.209.228-58716-443-6,216.58.209.228,443,192.168.92.130,58716,6,24/08/2020 08:21:42 PM,73113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35491636234322,73113.0,0.0,73113.0,73113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.67745818117161,13.67745818117161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.34-41640-443-6,192.168.92.130,41640,216.58.215.34,443,6,24/08/2020 08:18:51 PM,117762150,17,18,1643.0,4446.0,744.0,0.0,96.64705882352939,209.24774227469894,1380.0,0.0,247.00000000000006,475.0285440339968,51.705917393661714,0.2972092476232813,3463592.647058824,1.398825565736893E7,5.8910357E7,84.0,1.17685904E8,7355368.999999999,1.999904078584098E7,5.8910357E7,122.0,1.17761747E8,6927161.588235294,1.9452952542446878E7,5.8955981E7,112.0,0,0,0,0,340,384,0.14435877741702235,0.15285047020625897,0.0,1380.0,169.13888888888886,368.9253236692277,136105.8944444444,0,1,0,0,0,0,0,0,1.0,173.97142857142856,96.6470588235294,247.0,0,0,0,0,0,0,17,1643,18,4446,-1,64240,8,0,246818.0,185051.25885008185,377669.0,115967.0,5.8586586E7,457881.3393030994,5.8910357E7,5.8262815E7,No Label
192.168.92.130-216.58.215.33-46748-443-6,192.168.92.130,46748,216.58.215.33,443,6,24/08/2020 08:20:50 PM,52703985,4,5,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,0.0,15.6,21.361179742701477,2.6753195228026874,0.1707650759235758,6587998.125,1.8601484026964944E7,5.2624283E7,166.0,5.2632008E7,1.7544002666666664E7,3.038041394864531E7,5.2624283E7,3161.0,5.2699587E7,1.317489675E7,2.6300449792761117E7,5.2625541E7,405.0,0,1,0,0,80,100,0.07589558929936702,0.09486948662420877,0.0,39.0,18.0,19.493588689617926,379.99999999999994,0,0,0,1,1,0,0,0,1.0,20.0,15.75,15.6,0,0,0,0,0,0,4,63,5,78,-1,64240,2,0,71977.0,0.0,71977.0,71977.0,5.2624283E7,0.0,5.2624283E7,5.2624283E7,No Label
192.168.92.130-216.58.215.34-41640-443-6,192.168.92.130,41640,216.58.215.34,443,6,24/08/2020 08:21:43 PM,7555,2,3,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,0.0,13.0,22.516660498395403,8338.848444738584,661.8133686300463,1888.7499999999998,3163.465649673893,6628.0,127.0,640.0,640.0,0.0,640.0,640.0,7042.0,3521.0,4573.5666607145895,6755.0,287.0,0,1,0,0,40,60,264.7253474520185,397.0880211780278,0.0,39.0,17.0,19.411336893681487,376.79999999999995,0,0,0,1,1,0,0,0,1.0,20.4,12.0,13.0,0,0,0,0,0,0,2,24,3,39,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46748-443-6,216.58.215.33,443,192.168.92.130,46748,6,24/08/2020 08:21:43 PM,64631,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.944902600919068,64631.0,0.0,64631.0,64631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.472451300459534,15.472451300459534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.34-41640-443-6,216.58.215.34,443,192.168.92.130,41640,6,24/08/2020 08:21:43 PM,63208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.641564358941906,63208.0,0.0,63208.0,63208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.820782179470953,15.820782179470953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/08/2020 08:20:11 PM,119999383,40,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416684234118104,2999984.575,5356954.413454599,2.8138741E7,361612.0,1.19136532E8,3054782.871794872,5415613.421366606,2.8138741E7,361612.0,0,0,0,0,0,0,0,0,0,0,0,0.3333350472310345,0.008333376180775863,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,40,0,1,0,-1,-1,0,0,5379132.0,8616234.00503907,2.2966946E7,1861128.0,1.2532084428571427E7,7459471.698593581,2.8138741E7,5499994.0,No Label
192.168.92.130-50.116.58.136-53774-443-6,192.168.92.130,53774,50.116.58.136,443,6,24/08/2020 08:22:08 PM,5594954,9,9,605.0,3692.0,517.0,0.0,67.22222222222223,170.03365679901273,1460.0,0.0,410.2222222222222,587.7373515818477,768.0134635602008,3.217184627433934,329114.9411764706,1168577.6302636825,4852860.0,29.0,5448921.0,681115.1249999999,1688556.2596537431,4852860.0,347.0,741568.0,92696.0,101431.87582806502,264165.0,29.0,0,0,0,0,180,204,1.608592313716967,1.608592313716967,0.0,1460.0,226.1578947368421,445.8563873363877,198787.91812865497,0,1,0,0,0,0,0,0,1.0,238.72222222222223,67.22222222222223,410.22222222222223,0,0,0,0,0,0,9,605,9,3692,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-50.116.58.136-53774-443-6,50.116.58.136,443,192.168.92.130,53774,6,24/08/2020 08:22:14 PM,2703380,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,8.87777522952748,1.109721903690935,1351690.0,1911313.872187925,2703193.0,187.0,2703193.0,2703193.0,0.0,2703193.0,2703193.0,0,0,0,0,0,0,0,0,0,40,20,0.7398146024606234,0.3699073012303117,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-92.122.225.218-53422-80-6,192.168.92.130,53422,92.122.225.218,80,6,24/08/2020 08:22:09 PM,10160822,4,5,383.0,913.0,383.0,0.0,95.75,191.5,913.0,0.0,182.6,408.3060126914616,127.54873572236578,0.8857551091830956,1270102.75,3529777.2255370356,1.0005398E7,138.0,1.0102769E7,3367589.6666666665,5748714.135446494,1.0005398E7,316.0,1.0160822E7,2540205.5,4977680.698153408,1.0006493E7,737.0,0,0,0,0,80,124,0.3936689374147092,0.4920861717683865,0.0,913.0,129.6,300.4249582766977,90255.15555555555,0,1,0,0,0,0,0,0,1.0,144.0,95.75,182.6,0,0,0,0,0,0,4,383,5,913,-1,64240,1,0,154533.0,0.0,154533.0,154533.0,1.0005398E7,0.0,1.0005398E7,1.0005398E7,No Label
192.168.92.130-216.58.201.246-38328-443-6,192.168.92.130,38328,216.58.201.246,443,6,24/08/2020 08:21:27 PM,52807521,4,5,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,0.0,15.6,21.361179742701477,2.670074211588156,0.1704302688247759,6600940.125,1.8368074777341936E7,5.2054982E7,72.0,5.2057384E7,1.7352461333333336E7,3.005326448646503E7,5.2054982E7,291.0,5.2807302E7,1.32018255E7,2.590537560463621E7,5.2056286E7,430.0,0,1,0,0,80,100,0.07574678614434485,0.09468348268043107,0.0,39.0,18.0,19.493588689617926,379.99999999999994,0,0,0,1,1,0,0,0,1.0,20.0,15.75,15.6,0,0,0,0,0,0,4,63,5,78,-1,64240,2,0,750137.0,0.0,750137.0,750137.0,5.2054982E7,0.0,5.2054982E7,5.2054982E7,No Label
192.168.92.130-216.58.201.246-38328-443-6,216.58.201.246,443,192.168.92.130,38328,6,24/08/2020 08:22:20 PM,70179,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.498553698399803,70179.0,0.0,70179.0,70179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.249276849199902,14.249276849199902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.168.92.2-54722-53-17,192.168.92.130,54722,192.168.92.2,53,17,24/08/2020 08:19:05 PM,141193,1,3,33.0,487.0,33.0,33.0,33.0,0.0,275.0,33.0,162.33333333333334,121.85784067237255,3682.902126875978,28.330016360584445,47064.33333333333,81516.95053382048,141192.0,0.0,0,0,0,0,0,141193.0,70596.5,99837.11354250983,141192.0,1.0,0,0,0,0,8,24,7.082504090146111,21.247512270438335,33.0,275.0,110.6,111.54729938461082,12442.8,0,0,0,0,0,0,0,0,3.0,138.25,33.0,162.33333333333334,0,0,0,0,0,0,1,33,3,487,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-34.107.111.94-34450-443-6,192.168.92.130,34450,34.107.111.94,443,6,24/08/2020 08:23:03 PM,3296159,111,203,3265.0,254727.0,517.0,0.0,29.414414414414406,96.88638786729614,1460.0,0.0,1254.8128078817736,378.02720635694624,78270.49605313336,95.26239480559039,10530.859424920123,57325.4028820483,684429.0,0.0,3195429.0,29049.35454545455,94194.87041435819,684429.0,59.0,3295961.0,16316.638613861393,70842.96279002418,684938.0,7.0,0,0,0,0,2220,4084,33.67555994719915,61.58683485839124,0.0,1460.0,819.0222222222222,663.7301674426063,440537.73517339025,0,1,0,0,0,0,0,0,1.0,821.6305732484077,29.414414414414413,1254.8128078817733,0,0,0,0,0,0,111,3265,203,254727,-1,64240,11,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-104.22.24.131-37056-443-6,192.168.92.130,37056,104.22.24.131,443,6,24/08/2020 08:23:06 PM,201278,5,5,517.0,2495.0,517.0,0.0,103.4,231.2094288734783,1380.0,0.0,499.0,689.6774608467352,14964.377626963702,49.68252864197776,22364.222222222223,34632.52987358048,90462.0,167.0,142297.0,35574.25,43719.93868839098,91301.0,168.0,151249.0,37812.25,44420.8175999722,90462.0,399.0,0,0,0,0,100,124,24.84126432098888,24.84126432098888,0.0,1380.0,273.81818181818187,508.9374849982694,259017.36363636368,0,1,0,0,0,0,0,0,1.0,301.2,103.4,499.0,0,0,0,0,0,0,5,517,5,2495,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-104.22.24.131-37056-443-6,104.22.24.131,443,192.168.92.130,37056,6,24/08/2020 08:23:06 PM,78891,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.351434257393112,78891.0,0.0,78891.0,78891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.675717128696556,12.675717128696556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.209.238-51410-443-6,192.168.92.130,51410,216.58.209.238,443,6,24/08/2020 08:21:08 PM,119382546,41,69,3975.0,52840.0,727.0,0.0,96.95121951219508,186.87990143665957,1460.0,0.0,765.7971014492754,654.2566859940716,475.9070894668304,0.9214077240403299,1095252.7155963308,6360408.575784958,5.1019993E7,12.0,1.1938163E8,2984540.750000001,1.0307601974479858E7,5.1020149E7,316.0,1.19382546E8,1755625.676470588,8002177.71050829,5.1020162E7,12.0,0,1,0,0,820,1380,0.3434337880513957,0.5779739359889342,0.0,1460.0,513.2792792792791,618.9161666122652,383057.2212940212,0,0,0,1,1,0,0,0,1.0,517.9454545454546,96.95121951219512,765.7971014492754,0,0,0,0,0,0,41,3975,69,52840,-1,64240,21,0,210715.33333333334,8653.599385997328,218695.0,201517.0,3.7379464E7,1.188364733415802E7,5.1019993E7,2.9265735E7,No Label
192.168.92.130-216.58.198.194-42972-443-6,192.168.92.130,42972,216.58.198.194,443,6,24/08/2020 08:23:10 PM,258938,9,9,792.0,3252.0,517.0,0.0,88.0,172.20409402798762,1380.0,0.0,361.3333333333333,584.7016333139493,15617.638199105577,69.51471008503967,15231.64705882353,32579.019788318477,100119.0,91.0,181675.0,22709.375,39763.28742854393,100648.0,405.0,258635.0,32329.375,42379.82205159668,100119.0,816.0,0,0,0,0,180,204,34.75735504251983,34.75735504251983,0.0,1380.0,212.8421052631579,431.8088907475794,186458.91812865497,0,1,0,0,0,0,0,0,1.0,224.66666666666666,88.0,361.3333333333333,0,0,0,0,0,0,9,792,9,3252,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-92.122.225.218-53440-80-6,192.168.92.130,53440,92.122.225.218,80,6,24/08/2020 08:23:03 PM,10787777,4,5,383.0,913.0,383.0,0.0,95.75,191.5,913.0,0.0,182.6,408.3060126914616,120.13596499074832,0.8342775346579745,1348472.125,3502751.0525793633,1.0001807E7,175.0,1.0142024E7,3380674.6666666665,5734492.567238738,1.0001807E7,395.0,1.0787777E7,2696944.25,5278838.37561866,1.0614704E7,784.0,0,0,0,0,80,124,0.3707900154035442,0.46348751925443027,0.0,913.0,129.6,300.4249582766977,90255.15555555555,0,1,0,0,0,0,0,0,1.0,144.0,95.75,182.6,0,0,0,0,0,0,4,383,5,913,-1,64240,1,0,173408.0,0.0,173408.0,173408.0,1.0001807E7,0.0,1.0001807E7,1.0001807E7,No Label
192.168.92.130-93.184.220.29-50672-80-6,192.168.92.130,50672,93.184.220.29,80,6,24/08/2020 08:23:06 PM,10286366,3,5,371.0,631.0,371.0,0.0,123.66666666666666,214.19694986935116,631.0,0.0,126.2,282.1917787604735,97.41049462949307,0.7777285000358728,1469480.8571428573,3762223.508643323,9999949.0,229.0,177030.0,88515.0,123484.88562573153,175832.0,1198.0,1.0286366E7,2571591.5,4952944.003358171,1.0000235E7,1936.0,0,0,0,0,60,124,0.2916481875134523,0.4860803125224205,0.0,631.0,111.33333333333333,230.2840637126243,53030.75,0,1,0,0,0,0,0,0,1.0,125.25,123.66666666666667,126.2,0,0,0,0,0,0,3,371,5,631,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32980-443-6,192.168.92.130,32980,192.0.77.2,443,6,24/08/2020 08:23:42 PM,350768,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403548784381698,116922.66666666666,161663.64063800286,301446.0,197.0,49125.0,49125.0,0.0,49125.0,49125.0,301446.0,301446.0,0.0,301446.0,301446.0,0,0,0,0,40,64,5.701774392190849,5.701774392190849,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32994-443-6,192.168.92.130,32994,192.0.77.2,443,6,24/08/2020 08:23:42 PM,431061,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27942912951995,143687.0,222148.97392740755,399615.0,696.0,30750.0,30750.0,0.0,30750.0,30750.0,399615.0,399615.0,0.0,399615.0,399615.0,0,0,0,0,40,64,4.639714564759975,4.639714564759975,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32980-443-6,192.0.77.2,443,192.168.92.130,32980,6,24/08/2020 08:23:42 PM,574245,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4828339820111625,574245.0,0.0,574245.0,574245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.7414169910055812,1.7414169910055812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32936-443-6,192.168.92.130,32936,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1368478,14,14,792.0,6312.0,517.0,0.0,56.57142857142857,141.99822007861405,1380.0,0.0,450.85714285714283,611.2305189147113,5191.168582907434,20.460686982180203,50684.37037037037,131009.42937089803,562347.0,46.0,1059317.0,81485.92307692308,167111.77895870653,563017.0,46.0,1368305.0,105254.23076923077,176003.65596683582,562347.0,290.0,0,0,0,0,280,304,10.230343491090101,10.230343491090101,0.0,1380.0,244.9655172413794,473.18604637368446,223905.03448275864,0,1,0,0,0,0,0,0,1.0,253.71428571428572,56.57142857142857,450.85714285714283,0,0,0,0,0,0,14,792,14,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32946-443-6,192.168.92.130,32946,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1346807,12,13,792.0,6312.0,517.0,0.0,66.0,152.15363049473146,1460.0,0.0,485.53846153846155,624.788713004193,5274.697859455735,18.5624220842333,56116.95833333333,150688.7487229682,616088.0,32.0,1043515.0,94865.0,202038.88286070083,616494.0,507.0,1346376.0,112197.99999999999,201550.08752574722,616088.0,32.0,0,0,0,0,240,284,8.909962600431983,9.652459483801316,0.0,1460.0,273.2307692307692,494.56844280178717,244597.94461538465,0,1,0,0,0,0,0,0,1.0,284.16,66.0,485.53846153846155,0,0,0,0,0,0,12,792,13,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32944-443-6,192.168.92.130,32944,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1386020,12,12,792.0,6312.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,526.0,646.4324474304403,5125.467164975974,17.315767449243157,60261.739130434784,147636.48584713906,591957.0,45.0,1076298.0,97845.27272727272,191028.10298753995,593811.0,286.0,1385779.0,125979.90909090909,197205.36753417974,591957.0,1763.0,0,0,0,0,240,264,8.657883724621579,8.657883724621579,0.0,1380.0,284.1600000000001,508.4696549451108,258541.39000000004,0,1,0,0,0,0,0,0,1.0,296.0,66.0,526.0,0,0,0,0,0,0,12,792,12,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32948-443-6,192.168.92.130,32948,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1416733,12,12,792.0,5979.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,498.24999999999994,649.9177745194876,4779.305627807074,16.94038326205432,61597.08695652176,172857.29416905335,733601.0,84.0,1110382.0,100943.81818181818,232314.5515962434,733901.0,209.0,1416621.0,128783.72727272726,237108.89772553492,733601.0,378.0,0,0,0,0,240,264,8.47019163102716,8.47019163102716,0.0,1380.0,270.84,504.08470518356336,254101.39,0,1,0,0,0,0,0,0,1.0,282.125,66.0,498.25,0,0,0,0,0,0,12,792,12,5979,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32950-443-6,192.168.92.130,32950,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1437843,12,12,792.0,5979.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,498.24999999999994,649.9177745194876,4709.137228473484,16.6916693964501,62514.91304347827,173709.8115915561,733150.0,13.0,1140388.0,103671.63636363635,234194.59276988986,733490.0,88.0,1437830.0,130711.81818181816,237878.61218353288,733150.0,370.0,0,0,0,0,240,264,8.34583469822505,8.34583469822505,0.0,1380.0,270.84,504.08470518356336,254101.39,0,1,0,0,0,0,0,0,1.0,282.125,66.0,498.25,0,0,0,0,0,0,12,792,12,5979,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32994-443-6,192.0.77.2,443,192.168.92.130,32994,6,24/08/2020 08:23:43 PM,731865,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7327444269093344,731865.0,0.0,731865.0,731865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.3663722134546672,1.3663722134546672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32956-443-6,192.168.92.130,32956,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1432147,12,12,792.0,5979.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,498.24999999999994,649.9177745194876,4727.866622630218,16.758056260984382,62267.26086956521,172539.61051285834,704665.0,86.0,1128712.0,102610.18181818184,232170.0592414182,705990.0,329.0,1431923.0,130174.81818181819,236164.99943167623,704665.0,484.0,0,0,0,0,240,264,8.379028130492191,8.379028130492191,0.0,1380.0,270.84,504.08470518356336,254101.39,0,1,0,0,0,0,0,0,1.0,282.125,66.0,498.25,0,0,0,0,0,0,12,792,12,5979,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32954-443-6,192.168.92.130,32954,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1522075,14,14,792.0,6312.0,517.0,0.0,56.57142857142857,141.99822007861405,1380.0,0.0,450.85714285714283,611.2305189147113,4667.31271455086,18.395939753297306,56373.148148148146,162836.02240779708,714358.0,80.0,1218347.0,93718.99999999999,218181.65102692146,715436.0,80.0,1494787.0,114983.61538461538,224101.79444712857,714358.0,213.0,0,0,0,0,280,304,9.197969876648653,9.197969876648653,0.0,1380.0,244.96551724137936,473.18604637368435,223905.03448275858,0,1,0,0,0,0,0,0,1.0,253.71428571428572,56.57142857142857,450.85714285714283,0,0,0,0,0,0,14,792,14,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32960-443-6,192.168.92.130,32960,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1635690,13,13,792.0,6312.0,517.0,0.0,60.92307692307692,146.82158193902194,1380.0,0.0,485.53846153846155,623.9345071646296,4343.121251581901,15.89543250860493,65427.600000000006,182375.46323313343,776393.0,82.0,1334145.0,111178.74999999997,246606.69860846884,777851.0,82.0,1628471.0,135705.91666666666,249434.6130732309,776393.0,269.0,0,0,0,0,260,284,7.947716254302465,7.947716254302465,0.0,1380.0,263.11111111111114,487.301780872003,237463.02564102563,0,1,0,0,0,0,0,0,1.0,273.2307692307692,60.92307692307692,485.53846153846155,0,0,0,0,0,0,13,792,13,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32958-443-6,192.168.92.130,32958,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1713427,12,12,792.0,6312.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,526.0,646.4324474304403,4146.07683898993,14.007016347938954,74496.82608695653,188816.85476134904,785239.0,100.0,1414112.0,128555.63636363637,258469.97081915446,802183.0,100.0,1686805.0,153345.9090909091,256013.14534392743,785239.0,190.0,0,0,0,0,240,264,7.003508173969477,7.003508173969477,0.0,1380.0,284.1600000000001,508.4696549451108,258541.39000000004,0,1,0,0,0,0,0,0,1.0,296.0,66.0,526.0,0,0,0,0,0,0,12,792,12,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
172.217.19.226-192.168.92.130-443-40880-6,192.168.92.130,40880,172.217.19.226,443,6,24/08/2020 08:23:42 PM,1713557,10,10,792.0,3459.0,517.0,0.0,79.2,164.7232021705908,1380.0,0.0,345.9,573.768526691925,2480.8045486668957,11.671628081236866,90187.21052631579,180885.0249844356,630802.0,84.0,1471686.0,163520.66666666666,239714.28053048905,641935.0,310.0,1713331.0,190370.11111111112,229251.72995173038,630802.0,1940.0,0,0,0,0,200,224,5.835814040618433,5.835814040618433,0.0,1380.0,202.4285714285714,424.6037648712705,180288.3571428572,0,1,0,0,0,0,0,0,1.0,212.55,79.2,345.9,0,0,0,0,0,0,10,792,10,3459,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
