Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-34.98.127.226-49685-443-6,192.168.8.100,49685,34.98.127.226,443,6,23/08/2020 07:26:57 PM,1614555,10,11,2481.0,4943.0,1032.0,0.0,248.10000000000002,422.70043240521477,1380.0,0.0,449.3636363636364,625.2906960330167,4598.17101306552,13.006679859156238,80727.75000000001,136421.82106550605,519024.0,48.0,1557432.0,173048.0,170061.05926842865,519024.0,172.0,1279102.0,127910.19999999997,192181.35086873893,582538.0,405.0,0,0,0,0,200,244,6.193657075788685,6.813022783367553,0.0,1380.0,337.45454545454544,527.7735559943548,278544.92640692636,0,1,0,0,0,0,0,0,1.0,353.5238095238095,248.1,449.3636363636364,0,0,0,0,0,0,10,2481,11,4943,-1,258,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49685-443-6,34.98.127.226,443,192.168.8.100,49685,6,23/08/2020 07:26:59 PM,774,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.9793281653747,774.0,0.0,774.0,774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1291.9896640826873,1291.9896640826873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49690-444-6,192.168.8.100,49690,91.121.210.159,444,6,23/08/2020 07:26:59 PM,1575692,16,21,5001.0,2523.0,1380.0,0.0,312.5625,552.7607039518397,1300.0,0.0,120.14285714285715,323.1156581959911,4775.04486917494,23.481746432678467,43769.22222222223,67243.91109306525,279367.0,0.0,1149740.0,76649.33333333333,97319.2709595342,287375.0,7.0,1575692.0,78784.60000000002,95930.45552427412,326798.0,0.0,0,0,0,0,320,436,10.154268727644743,13.327477705033724,0.0,1380.0,197.99999999999997,436.43933976819426,190479.2972972973,0,1,0,0,0,0,0,0,1.0,203.35135135135135,312.5625,120.14285714285714,0,0,0,0,0,0,16,5001,21,2523,-1,20999,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49690-444-6,192.168.8.100,49690,91.121.210.159,444,6,23/08/2020 07:27:01 PM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64060,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49689-443-6,192.168.8.100,49689,34.98.127.226,443,6,23/08/2020 07:26:59 PM,1648173,11,12,2476.0,4944.0,1380.0,0.0,225.09090909090912,436.2711208744981,1380.0,0.0,412.0,610.1063990664401,4501.954588504968,13.954845759516749,74916.95454545454,137213.9594691018,526489.0,12.0,1576601.0,157660.09999999998,179565.6523085328,526489.0,12.0,1282811.0,116619.18181818182,197073.756019323,606884.0,79.0,0,0,0,0,220,264,6.674056667594967,7.280789091921782,0.0,1380.0,309.16666666666663,523.2876560884011,273829.9710144928,0,1,0,0,0,0,0,0,1.0,322.60869565217394,225.0909090909091,412.0,0,0,0,0,0,0,11,2476,12,4944,-1,263,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49689-443-6,34.98.127.226,443,192.168.8.100,49689,6,23/08/2020 07:27:01 PM,481,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6237.006237006237,240.5,338.70414818835627,480.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,4158.004158004158,2079.002079002079,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,263,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-204.79.197.219-49536-443-6,192.168.8.100,49536,204.79.197.219,443,6,23/08/2020 07:24:53 PM,90429098,13,18,1213.0,6610.0,517.0,0.0,93.3076923076923,170.66506409503998,1380.0,0.0,367.22222222222223,569.1669408319037,86.50976481043746,0.3428100101142223,3014303.266666667,1.14108666153213E7,4.5000445E7,55.0,9.029621E7,7524684.166666667,1.7516277751669392E7,4.5065637E7,211.0,9.0429098E7,5319358.705882353,1.4961614012814412E7,4.5080006E7,200.0,0,0,0,0,260,408,0.14375903649951258,0.19905097361470975,0.0,1380.0,244.46875000000003,457.3672191855073,209184.77318548388,0,1,0,0,0,0,0,0,1.0,252.3548387096774,93.3076923076923,367.22222222222223,0,0,0,0,0,0,13,1213,18,6610,-1,1019,7,0,192663.5,180271.92411604198,320135.0,65192.0,4.4992134E7,11753.528916882793,4.5000445E7,4.4983823E7,No Label
192.168.8.100-91.121.210.159-49694-444-6,192.168.8.100,49694,91.121.210.159,444,6,23/08/2020 07:27:01 PM,1765032,19,25,7072.0,2531.0,1380.0,0.0,372.2105263157895,568.975549069199,1300.0,0.0,101.24,299.11512276490913,5440.694559645378,24.92872650467527,41047.255813953496,74919.0272968067,425682.0,0.0,1433866.0,79659.22222222222,111416.01497860358,425682.0,7.0,1765032.0,73543.00000000001,117921.27425827645,567210.0,0.0,0,0,0,0,380,516,10.764677354291594,14.164049150383676,0.0,1380.0,213.39999999999998,447.56169711814346,200311.47272727278,0,1,0,0,0,0,0,0,1.0,218.25,372.2105263157895,101.24,0,0,0,0,0,0,19,7072,25,2531,-1,20933,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49694-444-6,192.168.8.100,49694,91.121.210.159,444,6,23/08/2020 07:27:03 PM,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64052,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49693-443-6,192.168.8.100,49693,34.98.127.226,443,6,23/08/2020 07:27:01 PM,1829878,10,11,2484.0,5000.0,1035.0,0.0,248.4,423.31921236291123,1380.0,0.0,454.54545454545456,623.0949147018235,4089.8901456818435,11.476174914393201,91493.9,149452.7839355786,522159.0,19.0,1766361.0,196262.3333333333,189589.10434872043,522159.0,445.0,1489184.0,148918.4,204544.9140562206,586121.0,689.0,0,0,0,0,200,244,5.464845197330096,6.011329717063105,0.0,1380.0,340.18181818181813,527.306600643545,278052.2510822511,0,1,0,0,0,0,0,0,1.0,356.3809523809524,248.4,454.54545454545456,0,0,0,0,0,0,10,2484,11,5000,-1,277,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49693-443-6,34.98.127.226,443,192.168.8.100,49693,6,23/08/2020 07:27:03 PM,6343,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96232066845346,3171.5,3465.5303345952693,5622.0,721.0,721.0,721.0,0.0,721.0,721.0,0,0,0,0,0,0,0,0,0,40,32,315.30821377896893,157.65410688948447,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,277,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.164-49695-443-6,192.168.8.100,49695,216.58.213.164,443,6,23/08/2020 07:27:02 PM,1339163,8,10,1299.0,6694.0,625.0,0.0,162.375,257.4118087534336,1380.0,0.0,669.4000000000001,657.5485110959072,5968.653554496353,13.441231575245133,78774.29411764706,107501.773531745,421085.0,0.0,1202044.0,171720.57142857142,118451.94532222359,421085.0,77719.0,1339163.0,148795.88888888888,180211.1720943269,510181.0,0.0,0,0,0,0,160,224,5.973880700108948,7.4673508751361855,0.0,1380.0,420.6842105263158,561.9665917938518,315806.45029239764,0,1,0,0,0,0,0,0,1.0,444.05555555555554,162.375,669.4,0,0,0,0,0,0,8,1299,10,6694,-1,266,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.201.227-49691-443-6,192.168.8.100,49691,216.58.201.227,443,6,23/08/2020 07:26:59 PM,3589648,8,12,1156.0,4931.0,517.0,0.0,144.5,223.4176102535979,1380.0,0.0,410.9166666666667,572.0568087386448,1695.7094400342319,5.571576934562943,188928.84210526315,399393.55292872374,1653818.0,1.0,3440764.0,491537.7142857143,571990.4314609685,1653818.0,86452.0,3589648.0,326331.63636363635,526450.0784002739,1732103.0,1.0,0,0,0,0,160,264,2.228630773825177,3.342946160737766,0.0,1380.0,289.85714285714283,467.8706323028071,218902.92857142855,0,1,0,0,0,0,0,0,1.0,304.35,144.5,410.9166666666667,0,0,0,0,0,0,8,1156,12,4931,-1,246,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49692-444-6,192.168.8.100,49692,91.121.210.159,444,6,23/08/2020 07:26:59 PM,3518043,20,20,5003.0,1188.0,1380.0,0.0,250.15,490.69759955651534,522.0,0.0,59.400000000000006,155.19339378235213,1759.7851987596514,11.369957672490075,90206.23076923075,251044.7297465095,1451033.0,1.0,3454030.0,181791.05263157893,383175.2338087444,1617096.0,7.0,3439553.0,181029.10526315792,358909.5759367524,1451033.0,1.0,0,0,0,0,400,416,5.684978836245038,5.684978836245038,0.0,1380.0,151.0,368.09441723557836,135493.50000000003,0,1,0,0,0,0,0,0,1.0,154.775,250.15,59.4,0,0,0,0,0,0,20,5003,20,1188,-1,21002,14,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.201.227-49691-443-6,192.168.8.100,49691,216.58.201.227,443,6,23/08/2020 07:27:03 PM,166,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12048.192771084337,166.0,0.0,166.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6024.096385542169,6024.096385542169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49696-444-6,192.168.8.100,49696,91.121.210.159,444,6,23/08/2020 07:27:02 PM,1278480,21,20,6776.0,1331.0,1380.0,0.0,322.6666666666667,533.1762685391514,630.0,0.0,66.55000000000001,177.6061506165879,6341.123834553532,32.06933233214442,31962.000000000007,37101.911700003715,126698.0,5.0,1209003.0,60450.15,59786.4198515058,189625.0,5.0,1201047.0,63213.00000000001,59872.508334144666,171272.0,116.0,0,0,0,0,420,416,16.4257555847569,15.643576747387522,0.0,1380.0,193.02380952380955,413.04924929856634,170609.6823461092,0,1,0,0,0,0,0,0,0.0,197.73170731707316,322.6666666666667,66.55,0,0,0,0,0,0,21,6776,20,1331,-1,19640,16,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.164-49695-443-6,192.168.8.100,49695,216.58.213.164,443,6,23/08/2020 07:27:03 PM,468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4273.504273504273,468.0,0.0,468.0,468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2136.7521367521367,2136.7521367521367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49692-444-6,91.121.210.159,444,192.168.8.100,49692,6,23/08/2020 07:27:03 PM,9266,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.76429958989854,4633.0,6163.142704821948,8991.0,275.0,275.0,275.0,0.0,275.0,275.0,0,0,0,0,0,0,0,0,0,40,20,215.8428663932657,107.92143319663285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,21002,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49696-444-6,91.121.210.159,444,192.168.8.100,49696,6,23/08/2020 07:27:03 PM,64242,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13228106223343,64242.0,0.0,64242.0,64242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.566140531116716,15.566140531116716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,19229,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49698-444-6,192.168.8.100,49698,91.121.210.159,444,6,23/08/2020 07:27:02 PM,1278809,15,18,3905.0,921.0,1380.0,0.0,260.33333333333337,443.19129482597447,447.0,0.0,51.166666666666664,127.92886350486765,3773.823925230429,25.805260988935796,39962.78124999999,41812.31491669099,161177.0,10.0,1134696.0,81049.71428571429,60320.48032280269,180435.0,10.0,1278809.0,75224.05882352943,77326.21364265047,337090.0,317.0,0,0,0,0,300,376,11.729664085879907,14.075596903055889,0.0,1380.0,141.9411764705882,321.30396645416624,103236.23885918,0,1,0,0,0,0,0,0,1.0,146.24242424242425,260.3333333333333,51.166666666666664,0,0,0,0,0,0,15,3905,18,921,-1,22095,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49698-444-6,192.168.8.100,49698,91.121.210.159,444,6,23/08/2020 07:27:03 PM,521,2,2,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,21.0,29.698484809834994,80614.20345489444,7677.543186180423,173.66666666666666,100.20146372849717,234.0,58.0,229.0,229.0,0.0,229.0,229.0,234.0,234.0,0.0,234.0,234.0,0,0,0,0,40,40,3838.7715930902114,3838.7715930902114,0.0,42.0,8.4,18.782971010998235,352.8,0,0,0,0,1,0,0,0,1.0,10.5,0.0,21.0,0,0,0,0,0,0,2,0,2,42,-1,22095,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.107.165.220-49697-443-6,192.168.8.100,49697,34.107.165.220,443,6,23/08/2020 07:27:02 PM,1341810,10,9,926.0,3848.0,442.0,0.0,92.6,160.52081900281138,1380.0,0.0,427.55555555555554,567.4359239401201,3557.880772985743,14.159977940244893,74545.00000000001,91997.92952017997,372010.0,29.0,1280647.0,142294.11111111112,112632.47805300703,372010.0,225.0,1126847.0,140855.875,154721.38585436868,425865.0,88.0,0,0,0,0,200,204,7.452619968549944,6.707357971694949,0.0,1380.0,238.7,422.9718293468876,178905.16842105263,0,1,0,0,0,0,0,0,0.0,251.26315789473685,92.6,427.55555555555554,0,0,0,0,0,0,10,926,9,3848,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.107.165.220-49697-443-6,34.107.165.220,443,192.168.8.100,49697,6,23/08/2020 07:27:03 PM,379,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.0448548812665,379.0,0.0,379.0,379.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2638.5224274406332,2638.5224274406332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49700-444-6,192.168.8.100,49700,91.121.210.159,444,6,23/08/2020 07:27:03 PM,1547884,18,23,5011.0,2499.0,1380.0,0.0,278.38888888888886,528.3233344758056,1380.0,0.0,108.65217391304348,315.1883432165675,4851.784759064632,26.487772985572562,38697.100000000006,55171.626329909646,237899.0,5.0,1224835.0,72049.11764705883,86772.0079272993,241886.0,5.0,1547884.0,70358.36363636365,83357.84965153635,360988.0,92.0,0,0,0,0,360,520,11.628778383909905,14.858994601662657,0.0,1380.0,178.80952380952382,420.6372771539335,176935.71893147504,0,1,0,0,0,0,0,0,1.0,183.17073170731706,278.3888888888889,108.65217391304348,0,0,0,0,0,0,18,5011,23,2499,-1,194,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49700-444-6,192.168.8.100,49700,91.121.210.159,444,6,23/08/2020 07:27:04 PM,228,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.929824561403,228.0,0.0,228.0,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4385.964912280701,4385.964912280701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49699-443-6,192.168.8.100,49699,34.98.127.226,443,6,23/08/2020 07:27:03 PM,1609337,10,11,2457.0,4944.0,1024.0,0.0,245.7,417.7947529057247,1380.0,0.0,449.45454545454544,625.2481689115713,4598.788196630041,13.04885179424819,80466.85,134837.66256630502,508914.0,35.0,1549803.0,172200.33333333334,168156.40902742898,508914.0,153.0,1280758.0,128075.79999999999,189609.31684844324,565817.0,437.0,0,0,0,0,200,244,6.2137389496419955,6.835112844606195,0.0,1380.0,336.4090909090909,526.2784578068108,276969.0151515152,0,1,0,0,0,0,0,0,1.0,352.42857142857144,245.7,449.45454545454544,0,0,0,0,0,0,10,2457,11,4944,-1,258,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49699-443-6,34.98.127.226,443,192.168.8.100,49699,6,23/08/2020 07:27:04 PM,14157,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.90930281839374,7078.5,7517.252190794186,12394.0,1763.0,1763.0,1763.0,0.0,1763.0,1763.0,0,0,0,0,0,0,0,0,0,40,32,141.27286854559583,70.63643427279791,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.67-49701-443-6,192.168.8.100,49701,216.58.213.67,443,6,23/08/2020 07:27:03 PM,2112806,9,12,1490.0,5931.0,816.0,0.0,165.55555555555554,296.5013115953752,1380.0,0.0,494.25000000000006,600.8022099281472,3512.3906312269087,9.939388661334737,105640.3,167845.45709234086,615294.0,48.0,1975793.0,246974.12499999997,232934.54695284038,703501.0,49172.0,2112806.0,192073.27272727274,237654.64975299386,615294.0,336.0,0,0,0,0,180,264,4.259737997714887,5.679650663619849,0.0,1380.0,337.31818181818187,504.6798500854289,254701.751082251,0,1,0,0,0,0,0,0,1.0,353.3809523809524,165.55555555555554,494.25,0,0,0,0,0,0,9,1490,12,5931,-1,248,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49702-444-6,192.168.8.100,49702,91.121.210.159,444,6,23/08/2020 07:27:03 PM,2038305,22,23,6008.0,1522.0,1380.0,0.0,273.0909090909091,486.38911613477984,821.0,0.0,66.17391304347827,198.21215726725126,3694.245954359137,22.07716705792313,46325.11363636363,100864.02291047318,653929.0,0.0,1955465.0,93117.38095238096,146303.55251889006,653929.0,10.0,2038031.0,92637.77272727272,160531.69888987564,769293.0,0.0,0,0,0,0,440,476,10.793281672762419,11.28388538516071,0.0,1380.0,163.6956521739131,375.38773256255206,140915.9497584541,0,1,0,0,0,0,0,0,1.0,167.33333333333334,273.09090909090907,66.17391304347827,0,0,0,0,0,0,22,6008,23,1522,-1,19997,16,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.67-49701-443-6,192.168.8.100,49701,216.58.213.67,443,6,23/08/2020 07:27:05 PM,330,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6060.606060606061,330.0,0.0,330.0,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3030.3030303030305,3030.3030303030305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49702-444-6,91.121.210.159,444,192.168.8.100,49702,6,23/08/2020 07:27:05 PM,1428,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.5602240896358,1428.0,0.0,1428.0,1428.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,700.2801120448179,700.2801120448179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,19991,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49704-444-6,192.168.8.100,49704,91.121.210.159,444,6,23/08/2020 07:27:04 PM,1552689,16,22,5033.0,2522.0,1380.0,0.0,314.5625,551.8368078517416,1380.0,0.0,114.63636363636364,323.5922692370087,4865.752253026846,24.4736711601615,41964.567567567574,61186.728187183304,249800.0,0.0,1151678.0,76778.53333333334,84112.02815112259,224427.0,4.0,1552689.0,73937.57142857142,87909.27075887471,329946.0,0.0,0,0,0,0,320,488,10.304703646383789,14.16896751377771,0.0,1380.0,193.71794871794867,434.54682678552115,188830.9446693657,0,1,0,0,0,0,0,0,1.0,198.81578947368422,314.5625,114.63636363636364,0,0,0,0,0,0,16,5033,22,2522,-1,193,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49704-444-6,192.168.8.100,49704,91.121.210.159,444,6,23/08/2020 07:27:06 PM,95,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10526.315789473683,10526.315789473683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49703-443-6,192.168.8.100,49703,34.98.127.226,443,6,23/08/2020 07:27:04 PM,1619246,10,11,2475.0,4966.0,1026.0,0.0,247.5,421.4665533059006,1380.0,0.0,451.4545454545455,609.5074017001539,4595.3486993329,12.968999151456913,80962.29999999999,135695.938548421,534660.0,30.0,1553895.0,172655.0,168701.2185284979,534660.0,4311.0,1296111.0,129611.10000000002,197801.6766586899,611080.0,562.0,0,0,0,0,200,244,6.175713881646149,6.793285269810764,0.0,1380.0,338.22727272727275,518.7639092173756,269115.9935064935,0,1,0,0,0,0,0,0,1.0,354.3333333333333,247.5,451.45454545454544,0,0,0,0,0,0,10,2475,11,4966,-1,258,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.127.226-49703-443-6,34.98.127.226,443,192.168.8.100,49703,6,23/08/2020 07:27:06 PM,6538,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.8559192413582,3269.0,4146.4741648779145,6201.0,337.0,337.0,337.0,0.0,337.0,337.0,0,0,0,0,0,0,0,0,0,40,32,305.90394616090543,152.95197308045272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.164-49705-443-6,192.168.8.100,49705,216.58.213.164,443,6,23/08/2020 07:27:05 PM,1472485,10,14,1877.0,8708.0,1024.0,0.0,187.7,335.3986185620527,1380.0,0.0,622.0000000000001,663.2568825935335,7188.528236280845,16.29897757871897,64021.086956521714,108998.0002205683,507166.0,1.0,1347972.0,149774.66666666666,143932.51712608238,507166.0,2606.0,1472485.0,113268.07692307692,171497.89060484173,584689.0,1.0,0,0,0,0,200,304,6.79124065779957,9.507736920919397,0.0,1380.0,423.39999999999986,578.008650454299,334094.0,0,1,0,0,0,0,0,0,1.0,441.0416666666667,187.7,622.0,0,0,0,0,0,0,10,1877,14,8708,-1,258,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-49706-444-6,192.168.8.100,49706,91.121.210.159,444,6,23/08/2020 07:27:05 PM,1416427,26,26,8805.0,1914.0,1380.0,0.0,338.6538461538461,572.1789889401877,1029.0,0.0,73.6153846153846,222.9627909626316,7567.633206653078,36.71209317529247,27773.07843137255,33521.73801928721,110549.0,0.0,1324386.0,52975.44,67069.3188096465,208310.0,8.0,1346284.0,53851.36000000001,52838.354118859526,160764.0,0.0,0,0,0,0,520,604,18.356046587646237,18.356046587646237,0.0,1380.0,202.24528301886792,446.8352348917706,199661.7271407838,0,1,0,0,0,0,0,0,1.0,206.1346153846154,338.65384615384613,73.61538461538461,0,0,0,0,0,0,26,8805,26,1914,-1,165,19,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.164-49705-443-6,192.168.8.100,49705,216.58.213.164,443,6,23/08/2020 07:27:07 PM,241,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4149.377593360996,4149.377593360996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
