Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.0.0.40-53-37475-17,10.0.0.40,37475,8.8.8.8,53,17,12/04/2014 02:16:57 PM,38213,0,2,0.0,80.0,0,0,0,0,40.0,40.0,40.0,0.0,2093.528380394107,52.338209509852675,38213.0,0.0,38213.0,38213.0,0,0,0,0,0,38213.0,38213.0,0.0,38213.0,38213.0,0,0,0,0,0,16,0.0,52.338209509852675,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,0.0,40.0,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54178-6,10.0.0.40,3004,10.0.0.42,54178,6,12/04/2014 02:18:43 PM,46,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,64,0.0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,794,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.40-53-50351-17,10.0.0.40,50351,8.8.8.8,53,17,12/04/2014 02:16:13 PM,168066,0,2,0.0,80.0,0,0,0,0,40.0,40.0,40.0,0.0,476.00347482536625,11.900086870634157,168066.0,0.0,168066.0,168066.0,0,0,0,0,0,168066.0,168066.0,0.0,168066.0,168066.0,0,0,0,0,0,16,0.0,11.900086870634157,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,0.0,40.0,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54169-6,10.0.0.42,54169,10.0.0.40,3004,6,12/04/2014 02:17:50 PM,5026229,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6796.148762819999,4.178082614222313,251311.44999999998,1110894.30267953,4970827.0,24.0,5025826.0,558425.1111111111,1654700.3909974492,4970827.0,111.0,16988.0,1698.8,4226.216505996298,13716.0,164.0,0,0,0,0,320,368,1.9895631496296726,2.18851946459264,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54170-6,10.0.0.42,54170,10.0.0.40,3004,6,12/04/2014 02:17:56 PM,5024025,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6799.130179487563,4.1799155059937005,251201.25000000003,1109819.846407272,4966142.0,22.0,5023532.0,558170.2222222222,1653042.4164587231,4966142.0,119.0,18419.0,1841.9,4546.202553291654,14768.0,162.0,0,0,0,0,320,368,1.9904359552350954,2.189479550758605,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54171-6,10.0.0.42,54171,10.0.0.40,3004,6,12/04/2014 02:18:02 PM,5030847,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6789.910327227205,4.174247398102149,251542.35,1110201.9573910285,4968089.0,22.0,5030329.0,558925.4444444445,1653494.277498195,4968089.0,106.0,22783.0,2278.3,6079.713042387592,19574.0,150.0,0,0,0,0,320,368,1.9877368562391184,2.18651054186303,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54172-6,10.0.0.42,54172,10.0.0.40,3004,6,12/04/2014 02:18:08 PM,5027764,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6794.073866633358,4.176807025946325,251388.19999999998,1110552.087498096,4969436.0,22.0,5027188.0,558576.4444444445,1654126.8812276095,4969436.0,98.0,18373.0,1837.3,4588.306200428311,14889.0,162.0,0,0,0,0,320,368,1.988955726641107,2.1878512993052177,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54173-6,10.0.0.42,54173,10.0.0.40,3004,6,12/04/2014 02:18:14 PM,5026338,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6796.001383114307,4.177992009291854,251316.9,1110991.3028412673,4971245.0,22.0,5025845.0,558427.2222222222,1654856.3590632102,4971245.0,102.0,16561.0,1656.1000000000001,4041.1122905017673,13148.0,163.0,0,0,0,0,320,368,1.9895200044246926,2.1884720048671618,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54174-6,10.0.0.42,54174,10.0.0.40,3004,6,12/04/2014 02:18:20 PM,5028024,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6793.722543886027,4.176591042524857,251401.2,1110947.02245709,4971139.0,22.0,5027490.0,558610.0,1654748.3291661001,4971139.0,125.0,18543.0,1854.3000000000004,4558.4335040791275,14809.0,157.0,0,0,0,0,320,368,1.9888528773927887,2.1877381651320675,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54176-6,10.0.0.42,54176,10.0.0.40,3004,6,12/04/2014 02:18:26 PM,5026933,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6795.196991883521,4.177497492009541,251346.65,1110263.7336231745,4968169.0,22.0,5026379.0,558486.5555555555,1653685.5317512841,4968169.0,106.0,19017.0,1901.6999999999998,4825.319979027297,15629.0,156.0,0,0,0,0,320,368,1.9892845200045437,2.188212972004998,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54177-6,10.0.0.42,54177,10.0.0.40,3004,6,12/04/2014 02:18:32 PM,5025269,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6797.447062037873,4.178880772352684,251263.45,1110127.3474109306,4967512.0,21.0,5024719.0,558302.1111111111,1653506.0098698195,4967512.0,142.0,18504.0,1850.3999999999999,4576.369793721754,14854.0,159.0,0,0,0,0,320,368,1.9899432249298497,2.1889375474228348,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54178-6,10.0.0.42,54178,10.0.0.40,3004,6,12/04/2014 02:18:38 PM,5027402,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6794.563076515464,4.177107778530541,251370.1,1111203.2269360756,4972203.0,22.0,5026823.0,558535.8888888889,1655173.2056780676,4972203.0,92.0,17750.0,1774.9999999999998,4495.99809707354,14564.0,158.0,0,0,0,0,320,368,1.9890989421574004,2.1880088363731405,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54179-6,10.0.0.42,54179,10.0.0.40,3004,6,12/04/2014 02:18:41 PM,2460474,5,4,568.0,137.0,517.0,0.0,113.6,226.58618669283442,137.0,0.0,34.25,68.5,286.53015638450154,3.6578317836319343,307559.25,868921.8428064829,2458031.0,43.0,2460037.0,615009.25,1228999.1953312731,2458508.0,216.0,2459356.0,819785.3333333334,1418762.3947139047,2458031.0,372.0,0,0,0,0,160,144,2.032128768684408,1.6257030149475264,0.0,517.0,70.5,162.9439235510862,26550.722222222223,0,1,0,0,0,0,0,0,0.0,78.33333333333333,113.6,34.25,0,0,0,0,0,0,5,568,4,137,-1,16,2,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,12/04/2014 02:15:47 PM,47630010,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049758335133669,1.19075025E7,1.0581156944109451E7,2.5395444E7,20.0,4.762999E7,1.5876663333333334E7,8568307.714397827,2.5395444E7,8780500.0,0,0,0,0,0,0,0,0,0,0,0,0.08398066681069351,0.020995166702673377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,20.0,0.0,20.0,20.0,1.5876663333333334E7,8568307.714397827,2.5395444E7,8780500.0,No Label
10.0.0.40-10.0.0.42-3004-54181-6,10.0.0.42,54181,10.0.0.40,3004,6,12/04/2014 02:18:44 PM,5027420,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6794.538749497754,4.177092822958893,251371.00000000003,1110709.7319982296,4970091.0,25.0,5026891.0,558543.4444444445,1654384.050936867,4970091.0,106.0,17140.0,1714.0,4017.7031304520797,13133.0,187.0,0,0,0,0,320,368,1.989091820456616,2.1880010025022774,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54182-6,10.0.0.42,54182,10.0.0.40,3004,6,12/04/2014 02:18:51 PM,5027211,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6794.8212239351,4.177266480360581,251360.55000000002,1111331.6594477512,4972750.0,22.0,5026761.0,558529.0,1655377.2110615755,4972750.0,101.0,18365.0,1836.5000000000005,4307.7928674541545,14074.0,151.0,0,0,0,0,320,368,1.9891745144574198,2.1880919659031615,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.40-53-47722-17,10.0.0.40,47722,8.8.8.8,53,17,12/04/2014 02:16:56 PM,136101,0,2,0.0,80.0,0,0,0,0,40.0,40.0,40.0,0.0,587.798767092086,14.69496917730215,136101.0,0.0,136101.0,136101.0,0,0,0,0,0,136101.0,136101.0,0.0,136101.0,136101.0,0,0,0,0,0,16,0.0,14.69496917730215,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,0.0,40.0,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54183-6,10.0.0.42,54183,10.0.0.40,3004,6,12/04/2014 02:18:57 PM,5031379,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6789.192386421297,4.17380602812867,251568.95,1111749.0098366567,4974718.0,22.0,5030815.0,558979.4444444445,1655950.9118351087,4974718.0,116.0,19216.0,1921.6,4858.055376840042,15737.0,157.0,0,0,0,0,320,368,1.9875266800612714,2.1862793480673983,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54184-6,10.0.0.42,54184,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,26116,5,4,568.0,137.0,517.0,0.0,113.6,226.58618669283442,137.0,0.0,34.25,68.5,26994.945627201716,344.61632715576656,3264.5,8376.097676466907,23982.0,35.0,25799.0,6449.75,11833.203239895216,24194.0,176.0,25004.0,8334.666666666668,13553.008386824431,23982.0,277.0,0,0,0,0,160,144,191.45351508653698,153.1628120692296,0.0,517.0,70.5,162.9439235510862,26550.722222222223,0,1,0,0,0,0,0,0,0.0,78.33333333333333,113.6,34.25,0,0,0,0,0,0,5,568,4,137,-1,16,2,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54185-6,10.0.0.42,54185,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,29000,5,4,568.0,137.0,517.0,0.0,113.6,226.58618669283442,137.0,0.0,34.25,68.5,24310.344827586207,310.34482758620686,3625.0000000000005,9500.568689745442,27126.0,26.0,28850.0,7212.499999999999,13382.476963053838,27281.0,190.0,27844.0,9281.333333333334,15455.721313912636,27126.0,124.0,0,0,0,0,160,144,172.41379310344826,137.9310344827586,0.0,517.0,70.5,162.9439235510862,26550.722222222223,0,1,0,0,0,0,0,0,0.0,78.33333333333333,113.6,34.25,0,0,0,0,0,0,5,568,4,137,-1,16,2,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54186-6,10.0.0.42,54186,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,32764,5,4,568.0,137.0,517.0,0.0,113.6,226.58618669283442,137.0,0.0,34.25,68.5,21517.519228421435,274.69173483091197,4095.499999999999,10856.983545823661,30956.0,26.0,32643.0,8160.749999999999,15269.468783054199,31062.0,302.0,31561.0,10520.333333333334,17699.022863800514,30956.0,95.0,0,0,0,0,160,144,152.60651935050666,122.08521548040532,0.0,517.0,70.5,162.9439235510862,26550.722222222223,0,1,0,0,0,0,0,0,0.0,78.33333333333333,113.6,34.25,0,0,0,0,0,0,5,568,4,137,-1,16,2,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54187-6,10.0.0.42,54187,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,32542,5,4,568.0,137.0,517.0,0.0,113.6,226.58618669283442,137.0,0.0,34.25,68.5,21664.310736893858,276.56566898162373,4067.7500000000005,10761.259561833032,30694.0,32.0,32233.0,8058.249999999999,15251.353237773143,30932.0,207.0,31508.0,10502.666666666666,17486.71339426976,30694.0,274.0,0,0,0,0,160,144,153.64759387867986,122.91807510294389,0.0,517.0,70.5,162.9439235510862,26550.722222222223,0,1,0,0,0,0,0,0,0.0,78.33333333333333,113.6,34.25,0,0,0,0,0,0,5,568,4,137,-1,16,2,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54192-6,10.0.0.42,54192,10.0.0.40,3004,6,12/04/2014 02:19:03 PM,5024388,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6798.638958615457,4.179613517108949,251219.4,1110394.9459650738,4968613.0,23.0,5023856.0,558206.2222222222,1653952.4779831022,4968613.0,108.0,17218.0,1721.8,4146.545518058777,13507.0,209.0,0,0,0,0,320,368,1.9902921510042615,2.1893213661046875,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54193-6,10.0.0.42,54193,10.0.0.40,3004,6,12/04/2014 02:19:09 PM,5027022,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6795.076687549807,4.177423532262242,251351.1,1111412.681281464,4973082.0,23.0,5026457.0,558495.2222222222,1655515.2623418923,4973082.0,91.0,17318.0,1731.8,4180.254877928431,13606.0,157.0,0,0,0,0,320,368,1.9892493010772583,2.188174231184984,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54194-6,10.0.0.42,54194,10.0.0.40,3004,6,12/04/2014 02:19:15 PM,5027384,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6794.587403707376,4.1771227342092825,251369.2,1110776.7031833176,4970382.0,28.0,5026804.0,558533.7777777778,1654494.0775700724,4970382.0,93.0,18277.0,1827.6999999999998,4381.444841601911,14281.0,231.0,0,0,0,0,320,368,1.9891060639091824,2.1880166703001005,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54195-6,10.0.0.42,54195,10.0.0.40,3004,6,12/04/2014 02:19:21 PM,5026352,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6795.982454074048,4.177980372246114,251317.60000000003,1111118.9286323471,4971792.0,22.0,5025842.0,558426.8888888889,1655060.4201432832,4971792.0,116.0,16633.0,1663.3000000000002,4076.7330616015997,13255.0,155.0,0,0,0,0,320,368,1.98951446297434,2.1884659092717738,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54180-6,10.0.0.42,54180,10.0.0.40,3004,6,12/04/2014 02:18:43 PM,48346089,27,29,4464.0,69766.0,1177.0,0.0,165.33333333333331,366.06766923826865,15928.0,0.0,2405.724137931035,4753.77328247596,1535.3878986984862,1.1583149983445404,879019.8,4426564.468514575,3.0052163E7,22.0,4.8345505E7,1859442.5000000002,6358350.724811027,3.0052199E7,226.0,4.8346089E7,1726646.035714286,6143662.490883301,3.0052186E7,231.0,0,0,0,0,864,944,0.5584733027732606,0.5998416955712799,0.0,15928.0,1302.2807017543862,3556.045500042277,1.2645459598370928E7,0,1,0,0,0,0,0,0,1.0,1325.5357142857142,165.33333333333334,2405.7241379310344,0,0,0,0,0,0,27,4464,29,69766,-1,26,6,0,2439948.5,3219353.2300455165,4716375.0,163522.0,2.17329335E7,1.1765167187394341E7,3.0052163E7,1.3413704E7,No Label
10.0.0.40-10.0.0.42-3004-54188-6,10.0.0.42,54188,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,30275954,8,10,1244.0,2011.0,676.0,0.0,155.5,276.0496849688994,1448.0,0.0,201.10000000000002,449.0606120929928,107.51106307005223,0.5945312243505193,1780938.4705882352,7275667.584542124,3.0013992E7,23.0,3.0274925E7,4324989.285714285,1.1328052961192606E7,3.0014028E7,384.0,3.0275954E7,3363994.888888889,1.0008428679119533E7,3.0052512E7,249.0,0,0,0,0,256,336,0.2642360997113419,0.3302951246391774,0.0,1448.0,171.3157894736842,364.27584978535447,132696.89473684214,0,1,0,0,0,0,0,0,1.0,180.83333333333334,155.5,201.1,0,0,0,0,0,0,8,1244,10,2011,-1,17,3,0,261401.0,0.0,261401.0,261401.0,3.0013992E7,0.0,3.0013992E7,3.0013992E7,No Label
10.0.0.40-10.0.0.42-3004-54197-6,10.0.0.42,54197,10.0.0.40,3004,6,12/04/2014 02:19:27 PM,5033064,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6786.919459001514,4.172408695776569,251653.2,1110553.43259109,4969694.0,22.0,5032475.0,559163.8888888889,1654006.3062071772,4969694.0,111.0,23778.0,2377.7999999999997,6273.503518768441,20226.0,157.0,0,0,0,0,320,368,1.9868612837031279,2.1855474120734404,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54180-6,10.0.0.42,54180,10.0.0.40,3004,6,12/04/2014 02:19:32 PM,1598199,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251408616824313,1598199.0,0.0,1598199.0,1598199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.6257043084121565,0.6257043084121565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1300,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54188-6,10.0.0.42,54188,10.0.0.40,3004,6,12/04/2014 02:19:32 PM,1402439,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426086981323252,1402439.0,0.0,1402439.0,1402439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.713043490661626,0.713043490661626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,268,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54198-6,10.0.0.42,54198,10.0.0.40,3004,6,12/04/2014 02:19:33 PM,5028605,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6792.937603967701,4.17610848336666,251430.24999999997,1110794.1434192061,4970514.0,24.0,5027982.0,558664.6666666666,1654494.9404768513,4970514.0,98.0,19246.0,1924.6,4684.638541730478,15247.0,204.0,0,0,0,0,320,368,1.9886230873174569,2.1874853960492024,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.40-10.0.0.42-3004-54189-6,10.0.0.42,54189,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,42042334,43,44,4723.0,148032.0,701.0,0.0,109.83720930232558,250.18306918397238,15928.0,0.0,3364.3636363636365,5718.923321545472,3633.3615540944993,2.06934277245407,488864.3488372093,3320483.800343047,3.0039856E7,24.0,4.2041438E7,1000986.6190476189,4725861.1599995345,3.003991E7,245.0,4.2042334E7,977728.6976744186,4673001.647642906,3.0039888E7,247.0,0,0,0,0,1376,1424,1.0227786116727011,1.0465641607813687,0.0,15928.0,1735.8522727272734,4344.87752440316,1.887796070206373E7,0,1,0,0,0,0,0,0,1.0,1755.8045977011495,109.83720930232558,3364.3636363636365,0,0,0,0,0,0,43,4723,44,148032,-1,24,8,0,2558715.0,3173813.432016759,4802940.0,314490.0,1.846217E7,1.637332056209711E7,3.0039856E7,6884484.0,No Label
10.0.0.40-10.0.0.42-3004-54190-6,10.0.0.42,54190,10.0.0.40,3004,6,12/04/2014 02:19:02 PM,42072047,12,13,1947.0,9828.0,696.0,0.0,162.25,286.8154696601347,7240.0,0.0,756.0000000000001,1975.8920348372615,279.8770404492085,0.5942187695312282,1753001.9583333333,6476963.829183315,3.0049381E7,22.0,4.2071225E7,3824656.8181818184,9368798.905374732,3.0049421E7,283.0,4.2072047E7,3506003.916666667,9005330.624943474,3.0049404E7,282.0,0,0,0,0,384,432,0.28522500937498957,0.3089937601562387,0.0,7240.0,452.88461538461536,1416.5851708082525,2006713.5461538462,0,1,0,0,0,0,0,0,1.0,471.0,162.25,756.0,0,0,0,0,0,0,12,1947,13,9828,-1,18,4,0,188872.0,172044.73671693652,310526.0,67218.0,2.0846889E7,1.3014288994029908E7,3.0049381E7,1.1644397E7,No Label
10.0.0.40-10.0.0.42-3004-54199-6,10.0.0.42,54199,10.0.0.40,3004,6,12/04/2014 02:19:39 PM,5026766,10,11,241.0,33918.0,225.0,0.0,24.1,70.66737421029437,14480.0,0.0,3083.4545454545455,5031.834960799814,6795.4227429723205,4.177636277479397,251338.3,1110239.768359643,4968065.0,12.0,5026101.0,558455.6666666666,1653655.2830572792,4968065.0,135.0,19845.0,1984.5,4888.694150793236,15875.0,115.0,0,0,0,0,320,368,1.9893506083235224,2.1882856691558747,0.0,14480.0,1552.6818181818182,3809.7052552703644,1.4513854132034633E7,0,1,0,0,0,0,0,0,1.0,1626.6190476190477,24.1,3083.4545454545455,0,0,0,0,0,0,10,241,11,33918,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
