Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-104.16.130.238-58772-443-6,104.16.130.238,443,192.168.8.100,58772,6,23/08/2020 09:09:38 AM,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.5,0.7071067811865476,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,2000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58776-6,192.168.8.100,58776,151.106.0.201,444,6,23/08/2020 09:09:38 AM,2375469,39,25,22289.0,1287.0,1380.0,0.0,571.5128205128204,627.5823230459332,987.0,0.0,51.480000000000004,198.02275121813656,9924.776959834038,26.942048075558976,37705.85714285714,68382.55657503109,263443.0,0.0,2058485.0,54170.65789473683,86589.61869062544,308590.0,6.0,2375469.0,98977.87500000001,118673.36978128062,348874.0,0.0,0,0,0,0,780,524,16.41781054604375,10.524237529515226,0.0,1380.0,362.7076923076923,561.2664731178533,315020.05384615384,0,1,0,0,0,0,0,0,0.0,368.375,571.5128205128206,51.48,0,0,0,0,0,0,39,22289,25,1287,-1,64,35,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58776-6,192.168.8.100,58776,151.106.0.201,444,6,23/08/2020 09:09:41 AM,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.130.238-58775-443-6,192.168.8.100,58775,104.16.130.238,443,6,23/08/2020 09:09:38 AM,2493595,17,29,1250.0,22091.0,982.0,0.0,73.52941176470588,237.53397589793832,1380.0,0.0,761.7586206896552,660.9293594829941,9360.381296882613,18.44726188494924,55413.2222222222,152317.6446302995,916951.0,0.0,2376565.0,148535.31249999997,236468.52623544322,916951.0,468.0,2360938.0,84319.21428571428,230386.5331967058,1067666.0,0.0,0,0,0,0,340,604,6.817466348785588,11.629795536163652,0.0,1380.0,496.6170212765958,633.5255923999574,401354.676225717,0,1,0,0,0,0,0,0,1.0,507.4130434782609,73.52941176470588,761.7586206896551,0,0,0,0,0,0,17,1250,29,22091,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.130.238-58775-443-6,104.16.130.238,443,192.168.8.100,58775,6,23/08/2020 09:09:41 AM,469,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6396.588486140725,234.5,331.6330803764908,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,32,4264.392324093817,2132.1961620469083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-116.202.244.153-58779-80-6,192.168.8.100,58779,116.202.244.153,80,6,23/08/2020 09:09:42 AM,596137,2,4,113.0,423.0,113.0,0.0,56.5,79.90306627407988,423.0,0.0,105.75,211.5,899.1221816461651,10.064800540815282,119227.4,228382.29100085673,527051.0,81.0,527051.0,527051.0,0.0,527051.0,527051.0,596137.0,198712.3333333333,312901.7897445352,559837.0,8187.0,0,0,0,0,40,104,3.354933513605094,6.709867027210188,0.0,423.0,76.57142857142858,158.4590979221001,25109.285714285714,0,1,0,0,0,0,0,0,2.0,89.33333333333333,56.5,105.75,0,0,0,0,0,0,2,113,4,423,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58780-6,192.168.8.100,58780,151.106.0.201,444,6,23/08/2020 09:09:42 AM,567256,6,8,461.0,130.0,428.0,0.0,76.83333333333333,172.17597586965107,118.0,0.0,16.25,41.20246178498145,1041.857644520287,24.680214929414586,43635.07692307693,44956.338274785274,120625.0,41.0,498040.0,99608.0,74342.69307739665,211200.0,8180.0,526065.0,75152.14285714286,37360.483024306894,120696.0,72.0,0,0,0,0,120,184,10.577234969749108,14.102979959665477,0.0,428.0,39.4,111.5967229421571,12453.828571428572,0,1,0,0,0,0,0,0,1.0,42.214285714285715,76.83333333333333,16.25,0,0,0,0,0,0,6,461,8,130,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-116.202.244.153-58779-80-6,192.168.8.100,58779,116.202.244.153,80,6,23/08/2020 09:09:43 AM,160,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.999999999998,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6249.999999999999,6249.999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58780-6,151.106.0.201,444,192.168.8.100,58780,6,23/08/2020 09:09:43 AM,8711,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.59476523935254,8711.0,0.0,8711.0,8711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,114.79738261967627,114.79738261967627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58649-6,192.168.8.100,58649,151.106.0.201,444,6,23/08/2020 09:09:26 AM,18012926,37,39,3943.0,1288.0,1380.0,0.0,106.56756756756755,321.25660741501923,522.0,0.0,33.025641025641036,87.12407582519349,290.4025697990432,4.219192373299041,240172.34666666665,592010.0247689268,2581606.0,1.0,1.7829179E7,495254.97222222225,785186.6905505607,2581606.0,4.0,1.8012926E7,474024.36842105264,862712.9437092829,2862657.0,1.0,0,0,0,0,740,796,2.0540804975271647,2.1651118757718764,0.0,1380.0,67.93506493506493,232.58322436124246,54094.956254272045,0,1,0,0,0,0,0,0,1.0,68.82894736842105,106.56756756756756,33.02564102564103,0,0,0,0,0,0,37,3943,39,1288,-1,22057,26,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58649-6,192.168.8.100,58649,151.106.0.201,444,6,23/08/2020 09:09:44 AM,105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19047.619047619046,105.0,0.0,105.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9523.809523809523,9523.809523809523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64406,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-213.209.0.134-58648-993-6,192.168.8.100,58648,213.209.0.134,993,6,23/08/2020 09:09:26 AM,18095091,24,24,1216.0,3845.0,517.0,0.0,50.666666666666664,105.67327277845685,1380.0,0.0,160.20833333333334,390.74955608382993,279.6891156833641,2.652653142225148,385001.9361702128,690844.6518435243,2477252.0,56.0,1.8014072E7,783220.5217391304,937596.4651643181,2674389.0,6731.0,1.7865494E7,776760.6086956521,847657.2047365577,2477252.0,181.0,0,0,0,0,480,500,1.326326571112574,1.326326571112574,0.0,1380.0,103.28571428571432,285.90062376054135,81739.16666666663,0,1,0,0,0,0,0,0,1.0,105.4375,50.666666666666664,160.20833333333334,0,0,0,0,0,0,24,1216,24,3845,-1,5325,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-213.209.0.134-58648-993-6,213.209.0.134,993,192.168.8.100,58648,6,23/08/2020 09:09:44 AM,2905,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.7022375215147,1452.5,1315.925719788165,2383.0,522.0,2383.0,2383.0,0.0,2383.0,2383.0,0,0,0,0,0,0,0,0,0,40,20,688.4681583476764,344.2340791738382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,5356,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58784-6,192.168.8.100,58784,151.106.0.201,444,6,23/08/2020 09:09:43 AM,1606460,19,18,4905.0,1287.0,1380.0,0.0,258.15789473684214,509.87909930338657,987.0,0.0,71.5,232.04290931788,3854.4377077549393,23.032008266623507,44623.88888888889,54883.274061946504,179586.0,6.0,1225098.0,68061.0,66492.75477028439,179586.0,6.0,1606460.0,94497.64705882352,82952.12254287196,316185.0,327.0,0,0,0,0,380,376,11.827247488266126,11.204760778357382,0.0,1380.0,162.94736842105263,400.8181462262393,160655.18634423896,0,1,0,0,0,0,0,0,0.0,167.35135135135135,258.1578947368421,71.5,0,0,0,0,0,0,19,4905,18,1287,-1,21095,15,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58784-6,192.168.8.100,58784,151.106.0.201,444,6,23/08/2020 09:09:45 AM,92,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21739.130434782608,92.0,0.0,92.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10869.565217391304,10869.565217391304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.130.238-58783-443-6,192.168.8.100,58783,104.16.130.238,443,6,23/08/2020 09:09:43 AM,1672228,11,13,1250.0,4827.0,982.0,0.0,113.63636363636365,291.9973536617319,1380.0,0.0,371.30769230769226,586.3214966517068,3634.0738224691845,14.35210987975324,72705.56521739131,121770.90068120322,452198.0,1.0,1607632.0,160763.2,155142.22682558093,452198.0,127.0,1288089.0,107340.75,166441.47457514907,515885.0,1.0,0,0,0,0,220,284,6.578050361553568,7.774059518199671,0.0,1380.0,243.08,475.87856644316315,226460.41000000003,0,1,0,0,0,0,0,0,1.0,253.20833333333334,113.63636363636364,371.3076923076923,0,0,0,0,0,0,11,1250,13,4827,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.130.238-58783-443-6,104.16.130.238,443,192.168.8.100,58783,6,23/08/2020 09:09:45 AM,10104,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.91211401425176,5052.0,6813.680943513572,9870.0,234.0,234.0,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,40,32,197.94140934283453,98.97070467141727,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-58785-6,192.168.8.100,58785,185.60.216.15,443,6,23/08/2020 09:09:43 AM,1637612,28,52,497.0,60291.0,221.0,0.0,17.75,53.88439271048508,1380.0,0.0,1159.4423076923076,466.5965807368871,37119.903860010796,48.85162053038204,20729.265822784815,65750.11311011207,480997.0,0.0,1553216.0,57526.518518518504,112812.90652102177,480997.0,120.0,1637612.0,32110.03921568627,100060.62547335202,571277.0,0.0,0,0,0,0,596,1064,17.098067185633713,31.753553344748326,0.0,1380.0,750.4691358024693,665.9107126037948,443437.07716049376,0,1,0,0,0,0,0,0,1.0,759.85,17.75,1159.4423076923076,0,0,0,0,0,0,28,497,52,60291,-1,118,3,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-58785-6,192.168.8.100,58785,185.60.216.15,443,6,23/08/2020 09:09:45 AM,966,2,2,0.0,1380.0,0.0,0.0,0.0,0.0,1380.0,0.0,690.0,975.8073580374356,1428571.4285714286,4140.786749482402,322.0,338.678313448027,701.0,49.0,216.0,216.0,0.0,216.0,216.0,701.0,701.0,0.0,701.0,701.0,0,0,0,0,40,52,2070.393374741201,2070.393374741201,0.0,1380.0,276.0,617.154761789942,380880.0,0,0,0,0,1,0,0,0,1.0,345.0,0.0,690.0,0,0,0,0,0,0,2,0,2,1380,-1,118,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58786-6,192.168.8.100,58786,151.106.0.201,444,6,23/08/2020 09:09:43 AM,1924316,71,50,62104.0,524.0,1380.0,0.0,874.7042253521129,577.3490500150838,226.0,0.0,10.479999999999999,42.098640241747496,32545.590225306034,62.87948548990914,16035.966666666658,36826.73463985334,260166.0,0.0,1845367.0,26362.385714285723,54985.61807307481,260166.0,3.0,1924189.0,39269.16326530613,75099.67849474761,442857.0,0.0,0,0,0,0,1420,1024,36.89622702300454,25.983258466904605,0.0,1380.0,513.3442622950821,613.8785753692541,376846.905297385,0,1,0,0,0,0,0,0,0.0,517.5867768595041,874.7042253521126,10.48,0,0,0,0,0,0,71,62104,50,524,-1,56,67,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58786-6,151.106.0.201,444,192.168.8.100,58786,6,23/08/2020 09:09:45 AM,95618,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37484574034178,47809.0,67490.51383713122,95532.0,86.0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,40,20,20.916563826894517,10.458281913447259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,56,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58560-6,192.168.8.100,58560,151.106.0.201,444,6,23/08/2020 09:08:01 AM,105313708,39,41,4463.0,1557.0,1380.0,0.0,114.43589743589743,312.1934112787839,522.0,0.0,37.975609756097555,88.04785284289395,57.162549057716205,0.7596352034248001,1333084.911392405,4229193.079610308,1.6762998E7,6.0,1.05136862E8,2766759.5263157897,5800204.189479617,1.6762998E7,6.0,1.05313708E8,2632842.7000000007,5756956.68575899,1.6939111E7,58.0,0,0,0,0,780,844,0.37032216166959003,0.38931304175521003,0.0,1380.0,74.32098765432099,227.3818279436867,51702.49567901234,0,1,0,0,0,0,0,0,1.0,75.25,114.43589743589743,37.97560975609756,0,0,0,0,0,0,39,4463,41,1557,-1,203,27,0,832358.1428571428,1485574.4727888298,4201250.0,251748.0,1.418221842857143E7,4524682.075338438,1.6762998E7,5776000.0,No Label
151.106.0.201-192.168.8.100-444-58560-6,192.168.8.100,58560,151.106.0.201,444,6,23/08/2020 09:09:46 AM,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12658.227848101267,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-213.180.147.154-58559-993-6,192.168.8.100,58559,213.180.147.154,993,6,23/08/2020 09:08:01 AM,105450235,27,26,1630.0,4360.0,517.0,0.0,60.37037037037039,101.31335554306753,1380.0,0.0,167.6923076923077,370.43323492697243,56.80404600331141,0.5026067509474966,2027889.134615384,5069990.234991965,1.671509E7,39.0,1.05316465E8,4050633.269230769,6718737.7699959725,1.6859395E7,6901.0,1.05237848E8,4209513.92,6716704.074200846,1.671509E7,63.0,0,0,0,0,540,544,0.25604494859589455,0.24656180235160213,0.0,1380.0,110.92592592592594,269.95770820783133,72877.16422082459,0,1,0,0,0,0,0,0,0.0,113.01886792452831,60.370370370370374,167.69230769230768,0,0,0,0,0,0,27,1630,26,4360,-1,237,14,0,905329.8571428572,1535495.458759531,4387405.0,304728.0,1.412864842857143E7,4525710.385129163,1.671509E7,5726035.0,No Label
192.168.8.100-213.180.147.154-58559-993-6,213.180.147.154,993,192.168.8.100,58559,6,23/08/2020 09:09:46 AM,123,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24390.243902439022,61.5,85.55992052357225,122.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,16260.162601626014,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58788-6,192.168.8.100,58788,151.106.0.201,444,6,23/08/2020 09:09:45 AM,2212249,19,22,4415.0,1404.0,1380.0,0.0,232.36842105263156,479.09836736732376,967.0,0.0,63.81818181818182,207.91336024403378,2630.354901279196,18.533175967081466,55306.225,91883.28168192724,567275.0,3.0,2122502.0,117916.77777777778,135420.9354757387,567275.0,3.0,2212174.0,105341.61904761905,145232.55587039574,698942.0,160.0,0,0,0,0,380,456,8.588544960354826,9.94463100672664,0.0,1380.0,138.54761904761904,361.1877562128806,130456.59523809524,0,1,0,0,0,0,0,0,1.0,141.9268292682927,232.3684210526316,63.81818181818182,0,0,0,0,0,0,19,4415,22,1404,-1,21585,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.75.82.23-58787-443-6,192.168.8.100,58787,104.75.82.23,443,6,23/08/2020 09:09:45 AM,2300597,10,11,1362.0,4347.0,512.0,0.0,136.20000000000002,192.27919515352897,1380.0,0.0,395.1818181818182,584.3579071394205,2481.529794222978,9.128065454314685,115029.85,146070.42452953805,500487.0,43.0,2213137.0,245904.11111111112,164099.42620363153,521330.0,97472.0,2031081.0,203108.1,212304.05704369175,594991.0,508.0,0,0,0,0,200,244,4.346697835387945,4.78136761892674,0.0,1380.0,259.50000000000006,445.5792110650287,198540.83333333337,0,1,0,0,0,0,0,0,1.0,271.85714285714283,136.2,395.1818181818182,0,0,0,0,0,0,10,1362,11,4347,-1,254,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.75.82.23-58787-443-6,104.75.82.23,443,192.168.8.100,58787,6,23/08/2020 09:09:47 AM,397,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,78085.64231738035,7556.675062972292,198.5,205.76807332528534,344.0,53.0,0,0,0,0,0,53.0,53.0,0.0,53.0,53.0,0,1,0,0,20,40,2518.891687657431,5037.783375314862,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-57308-6,151.106.0.201,444,192.168.8.100,57308,6,23/08/2020 09:07:50 AM,119862032,77,79,824.0,19.0,22.0,0.0,10.701298701298702,2.3734548162681994,11.0,0.0,0.24050632911392406,1.388738496672039,7.033086173610005,1.3014963737641292,773303.4322580647,1364630.8492758016,7760643.0,117.0,1.19675777E8,1574681.2763157897,1642182.830371321,7809999.0,378.0,1.19862032E8,1536692.717948718,1636225.0420731308,7805246.0,47069.0,0,1,0,0,1540,1580,0.6424052614092176,0.6590911123549116,0.0,22.0,5.439490445859871,5.591130315081973,31.26073820022864,0,0,0,1,1,0,0,0,1.0,5.4743589743589745,10.7012987012987,0.24050632911392406,0,0,0,0,0,0,77,824,79,19,-1,509,75,0,1.3214316750000002E7,1.9053068810763467E7,4.0504802E7,44603.0,6432453.75,1020838.3834206652,7760643.0,5302831.0,No Label
172.67.27.82-192.168.8.100-443-57507-6,192.168.8.100,57507,172.67.27.82,443,6,23/08/2020 09:07:50 AM,119769647,156,252,9075.0,13926.0,121.0,0.0,58.173076923076906,60.64993827207862,341.0,0.0,55.26190476190477,63.751094492150244,192.04364858819363,3.4065392210766055,294274.3169533171,486804.0576449843,1719357.0,0.0,1.19452324E8,770660.1548387099,526934.0341123213,1719357.0,39732.0,1.1976958E8,477169.6414342627,611206.3842328929,1836741.0,0.0,0,1,0,0,3132,5040,1.3025002904116432,2.104038930664962,0.0,341.0,56.533007334963315,62.52944021130889,3909.930893139653,0,0,0,1,1,0,0,0,1.0,56.67156862745098,58.17307692307692,55.26190476190476,0,0,0,0,0,0,156,9075,252,13926,-1,92,75,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58632-6,192.168.8.100,58632,151.106.0.201,444,6,23/08/2020 09:09:18 AM,33202630,22,25,8192.0,769.0,1380.0,0.0,372.3636363636364,557.8721090387025,405.0,0.0,30.76,92.2597239680819,269.88825885178375,1.4155505151248562,721796.304347826,4479883.60045925,3.0434211E7,0.0,3.3115079E7,1576908.5238095238,6635622.000437175,3.0524218E7,6.0,3.3202544E7,1383439.3333333335,6190244.01202304,3.0434211E7,0.0,0,0,0,0,440,524,0.6625981134626986,0.7529524016621575,0.0,1380.0,186.6875,416.19048197578246,173214.5172872341,0,1,0,0,0,0,0,0,1.0,190.6595744680851,372.3636363636364,30.76,0,0,0,0,0,0,22,8192,25,769,-1,172,17,0,2768333.0,0.0,2768333.0,2768333.0,3.0434211E7,0.0,3.0434211E7,3.0434211E7,No Label
185.60.216.15-192.168.8.100-443-58631-6,192.168.8.100,58631,185.60.216.15,443,6,23/08/2020 09:09:18 AM,33268550,11,13,737.0,8104.0,400.0,0.0,67.0,130.77385059712816,1380.0,0.0,623.3846153846154,612.5380992860142,265.74647828053827,0.7214020448742131,1446458.695652174,6347737.2773763575,3.0549092E7,21.0,3.3203454E7,3320345.4,9571187.769083118,3.0549092E7,3082.0,2678131.0,223177.5833333333,324698.7723006323,769862.0,193.0,0,0,0,0,220,284,0.330642603900681,0.3907594409735321,0.0,1380.0,353.64,526.3161977366838,277008.74,0,1,0,0,0,0,0,0,1.0,368.375,67.0,623.3846153846154,0,0,0,0,0,0,11,737,13,8104,-1,118,3,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-58631-6,185.60.216.15,443,192.168.8.100,58631,6,23/08/2020 09:09:51 AM,541,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,57301.29390018484,5545.286506469501,270.5,321.7335854398791,498.0,43.0,0,0,0,0,0,43.0,43.0,0.0,43.0,43.0,0,1,0,0,20,40,1848.4288354898335,3696.857670979667,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58790-6,192.168.8.100,58790,151.106.0.201,444,6,23/08/2020 09:09:49 AM,1606907,26,24,10555.0,1287.0,1380.0,0.0,405.9615384615385,608.8110038932759,987.0,0.0,53.625,201.98489235368677,7369.437061385631,31.115677509650524,32794.02040816328,61205.15644415706,372517.0,5.0,1399212.0,55968.47999999999,104167.10845764446,492936.0,5.0,1606907.0,69865.52173913043,91165.85133045336,372517.0,236.0,0,0,0,0,520,504,16.18015230501827,14.935525204632253,0.0,1380.0,232.19607843137248,485.9813996279217,236177.92078431373,0,1,0,0,0,0,0,0,0.0,236.84,405.96153846153845,53.625,0,0,0,0,0,0,26,10555,24,1287,-1,152,22,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58790-6,192.168.8.100,58790,151.106.0.201,444,6,23/08/2020 09:09:51 AM,65,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769.230769230773,65.0,0.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.615384615387,15384.615384615387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.130.238-58789-443-6,192.168.8.100,58789,104.16.130.238,443,6,23/08/2020 09:09:49 AM,1664307,14,18,1250.0,10437.0,982.0,0.0,89.28571428571429,260.6298372940291,1380.0,0.0,579.8333333333334,645.9221634039744,7022.141948570787,19.227221900767105,53687.32258064515,147175.1848479417,813730.0,28.0,1607908.0,123685.23076923075,214830.41935138585,813730.0,2043.0,1538307.0,90488.6470588235,219783.5275154115,879710.0,82.0,0,0,0,0,280,384,8.41190958158561,10.815312319181498,0.0,1380.0,354.1515151515151,559.0193490173283,312502.6325757575,0,1,0,0,0,0,0,0,1.0,365.21875,89.28571428571429,579.8333333333334,0,0,0,0,0,0,14,1250,18,10437,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.130.238-58789-443-6,104.16.130.238,443,192.168.8.100,58789,6,23/08/2020 09:09:51 AM,7445,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.95500335795833,3722.5,4684.582425360877,7035.0,410.0,7035.0,7035.0,0.0,7035.0,7035.0,0,0,0,0,0,0,0,0,0,40,32,268.63666890530556,134.31833445265278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
