Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
191.232.245.3-192.168.8.100-443-60002-6,192.168.8.100,60002,191.232.245.3,443,6,25/08/2020 08:08:31 PM,1087109,14,18,717.0,17087.0,427.0,0.0,51.21428571428572,121.86573858865438,1380.0,0.0,949.2777777777778,631.0788899650163,16377.382580771568,29.435870736053143,35068.03225806452,91388.74455405102,274759.0,0.0,815879.0,62759.92307692308,118108.7738050971,274815.0,25.0,1087109.0,63947.58823529412,117607.59023180584,276137.0,0.0,0,0,0,0,340,384,12.87819344702325,16.557677289029893,0.0,1380.0,539.5151515151515,652.2796141807266,425468.69507575757,0,1,0,0,0,0,0,0,1.0,556.375,51.214285714285715,949.2777777777778,0,0,0,0,0,0,14,717,18,17087,-1,1022,3,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60002-6,192.168.8.100,60002,191.232.245.3,443,6,25/08/2020 08:08:32 PM,364,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,85164.83516483517,8241.758241758242,182.0,117.37972567696688,265.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,40,20,5494.505494505494,2747.252747252747,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,510,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-57748-6,192.168.8.100,57748,178.63.80.208,444,6,25/08/2020 08:08:09 PM,26301585,19,23,525.0,536.0,87.0,0.0,27.63157894736842,34.121043566032505,83.0,0.0,23.304347826086953,36.22836003942554,40.339774199919894,1.596861938168365,641502.0731707318,1439744.9264362836,4078827.0,40.0,2.6059995E7,1447777.5,1911276.6254913385,4078827.0,123973.0,2.6301585E7,1195526.5909090913,1910970.4667699144,4244015.0,11666.0,0,1,0,0,380,460,0.7223899244094986,0.8744720137588666,0.0,87.0,24.79069767441861,34.65033370246436,1200.6456256921372,0,0,0,1,1,0,0,0,1.0,25.38095238095238,27.63157894736842,23.304347826086957,0,0,0,0,0,0,19,525,23,536,-1,114,13,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-57748-6,192.168.8.100,57748,178.63.80.208,444,6,25/08/2020 08:08:36 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-217.146.190.234-57740-993-6,217.146.190.234,993,192.168.8.100,57740,6,25/08/2020 08:08:09 PM,26301935,12,16,408.0,578.0,68.0,0.0,34.0,35.51184181496236,87.0,0.0,36.12500000000001,39.089427385590255,37.48773616846061,1.064560459144926,974145.7407407408,1658165.7252077716,4019106.0,11817.0,2.5735031E7,2339548.2727272725,1926724.1976128337,4019106.0,321993.0,2.6301935E7,1753462.3333333333,2033657.514623509,4173275.0,11817.0,0,1,0,0,240,320,0.4562401967763969,0.6083202623685292,0.0,87.0,37.00000000000001,37.51761491048476,1407.5714285714282,0,0,0,1,1,0,0,0,1.0,38.32142857142857,34.0,36.125,0,0,0,0,0,0,12,408,16,578,-1,510,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-217.146.190.234-57740-993-6,217.146.190.234,993,192.168.8.100,57740,6,25/08/2020 08:08:36 PM,22103,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1402.524544179523,180.97090892639008,7367.666666666667,12296.527165559117,21564.0,40.0,21604.0,21604.0,0.0,21604.0,21604.0,539.0,539.0,0.0,539.0,539.0,0,0,0,0,40,40,90.48545446319504,90.48545446319504,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.235.255.50-60280-80-6,192.168.8.100,60280,23.235.255.50,80,6,25/08/2020 08:08:35 PM,2062230,2,4,417.0,0.0,417.0,0.0,208.5,294.8635277547903,0.0,0.0,0.0,0.0,202.2082890851166,2.9094717853973613,412446.0,512131.73578045325,1281994.0,101.0,448509.0,448509.0,0.0,448509.0,448509.0,2062230.0,687410.0,560489.72768107,1281994.0,168756.0,0,0,0,0,40,104,0.969823928465787,1.939647856931574,0.0,417.0,59.57142857142857,157.61118524484775,24841.285714285714,0,1,0,0,0,0,0,0,2.0,69.5,208.5,0.0,0,0,0,0,0,0,2,417,4,0,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-60293-6,192.168.8.100,60293,178.63.80.208,444,6,25/08/2020 08:08:36 PM,1893551,7,8,1009.0,434.0,975.0,0.0,144.14285714285714,366.4434602006284,422.0,0.0,54.25,148.61815885973402,762.0602772251711,7.9216245033801576,135253.64285714284,368211.3302607636,1406116.0,43.0,1809661.0,301610.1666666667,542973.4780437868,1406116.0,251.0,447559.0,63937.0,43532.49973678669,120539.0,522.0,0,0,0,0,140,184,3.696758101577407,4.224866401802751,0.0,975.0,90.1875,258.08789684911613,66609.3625,0,1,0,0,0,0,0,0,1.0,96.2,144.14285714285714,54.25,0,0,0,0,0,0,7,1009,8,434,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.235.255.50-60280-80-6,192.168.8.100,60280,23.235.255.50,80,6,25/08/2020 08:08:37 PM,1068,2,2,0.0,970.0,0.0,0.0,0.0,0.0,970.0,0.0,485.0,685.8935777509511,908239.7003745319,3745.3183520599255,356.0,260.9731786985015,538.0,57.0,473.0,473.0,0.0,473.0,473.0,538.0,538.0,0.0,538.0,538.0,0,0,0,0,40,40,1872.6591760299627,1872.6591760299627,0.0,970.0,194.0,433.7971876349592,188180.0,0,0,0,0,1,0,0,0,1.0,242.5,0.0,485.0,0,0,0,0,0,0,2,0,2,970,-1,119,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-60293-6,178.63.80.208,444,192.168.8.100,60293,6,25/08/2020 08:08:38 PM,319,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.592476489028,319.0,0.0,319.0,319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3134.796238244514,3134.796238244514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,222,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-60412-80-6,192.168.8.100,60412,69.31.136.5,80,6,25/08/2020 08:08:37 PM,815011,2,5,440.0,621.0,440.0,0.0,220.0,311.1269837220809,621.0,0.0,124.2,277.7196428054739,1301.8229201814454,8.588841132205577,135835.16666666666,176754.63660160848,457563.0,81.0,457563.0,457563.0,0.0,457563.0,457563.0,815011.0,203752.75,289014.15796505543,621151.0,471.0,0,0,0,0,40,124,2.4539546092015936,6.134886523003984,0.0,621.0,132.625,250.2929355204189,62646.55357142857,0,1,0,0,0,0,0,0,2.0,151.57142857142858,220.0,124.2,0,0,0,0,0,0,2,440,5,621,-1,83,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-60423-6,192.168.8.100,60423,178.63.80.208,444,6,25/08/2020 08:08:38 PM,639594,7,8,660.0,457.0,626.0,0.0,94.28571428571429,234.5731686032557,445.0,0.0,57.125,156.7486044594975,1746.4203854320085,23.452377602041295,45685.28571428572,52568.87811745151,142686.0,49.0,560828.0,93471.33333333333,53132.19065563424,142686.0,432.0,456511.0,65215.857142857145,47444.9623614161,126680.0,293.0,0,0,0,0,140,176,10.944442880952604,12.507934721088692,0.0,626.0,69.8125,184.84091132647015,34166.1625,0,1,0,0,0,0,0,0,1.0,74.46666666666667,94.28571428571429,57.125,0,0,0,0,0,0,7,660,8,457,-1,25971,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-60412-80-6,192.168.8.100,60412,69.31.136.5,80,6,25/08/2020 08:08:38 PM,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-60423-6,178.63.80.208,444,192.168.8.100,60423,6,25/08/2020 08:08:38 PM,480,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.666666666667,480.0,0.0,480.0,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2083.3333333333335,2083.3333333333335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25339,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-58948-6,192.168.8.100,58948,178.63.80.208,444,6,25/08/2020 08:08:18 PM,25488156,7,10,29.0,931.0,21.0,0.0,4.142857142857142,7.690439333539869,492.0,0.0,93.1,192.51807995902905,37.66455290057076,0.6669764576142738,1593009.75,6198712.221692809,2.4837684E7,65.0,2.5396795E7,4232799.166666667,1.0094411579836031E7,2.4837841E7,77822.0,2.5487999E7,2831999.888888889,8267736.637376179,2.4879065E7,429.0,0,0,0,0,140,224,0.27463736489999513,0.39233909271427875,0.0,492.0,53.33333333333333,147.43293590048086,21736.470588235294,0,1,0,0,0,0,0,0,1.0,56.470588235294116,4.142857142857143,93.1,0,0,0,0,0,0,7,29,10,931,-1,229,3,0,650315.0,0.0,650315.0,650315.0,2.4837684E7,0.0,2.4837684E7,2.4837684E7,No Label
192.168.8.100-51.255.119.116-58944-80-6,192.168.8.100,58944,51.255.119.116,80,6,25/08/2020 08:08:18 PM,25529123,4,4,904.0,0.0,487.0,0.0,226.0,262.52237999835364,0.0,0.0,0.0,0.0,35.410538779573436,0.3133675998192339,3647017.571428571,9308919.239342803,2.475433E7,86.0,2.5488971E7,8496323.666666668,1.418913133636638E7,2.4879176E7,123073.0,774793.0,258264.33333333334,287282.84783177247,583751.0,40066.0,0,0,0,0,80,104,0.15668379990961695,0.15668379990961695,0.0,487.0,100.44444444444444,200.08005342306808,40032.02777777778,0,1,0,0,0,0,0,0,1.0,113.0,226.0,0.0,0,0,0,0,0,0,4,904,4,0,-1,1026,2,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61047-6,192.168.8.100,61047,178.63.80.208,444,6,25/08/2020 08:08:46 PM,1581460,23,28,8258.0,950.0,1380.0,0.0,359.0434782608695,576.8781562120588,447.0,0.0,33.92857142857144,103.26016354655545,5822.467846167465,32.24868159801702,31629.200000000008,41507.764787729415,161522.0,0.0,1376377.0,62562.5909090909,72250.31640244384,231690.0,8.0,1581460.0,58572.59259259259,70039.09318717284,282912.0,0.0,0,0,0,0,460,576,14.54352307361552,17.7051585244015,0.0,1380.0,177.07692307692307,419.52180275454737,175998.54298642537,0,1,0,0,0,0,0,0,1.0,180.54901960784315,359.04347826086956,33.92857142857143,0,0,0,0,0,0,23,8258,28,950,-1,17742,19,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61047-6,192.168.8.100,61047,178.63.80.208,444,6,25/08/2020 08:08:48 PM,75,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13333.333333333334,13333.333333333334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.6-61041-443-6,192.168.8.100,61041,104.244.42.6,443,6,25/08/2020 08:08:46 PM,1656253,11,12,913.0,8164.0,442.0,0.0,83.0,153.3029680077982,1380.0,0.0,680.3333333333333,654.9812396110474,5480.442903348703,13.886767299440363,75284.22727272728,120101.02231947896,508715.0,39.0,1582548.0,158254.8,150375.83516849446,508715.0,698.0,1473355.0,133941.36363636362,203092.69387069184,584674.0,467.0,0,0,0,0,220,264,6.641497404080174,7.24526989536019,0.0,1380.0,378.20833333333337,557.5975624647822,310915.0416666666,0,1,0,0,0,0,0,0,1.0,394.6521739130435,83.0,680.3333333333334,0,0,0,0,0,0,11,913,12,8164,-1,123,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.6-61041-443-6,104.244.42.6,443,192.168.8.100,61041,6,25/08/2020 08:08:48 PM,4578,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,6771.515945827873,873.7439930100481,1526.0,2285.674736264983,4154.0,1.0,424.0,212.0,298.3990616607231,423.0,1.0,0,0,0,0,0,0,0,0,0,60,32,655.3079947575361,218.43599825251204,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61176-6,192.168.8.100,61176,178.63.80.208,444,6,25/08/2020 08:08:48 PM,1761092,18,20,5798.0,1987.0,1380.0,0.0,322.11111111111114,541.7345658800821,1029.0,0.0,99.35000000000002,250.1339167641795,4420.55270252775,21.57752121978863,47597.08108108108,55745.83443350443,252473.0,5.0,1504141.0,88478.88235294117,73974.63694730305,252473.0,5.0,1761092.0,92689.05263157893,89740.44248242551,379028.0,246.0,0,0,0,0,360,436,10.220931104110404,11.356590115678227,0.0,1380.0,199.6153846153846,419.55092629749373,176022.97975708504,0,1,0,0,0,0,0,0,1.0,204.8684210526316,322.1111111111111,99.35,0,0,0,0,0,0,18,5798,20,1987,-1,187,13,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61176-6,192.168.8.100,61176,178.63.80.208,444,6,25/08/2020 08:08:50 PM,73,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13698.630136986301,13698.630136986301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.6-61171-443-6,192.168.8.100,61171,104.244.42.6,443,6,25/08/2020 08:08:48 PM,1838147,12,11,1945.0,5729.0,1024.0,0.0,162.08333333333331,309.1420557058852,1380.0,0.0,520.8181818181818,635.0475286436155,4174.856526708691,12.512601005251485,83552.13636363637,118234.40251518751,484401.0,3.0,1762002.0,160182.0,143506.9726452342,484401.0,534.0,1591522.0,159152.2,189783.89968932793,565447.0,3.0,0,0,0,0,252,244,6.528313567957296,5.9842874372941885,0.0,1380.0,319.75,507.7387423023602,257798.63043478256,0,1,0,0,0,0,0,0,0.0,333.6521739130435,162.08333333333334,520.8181818181819,0,0,0,0,0,0,12,1945,11,5729,-1,135,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.6-61171-443-6,104.244.42.6,443,192.168.8.100,61171,6,25/08/2020 08:08:50 PM,471,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,65817.40976645435,8492.569002123142,157.0,271.0664125265246,470.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.0,0,0,0,0,0,0,0,0,0,60,32,6369.426751592357,2123.1422505307855,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,135,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61327-6,192.168.8.100,61327,178.63.80.208,444,6,25/08/2020 08:08:50 PM,1438842,22,21,8369.0,1321.0,1380.0,0.0,380.4090909090909,588.8615860560676,818.0,0.0,62.90476190476191,187.92841849010085,6734.582393341312,29.885143747541427,34258.142857142855,45510.32437599586,160365.0,1.0,1225928.0,58377.52380952381,65588.29609436356,172906.0,4.0,1438842.0,71942.09999999999,80726.9452673641,293959.0,1.0,0,0,0,0,440,436,15.290073545253753,14.595070202287673,0.0,1380.0,220.22727272727272,460.56077363974975,212116.2262156448,0,1,0,0,0,0,0,0,0.0,225.34883720930233,380.40909090909093,62.904761904761905,0,0,0,0,0,0,22,8369,21,1321,-1,17631,18,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61327-6,192.168.8.100,61327,178.63.80.208,444,6,25/08/2020 08:08:52 PM,132,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.51515151515,132.0,0.0,132.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7575.757575757575,7575.757575757575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.6-61322-443-6,192.168.8.100,61322,104.244.42.6,443,6,25/08/2020 08:08:50 PM,1509310,10,12,1284.0,8280.0,813.0,0.0,128.39999999999998,260.6693094495186,1380.0,0.0,689.9999999999999,655.9438723216824,6336.670399056523,14.57619707018439,71871.90476190476,114228.62496279327,472279.0,5.0,1439890.0,159987.77777777778,142237.84524325602,472279.0,708.0,1294093.0,117644.81818181818,187235.3929377767,561208.0,5.0,0,0,0,0,200,264,6.625544122811086,7.950652947373303,0.0,1380.0,415.8260869565218,573.8833942515051,329342.1501976285,0,1,0,0,0,0,0,0,1.0,434.72727272727275,128.4,690.0,0,0,0,0,0,0,10,1284,12,8280,-1,125,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.6-61322-443-6,104.244.42.6,443,192.168.8.100,61322,6,25/08/2020 08:08:52 PM,1595,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,19435.736677115987,3134.796238244514,398.75,259.09634630126817,641.0,37.0,1185.0,592.5,68.58935777509511,641.0,544.0,1088.0,1088.0,0.0,1088.0,1088.0,0,0,0,0,60,52,1880.8777429467084,1253.9184952978055,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61409-6,192.168.8.100,61409,178.63.80.208,444,6,25/08/2020 08:08:52 PM,1733261,16,21,3606.0,893.0,1380.0,0.0,225.375,475.0564703274759,522.0,0.0,42.52380952380953,120.00692440339395,2595.6852430187955,21.34704467474893,48146.138888888876,51679.880404081414,200783.0,4.0,1471382.0,98092.13333333333,101221.96332238421,345066.0,4.0,1733261.0,86663.05,73647.37760399032,263989.0,311.0,0,0,0,0,320,456,9.231154453945482,12.115890220803445,0.0,1380.0,118.39473684210526,328.43737643852404,107871.11024182076,0,1,0,0,0,0,0,0,1.0,121.5945945945946,225.375,42.523809523809526,0,0,0,0,0,0,16,3606,21,893,-1,204,12,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61409-6,192.168.8.100,61409,178.63.80.208,444,6,25/08/2020 08:08:53 PM,74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.239.36.21-61405-443-6,192.168.8.100,61405,216.239.36.21,443,6,25/08/2020 08:08:52 PM,1794070,9,10,856.0,3547.0,517.0,0.0,95.11111111111111,171.69554773234836,1380.0,0.0,354.70000000000005,571.2040013087366,2454.1963245581273,10.590445188872229,99670.55555555556,143721.40360729044,546879.0,4.0,1734322.0,216790.25,164885.88920631487,546879.0,416.0,1522493.0,169165.88888888888,217287.42790854495,607798.0,4.0,0,0,0,0,180,224,5.016526668413161,5.573918520459068,0.0,1380.0,220.15000000000003,431.7965255461005,186448.23947368423,0,1,0,0,0,0,0,0,1.0,231.73684210526315,95.11111111111111,354.7,0,0,0,0,0,0,9,856,10,3547,-1,246,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.239.36.21-61405-443-6,216.239.36.21,443,192.168.8.100,61405,6,25/08/2020 08:08:53 PM,19293,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.49681231534754,9646.5,12963.388619492976,18813.0,480.0,18813.0,18813.0,0.0,18813.0,18813.0,0,0,0,0,0,0,0,0,0,52,20,103.66454154356502,51.83227077178251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,246,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-61937-6,192.168.8.100,61937,185.60.216.15,443,6,25/08/2020 08:08:54 PM,1714581,36,53,497.0,60378.0,221.0,0.0,13.805555555555555,47.91529397619716,1380.0,0.0,1139.2075471698113,485.149237883425,35504.30105081067,51.9077255609388,19483.875,66173.26258727134,497396.0,1.0,1608233.0,45949.5142857143,107978.87090874648,497396.0,56.0,1714581.0,32972.711538461546,103545.68170871735,592459.0,1.0,0,0,0,0,840,1084,20.996383372964008,30.91134218797479,0.0,1380.0,676.388888888889,669.8511103129676,448700.5099875156,0,1,0,0,0,0,0,0,1.0,683.9887640449438,13.805555555555555,1139.2075471698113,0,0,0,0,0,0,36,497,53,60378,-1,118,3,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-61937-6,192.168.8.100,61937,185.60.216.15,443,6,25/08/2020 08:08:55 PM,935,2,2,0.0,1380.0,0.0,0.0,0.0,0.0,1380.0,0.0,690.0,975.8073580374356,1475935.8288770055,4278.07486631016,311.6666666666667,250.57001682829758,583.0,89.0,263.0,263.0,0.0,263.0,263.0,583.0,583.0,0.0,583.0,583.0,0,0,0,0,40,52,2139.03743315508,2139.03743315508,0.0,1380.0,276.0,617.154761789942,380880.0,0,0,0,0,1,0,0,0,1.0,345.0,0.0,690.0,0,0,0,0,0,0,2,0,2,1380,-1,118,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61945-6,192.168.8.100,61945,178.63.80.208,444,6,25/08/2020 08:08:54 PM,1988026,68,50,62217.0,524.0,1380.0,0.0,914.9558823529413,584.9221770872289,226.0,0.0,10.479999999999999,42.098640241747496,31559.446405630508,59.35536054357438,16991.6752136752,40904.16660229233,322681.0,0.0,1913839.0,28564.761194029852,59448.62320960734,322681.0,2.0,1987965.0,40570.714285714275,77015.82538592312,462630.0,0.0,0,0,0,0,1360,1140,34.20478404205981,25.150576501514568,0.0,1380.0,527.2352941176472,630.1859384728077,397134.31704885344,0,1,0,0,0,0,0,0,0.0,531.7033898305085,914.9558823529412,10.48,0,0,0,0,0,0,68,62217,50,524,-1,64,64,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-61945-6,178.63.80.208,444,192.168.8.100,61945,6,25/08/2020 08:08:56 PM,69109,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34947691328192,17277.25,33520.53940869687,67558.0,446.0,68570.0,22856.666666666664,38712.5367462962,67558.0,446.0,0,0,0,0,0,0,0,0,0,80,20,57.87958153062553,14.469895382656382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-60530-6,192.168.8.100,60530,178.63.80.208,444,6,25/08/2020 08:08:39 PM,16953775,6,11,29.0,1194.0,21.0,0.0,4.833333333333333,8.183316361150085,1029.0,0.0,108.54545454545455,308.4215827844619,72.13732634767183,1.0027265314067222,1059610.9375,4071487.950428958,1.6326836E7,1.0,536193.0,107238.6,26644.663139172917,131032.0,76593.0,1.6953775E7,1695377.5,5155134.310598518,1.6366486E7,1.0,0,0,0,0,120,236,0.35390348167296076,0.6488230497337614,0.0,1029.0,67.94444444444444,242.31978682098438,58718.87908496732,0,1,0,0,0,0,0,0,1.0,71.94117647058823,4.833333333333333,108.54545454545455,0,0,0,0,0,0,6,29,11,1194,-1,25971,3,0,626938.0,0.0,626938.0,626938.0,1.6326836E7,0.0,1.6326836E7,1.6326836E7,No Label
178.63.80.208-192.168.8.100-444-60530-6,192.168.8.100,60530,178.63.80.208,444,6,25/08/2020 08:08:56 PM,93,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21505.376344086024,93.0,0.0,93.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10752.688172043012,10752.688172043012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64707,0,0,0,0,0,0,0,0,0,0,No Label
