Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
191.232.245.3-192.168.8.100-443-60595-6,192.168.8.100,60595,191.232.245.3,443,6,18/08/2020 09:18:32 AM,1123998,9,12,2161.0,9789.0,1380.0,0.0,240.11111111111111,447.70873468261834,1380.0,0.0,815.7499999999999,688.6705407060502,10631.691515465329,18.68330726567129,56199.9,111679.29773847028,292837.0,11.0,531968.0,66496.0,120159.89458217745,262557.0,11.0,1123998.0,102181.63636363637,137362.38768911432,296643.0,419.0,0,0,0,0,180,264,8.007131685287696,10.676175580383594,0.0,1380.0,543.1818181818182,648.5778314614241,420653.2034632035,0,1,0,0,0,0,0,0,1.0,569.047619047619,240.11111111111111,815.75,0,0,0,0,0,0,9,2161,12,9789,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60595-6,192.168.8.100,60595,191.232.245.3,443,6,18/08/2020 09:18:33 AM,204,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,151960.78431372548,14705.882352941177,102.0,55.154328932550705,141.0,63.0,141.0,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,40,20,9803.921568627451,4901.9607843137255,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60596-6,192.168.8.100,60596,191.232.245.3,443,6,18/08/2020 09:18:32 AM,1101876,10,14,3195.0,12190.0,1380.0,0.0,319.5,511.29057839506055,1380.0,0.0,870.7142857142857,654.842250947794,13962.551140055686,21.781035252605555,47907.65217391304,103318.5319611191,270797.0,12.0,829801.0,92200.11111111111,136726.14064933272,281287.0,12.0,1101876.0,84759.69230769231,128103.22173504239,273719.0,237.0,0,0,0,0,200,304,9.075431355252315,12.70560389735324,0.0,1380.0,615.4,648.5330240884679,420595.0833333333,0,1,0,0,0,0,0,0,1.0,641.0416666666666,319.5,870.7142857142857,0,0,0,0,0,0,10,3195,14,12190,-1,1019,5,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60596-6,192.168.8.100,60596,191.232.245.3,443,6,18/08/2020 09:18:34 AM,436,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,71100.91743119266,6880.733944954128,218.0,255.9726547895302,399.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,40,20,4587.155963302752,2293.577981651376,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60597-6,192.168.8.100,60597,191.232.245.3,443,6,18/08/2020 09:18:33 AM,1108250,14,15,3190.0,13555.0,1380.0,0.0,227.85714285714286,450.25682536882084,1380.0,0.0,903.6666666666667,644.48702377125,15109.406722309948,26.167381006090686,39580.35714285715,96337.80257999348,281168.0,1.0,839022.0,64540.153846153844,121624.30103865358,281210.0,7.0,1108250.0,79160.71428571429,126711.21763736174,283093.0,1.0,0,0,0,0,352,324,12.63252876156102,13.534852244529665,0.0,1380.0,558.1666666666667,645.4124627913817,416557.24712643673,0,1,0,0,0,0,0,0,1.0,577.4137931034483,227.85714285714286,903.6666666666666,0,0,0,0,0,0,14,3190,15,13555,-1,1019,5,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60597-6,192.168.8.100,60597,191.232.245.3,443,6,18/08/2020 09:18:34 AM,343,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,90379.00874635568,8746.355685131195,171.5,149.19953083036154,277.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,40,20,5830.903790087464,2915.451895043732,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.126.124.166-60587-80-6,192.168.8.100,60587,209.126.124.166,80,6,18/08/2020 09:18:30 AM,3387243,3,6,587.0,725.0,587.0,0.0,195.66666666666669,338.9046080143103,725.0,0.0,120.83333333333333,295.9800105863007,387.3356591186402,2.6570281494418913,423405.375,1024897.113449225,2952253.0,133.0,251834.0,125917.0,177247.62841290713,251250.0,584.0,3387243.0,677448.6,1303531.0151692978,3003758.0,353.0,0,0,0,0,60,144,0.8856760498139638,1.7713520996279275,0.0,725.0,131.2,278.4998703370933,77562.17777777778,0,1,0,0,0,0,0,0,2.0,145.77777777777777,195.66666666666666,120.83333333333333,0,0,0,0,0,0,3,587,6,725,-1,238,1,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60598-6,192.168.8.100,60598,191.232.245.3,443,6,18/08/2020 09:18:33 AM,1110278,7,14,3249.0,12270.0,1380.0,0.0,464.1428571428571,575.8554299392133,1380.0,0.0,876.4285714285714,656.085561292324,13977.580389776253,18.914181853553792,55513.9,109908.19572328248,278428.0,0.0,548228.0,91371.33333333334,140500.141563867,278637.0,5.0,1110278.0,85405.99999999999,128596.74979627854,279275.0,0.0,0,0,0,0,140,304,6.304727284517931,12.609454569035861,0.0,1380.0,705.409090909091,651.0072532030221,423810.44372294366,0,1,0,0,0,0,0,0,2.0,739.0,464.14285714285717,876.4285714285714,0,0,0,0,0,0,7,3249,14,12270,-1,1019,5,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60598-6,192.168.8.100,60598,191.232.245.3,443,6,18/08/2020 09:18:34 AM,298,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,104026.8456375839,10067.114093959732,149.0,118.79393923933998,233.0,65.0,65.0,65.0,0.0,65.0,65.0,0,0,0,0,0,0,0,0,0,40,20,6711.4093959731545,3355.7046979865772,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.126.124.166-60587-80-6,192.168.8.100,60587,209.126.124.166,80,6,18/08/2020 09:18:34 AM,390144,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126312335958005,390144.0,0.0,390144.0,390144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.5631561679790025,2.5631561679790025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60599-6,192.168.8.100,60599,191.232.245.3,443,6,18/08/2020 09:18:34 AM,1069238,11,11,717.0,8774.0,427.0,0.0,65.18181818181819,135.29657658774534,1380.0,0.0,797.6363636363637,674.1163508960858,8876.414792590613,20.575400425349642,50916.095238095244,105261.20023916921,268052.0,1.0,541070.0,54107.0,109218.85936452958,265671.0,23.0,1069238.0,106923.8,134780.22283192078,268808.0,1.0,0,0,0,0,292,244,10.287700212674821,10.287700212674821,0.0,1380.0,412.6521739130435,597.5744615980088,357095.23715415015,0,1,0,0,0,0,0,0,1.0,431.40909090909093,65.18181818181819,797.6363636363636,0,0,0,0,0,0,11,717,11,8774,-1,1022,3,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60599-6,192.168.8.100,60599,191.232.245.3,443,6,18/08/2020 09:18:35 AM,201,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,154228.85572139302,14925.373134328358,100.5,106.77312395916867,176.0,25.0,176.0,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,40,20,9950.248756218905,4975.124378109453,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,510,1,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60600-6,192.168.8.100,60600,191.232.245.3,443,6,18/08/2020 09:18:34 AM,1127716,7,12,2139.0,9755.0,1380.0,0.0,305.57142857142856,494.2030140009458,1380.0,0.0,812.9166666666666,686.451277266352,10546.981686878611,16.848213557314075,62650.888888888905,117575.82636494075,293730.0,1.0,576341.0,96056.83333333333,147847.48919804714,298717.0,9.0,1127716.0,102519.63636363637,138662.99688328733,294334.0,1.0,0,0,0,0,140,264,6.207236573747291,10.640976983566786,0.0,1380.0,594.7,655.3041158199194,429423.48421052634,0,1,0,0,0,0,0,0,1.0,626.0,305.57142857142856,812.9166666666666,0,0,0,0,0,0,7,2139,12,9755,-1,1023,5,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60600-6,192.168.8.100,60600,191.232.245.3,443,6,18/08/2020 09:18:35 AM,222,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,139639.63963963964,13513.513513513513,111.0,52.32590180780452,148.0,74.0,148.0,148.0,0.0,148.0,148.0,0,0,0,0,0,0,0,0,0,40,20,9009.009009009009,4504.504504504504,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60601-6,192.168.8.100,60601,191.232.245.3,443,6,18/08/2020 09:18:35 AM,1084747,7,10,717.0,7309.0,427.0,0.0,102.42857142857142,161.42372516956436,1380.0,0.0,730.9,687.2462683298712,7398.960310560897,15.67185712428797,67796.6875,119150.64454754675,272584.0,45.0,542418.0,90403.0,136696.58562817142,272080.0,230.0,1084747.0,120527.44444444444,140325.51734281183,273762.0,66.0,0,0,0,0,140,224,6.453117639412693,9.218739484875275,0.0,1380.0,445.88888888888886,606.0478421115816,367293.98692810454,0,1,0,0,0,0,0,0,1.0,472.11764705882354,102.42857142857143,730.9,0,0,0,0,0,0,7,717,10,7309,-1,1022,3,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60601-6,192.168.8.100,60601,191.232.245.3,443,6,18/08/2020 09:18:36 AM,202,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,153465.34653465345,14851.485148514852,101.0,26.870057685088806,120.0,82.0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0,0,0,40,20,9900.990099009901,4950.495049504951,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,511,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.126.124.166-60590-443-6,192.168.8.100,60590,209.126.124.166,443,6,18/08/2020 09:18:31 AM,6003456,49,93,4616.0,117862.0,751.0,0.0,94.20408163265307,228.60254624491802,1380.0,0.0,1267.3333333333333,341.24880421301344,20401.248880644747,23.6530425141785,42577.70212765957,254171.6933232266,2944204.0,0.0,2887838.0,60163.291666666686,97034.3829911146,410465.0,55.0,6003456.0,65254.95652173915,323407.68462418474,2986564.0,0.0,0,0,0,0,992,1884,8.16196537461089,15.49107713956761,0.0,1380.0,856.4895104895103,639.7956965625037,409338.5333398994,0,1,0,0,0,0,0,0,1.0,862.5211267605633,94.20408163265306,1267.3333333333333,0,0,0,0,0,0,49,4616,93,117862,-1,316,8,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60602-6,192.168.8.100,60602,191.232.245.3,443,6,18/08/2020 09:18:36 AM,1100195,11,13,717.0,8689.0,427.0,0.0,65.18181818181819,135.29657658774534,1380.0,0.0,668.3846153846155,688.5807309799796,8549.393516603874,21.814314735115136,47834.5652173913,104236.75785782798,276071.0,0.0,563449.0,56344.9,114054.21834612012,276117.0,50.0,1100195.0,91682.91666666667,132430.09971607893,276732.0,0.0,0,0,0,0,292,284,9.998227586927772,11.816087148187366,0.0,1380.0,376.23999999999995,584.1014666419982,341174.52333333326,0,1,0,0,0,0,0,0,1.0,391.9166666666667,65.18181818181819,668.3846153846154,0,0,0,0,0,0,11,717,13,8689,-1,1022,3,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60602-6,192.168.8.100,60602,191.232.245.3,443,6,18/08/2020 09:18:37 AM,160,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,193749.99999999997,18750.0,80.0,2.8284271247461903,82.0,78.0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0,0,0,40,20,12499.999999999998,6249.999999999999,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,511,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-95.217.104.34-60592-443-6,192.168.8.100,60592,95.217.104.34,443,6,18/08/2020 09:18:32 AM,5371439,9,11,1203.0,4665.0,606.0,0.0,133.66666666666666,244.9806114777249,1380.0,0.0,424.090909090909,544.7332291214581,1092.4446875408992,3.723397026383433,282707.31578947365,1134336.848566894,4964278.0,25.0,300913.0,37614.125,46587.588458845064,120039.0,121.0,5371439.0,537143.9,1572297.4794427033,5009537.0,58.0,0,0,0,0,204,244,1.675528661872545,2.0478683645108884,0.0,1380.0,279.4285714285714,444.23896400795047,197348.25714285712,0,1,0,0,0,0,0,0,1.0,293.4,133.66666666666666,424.09090909090907,0,0,0,0,0,0,9,1203,11,4665,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-95.217.104.34-60591-443-6,192.168.8.100,60591,95.217.104.34,443,6,18/08/2020 09:18:32 AM,5389674,9,11,1173.0,4665.0,576.0,0.0,130.33333333333334,237.85079356605056,1380.0,0.0,424.090909090909,544.7332291214581,1083.182396560534,3.71079957711728,283667.05263157893,1130280.0994522197,4948072.0,0.0,317408.0,39676.0,46432.042153791044,112773.0,74.0,5389674.0,538967.3999999999,1569051.7281204665,5001593.0,0.0,0,0,0,0,204,244,1.669859809702776,2.040939767414504,0.0,1380.0,278.0,443.1832578065196,196411.4,0,1,0,0,0,0,0,0,1.0,291.9,130.33333333333334,424.09090909090907,0,0,0,0,0,0,9,1173,11,4665,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.144.14-60322-444-6,91.121.144.14,444,192.168.8.100,60322,6,18/08/2020 09:16:39 AM,90125045,3,5,15.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,2.23606797749979,0.22191389751871968,0.08876555900748788,1.2875006428571427E7,1.5996856550016744E7,3.001294E7,41446.0,6.0011579E7,3.00057895E7,7132.586101828705,3.0010833E7,3.0000746E7,9.0125045E7,2.253126125E7,1.498750770757176E7,3.0054386E7,50027.0,0,1,0,0,60,100,0.03328708462780795,0.05547847437967992,0.0,5.0,2.7777777777777777,2.6352313834736494,6.944444444444445,0,0,0,1,1,0,0,0,1.0,3.125,5.0,1.0,0,0,0,0,0,0,3,15,5,5,-1,511,3,0,48496.333333333336,6423.272556363566,54016.0,41446.0,2.9976352333333332E7,33650.08062892767,3.001294E7,2.994673E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/08/2020 09:16:46 AM,119168633,93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887981730897257,1281383.150537635,2053625.7558183358,2.0783551E7,18571.0,9.8385082E7,1069403.0652173918,196961.04660615892,1373916.0,18571.0,0,0,0,0,0,0,0,0,0,0,0,0.7804067031632392,0.008391469926486443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,93,0,1,0,-1,-1,0,0,0,0,0,0,2.0783551E7,0.0,2.0783551E7,2.0783551E7,No Label
192.168.8.100-209.126.124.166-60588-80-6,192.168.8.100,60588,209.126.124.166,80,6,18/08/2020 09:18:30 AM,15763572,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25374959431783606,5254524.0,8943887.768055456,1.5581502E7,82.0,1.5581502E7,1.5581502E7,0.0,1.5581502E7,1.5581502E7,181988.0,181988.0,0.0,181988.0,181988.0,0,0,0,0,40,64,0.12687479715891803,0.12687479715891803,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.126.124.166-60589-80-6,192.168.8.100,60589,209.126.124.166,80,6,18/08/2020 09:18:30 AM,15583745,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566777112946856,5194581.666666667,8824831.620613072,1.5383968E7,100.0,1.5383968E7,1.5383968E7,0.0,1.5383968E7,1.5383968E7,199677.0,199677.0,0.0,199677.0,199677.0,0,0,0,0,40,64,0.1283388556473428,0.1283388556473428,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-95.217.104.34-60592-443-6,192.168.8.100,60592,95.217.104.34,443,6,18/08/2020 09:18:37 AM,8827487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22656504620171064,8827487.0,0.0,8827487.0,8827487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.11328252310085532,0.11328252310085532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-95.217.104.34-60591-443-6,192.168.8.100,60591,95.217.104.34,443,6,18/08/2020 09:18:37 AM,8827601,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265621203314468,8827601.0,0.0,8827601.0,8827601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1132810601657234,0.1132810601657234,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.126.124.166-60593-443-6,192.168.8.100,60593,209.126.124.166,443,6,18/08/2020 09:18:32 AM,14198929,4,5,569.0,137.0,518.0,0.0,142.25,251.65104808047195,137.0,0.0,27.4,61.26826258349424,49.72206002297779,0.6338506235223798,1774866.125,4777492.508767348,1.3596027E7,143.0,1.4010525E7,4670175.0,7928768.548614028,1.382494E7,2909.0,602902.0,150725.5,102033.10128417476,230473.0,1018.0,0,0,0,0,80,124,0.2817113882321688,0.35213923529021096,0.0,518.0,70.6,163.2484132983976,26650.04444444444,0,1,0,0,0,0,0,0,1.0,78.44444444444444,142.25,27.4,0,0,0,0,0,0,4,569,5,137,-1,237,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.126.124.166-60590-443-6,192.168.8.100,60590,209.126.124.166,443,6,18/08/2020 09:18:37 AM,9362966,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360752564945765,9362966.0,0.0,9362966.0,9362966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10680376282472882,0.10680376282472882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60604-6,192.168.8.100,60604,191.232.245.3,443,6,18/08/2020 09:18:46 AM,1147946,8,11,1992.0,8166.0,1299.0,0.0,249.0,447.4808854656731,1380.0,0.0,742.3636363636364,681.9730599851101,8848.84829077326,16.551301193610154,63774.777777777774,120149.7636161076,300086.0,48.0,559725.0,79960.71428571429,133776.35506410725,282749.0,276.0,1147946.0,114794.6,145012.18495944093,300086.0,486.0,0,0,0,0,160,244,6.968968923625328,9.582332269984827,0.0,1380.0,507.9,626.2439326316022,392181.46315789473,0,1,0,0,0,0,0,0,1.0,534.6315789473684,249.0,742.3636363636364,0,0,0,0,0,0,8,1992,11,8166,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-60604-6,192.168.8.100,60604,191.232.245.3,443,6,18/08/2020 09:18:47 AM,236,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,131355.93220338985,12711.864406779661,118.0,65.05382386916237,164.0,72.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,40,20,8474.57627118644,4237.28813559322,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-224.0.0.251-5353-5353-17,192.168.8.100,5353,224.0.0.251,5353,17,18/08/2020 09:16:24 AM,23789508,4,1,129.0,28.0,45.0,28.0,32.25,8.5,28.0,28.0,28.0,0.0,6.5995480024219075,0.21017668797522,5947377.0,1.12276130810083E7,2.2773827E7,2796.0,2.3784507E7,7928169.0,1.2866534947749492E7,2.2773827E7,2796.0,0,0,0,0,0,0,0,0,0,32,8,0.168141350380176,0.042035337595044,28.0,45.0,30.833333333333332,6.940220937885671,48.16666666666667,0,0,0,0,0,0,0,0,0.0,37.0,32.25,28.0,0,0,0,0,0,0,4,129,1,28,-1,-1,4,0,1015681.0,0.0,1015681.0,1015681.0,2.2773827E7,0.0,2.2773827E7,2.2773827E7,No Label
192.168.8.100-35.186.224.25-60414-443-6,192.168.8.100,60414,35.186.224.25,443,6,18/08/2020 09:16:32 AM,91559468,104,112,11206.0,16080.0,1380.0,0.0,107.75000000000001,230.08667636518354,865.0,0.0,143.57142857142858,135.35397132961245,298.01396399550947,2.359122488566666,425857.9906976744,4330766.029223163,4.5015289E7,0.0,9.1494559E7,888296.6893203884,6250901.904239161,4.5093325E7,3.0,9.1559468E7,824860.072072072,6022806.217798619,4.5093592E7,0.0,0,1,0,0,2080,2384,1.1358737907913576,1.2232486977753083,0.0,1380.0,126.13824884792629,187.04846683926408,34987.12894691928,0,0,0,1,1,0,0,0,1.0,126.72222222222223,107.75,143.57142857142858,0,0,0,0,0,0,104,11206,112,16080,-1,3610,71,0,737762.5,932616.5687357801,1397222.0,78303.0,4.50097305E7,7860.906086450849,4.5015289E7,4.5004172E7,No Label
192.168.8.100-35.186.224.47-60413-443-6,192.168.8.100,60413,35.186.224.47,443,6,18/08/2020 09:16:45 AM,93131300,7,9,105.0,159.0,35.0,0.0,15.0,18.708286933869708,35.0,0.0,17.666666666666668,16.80773631397161,2.834707558039027,0.1718004580629713,6208753.333333334,1.2756535834676886E7,3.0893748E7,20219.0,9.2974033E7,1.5495672166666666E7,1.6827163689603325E7,3.0893748E7,125094.0,9.3081096E7,1.1635137E7,1.6010676252719631E7,3.1011772E7,20219.0,0,1,0,0,140,180,0.07516270040254995,0.09663775766042136,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,1,1,0,0,0,1.0,18.6875,15.0,17.666666666666668,0,0,0,0,0,0,7,105,9,159,-1,247,3,0,140359.33333333334,16149.254668043764,157267.0,125094.0,3.0856679666666668E7,43256.34124996396,3.0893748E7,3.0809153E7,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,18/08/2020 09:16:34 AM,92201529,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032537421369660806,4.61007645E7,991327.6447776991,4.6801739E7,4.539979E7,4.539979E7,4.539979E7,0.0,4.539979E7,4.539979E7,0,0,0,0,0,0,0,0,0,0,0,0.021691614246440536,0.010845807123220268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.61007645E7,991327.6447776991,4.6801739E7,4.539979E7,No Label
192.168.8.100-93.186.134.128-60569-443-6,192.168.8.100,60569,93.186.134.128,443,6,18/08/2020 09:18:09 AM,42610552,188,328,4590.0,405495.0,528.0,0.0,24.41489361702128,61.53029071432779,1380.0,0.0,1236.2652439024396,401.4289382038411,9624.024584333009,12.109676495155473,82738.9359223301,1755252.096047123,3.9777537E7,0.0,4.2548572E7,227532.4705882353,2912718.7707639337,3.9778E7,35.0,4.2610089E7,130306.08256880732,2205752.4318090593,3.9830299E7,0.0,0,0,0,0,3760,6608,4.412052676529513,7.697623818625959,0.0,1380.0,793.2011605415862,666.9582653158059,444833.3276730689,0,1,0,0,0,0,0,0,1.0,794.7383720930233,24.414893617021278,1236.2652439024391,0,0,0,0,0,0,188,4590,328,405495,-1,262,38,0,2832552.0,0.0,2832552.0,2832552.0,3.9777537E7,0.0,3.9777537E7,3.9777537E7,No Label
