Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-88.99.208.67-54417-80-6,192.168.8.100,54417,88.99.208.67,80,6,26/08/2020 10:16:27 PM,30001211,3,3,664.0,0.0,664.0,0.0,221.33333333333331,383.3605787419115,0.0,0.0,0.0,0.0,22.132439920508542,0.19999192699254706,6000242.2,1.3071905838287858E7,2.9381559E7,116.0,2.9976939E7,1.49884695E7,2.053178937930429E7,2.9506637E7,470302.0,619652.0,309826.0,403998.38836312207,595496.0,24156.0,0,0,0,0,60,84,0.09999596349627353,0.09999596349627353,0.0,664.0,94.85714285714286,250.96841007812688,62985.14285714286,0,1,0,0,0,0,0,0,1.0,110.66666666666667,221.33333333333334,0.0,0,0,0,0,0,0,3,664,3,0,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54351-444-6,192.168.8.100,54351,78.46.76.121,444,6,26/08/2020 10:16:17 PM,40252422,18,11,12273.0,450.0,1380.0,0.0,681.8333333333333,657.5957322389064,440.0,0.0,40.9090909090909,132.3785893152322,316.0803590899449,0.7204535419011556,1437586.4999999998,5956401.005924756,3.0609005E7,0.0,4.0252149E7,2367773.470588235,7611156.290624138,3.0700945E7,15.0,4.0251948E7,4025194.8,9741013.93742733,3.0609005E7,0.0,0,1,0,0,360,220,0.44717806049037245,0.27327548141078317,0.0,1380.0,424.2666666666668,602.0967921575705,362520.54712643666,0,0,0,1,1,0,0,0,0.0,438.8965517241379,681.8333333333334,40.90909090909091,0,0,0,0,0,0,18,12273,11,450,-1,64,16,0,389887.0,545937.3467642601,775923.0,3851.0,1.9736087E7,1.5376628098170549E7,3.0609005E7,8863169.0,No Label
192.168.8.100-91.189.89.223-54350-443-6,91.189.89.223,443,192.168.8.100,54350,6,26/08/2020 10:16:17 PM,40558045,11,9,12309.0,435.0,1380.0,0.0,1119.0,539.5110749558345,435.0,0.0,48.333333333333336,145.0,314.2163287209726,0.4931204154440876,2134633.947368421,7211605.694112731,3.0734122E7,2.0,9471635.0,947163.5,2814797.4532260853,8944679.0,2.0,4.0558045E7,5069755.625,1.0804581108679397E7,3.0734122E7,538.0,0,0,0,0,220,180,0.2712162284942482,0.22190418694983943,0.0,1380.0,606.8571428571429,676.015183684086,456996.52857142856,0,0,0,0,1,0,0,0,0.0,637.2,1119.0,48.333333333333336,0,0,0,0,0,0,11,12309,9,435,-1,507,10,0,354966.0,0.0,354966.0,354966.0,8817344.0,0.0,8817344.0,8817344.0,No Label
192.168.8.100-91.189.89.223-54350-443-6,91.189.89.223,443,192.168.8.100,54350,6,26/08/2020 10:16:57 PM,591,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,52453.46869712351,5076.142131979695,295.5,228.39549032325485,457.0,134.0,0,0,0,0,0,134.0,134.0,0.0,134.0,134.0,0,1,0,0,20,40,1692.047377326565,3384.09475465313,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
178.20.156.222-192.168.8.100-80-54396-6,178.20.156.222,80,192.168.8.100,54396,6,26/08/2020 10:16:47 PM,11064348,2,1,152.0,0.0,152.0,0.0,76.0,107.48023074035522,0.0,0.0,0.0,0.0,13.737818080197766,0.27114114631969277,5532174.0,7822941.5233689435,1.1063829E7,519.0,519.0,519.0,0.0,519.0,519.0,0,0,0,0,0,0,0,0,0,40,20,0.1807607642131285,0.09038038210656425,0.0,152.0,38.0,76.0,5776.0,0,0,0,0,1,0,0,0,0.0,50.666666666666664,76.0,0.0,0,0,0,0,0,0,2,152,1,0,-1,1026,1,0,0,0,0,0,1.1063829E7,0.0,1.1063829E7,1.1063829E7,No Label
192.168.8.100-78.46.76.121-54444-444-6,192.168.8.100,54444,78.46.76.121,444,6,26/08/2020 10:16:58 PM,1738142,21,26,8043.0,928.0,1380.0,0.0,383.00000000000006,545.3732666715522,420.0,0.0,35.692307692307686,103.30683200283289,5161.258401212329,27.040368393376376,37785.69565217392,45596.35020864892,141428.0,0.0,1478350.0,73917.49999999999,69958.79183866967,186377.0,12.0,1738142.0,69525.67999999998,81037.98307363858,276757.0,0.0,0,0,0,0,420,544,12.0818667289554,14.958501664420973,0.0,1380.0,186.89583333333334,403.50581949365767,162816.94636524824,0,1,0,0,0,0,0,0,1.0,190.87234042553192,383.0,35.69230769230769,0,0,0,0,0,0,21,8043,26,928,-1,171,17,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54444-444-6,192.168.8.100,54444,78.46.76.121,444,6,26/08/2020 10:16:59 PM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.230.245.137-54443-443-6,192.168.8.100,54443,34.230.245.137,443,6,26/08/2020 10:16:58 PM,1886579,10,11,891.0,7959.0,415.0,0.0,89.1,153.2735028198503,1380.0,0.0,723.5454545454545,665.5577155493525,4691.030696302672,11.131259279362274,94328.95,136251.75310875048,520576.0,4.0,1739129.0,193236.55555555556,153401.0125725309,520576.0,1953.0,1617431.0,161743.1,242870.47816180633,681205.0,4.0,0,0,0,0,200,244,5.300599656839178,5.830659622523096,0.0,1380.0,402.2727272727273,574.0034164340157,329479.92207792203,0,1,0,0,0,0,0,0,1.0,421.42857142857144,89.1,723.5454545454545,0,0,0,0,0,0,10,891,11,7959,-1,114,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54446-444-6,192.168.8.100,54446,78.46.76.121,444,6,26/08/2020 10:17:00 PM,1750068,19,17,6314.0,1024.0,1380.0,0.0,332.31578947368416,576.5655067949617,514.0,0.0,60.23529411764707,143.03519209086477,4192.979929922723,20.570629255548926,50001.94285714285,62574.526805074536,263686.0,13.0,1561301.0,86738.94444444444,81013.75704995834,263686.0,13.0,1750068.0,109379.25,121904.90261702631,392776.0,280.0,0,0,0,0,380,364,10.856720995984157,9.713908259564771,0.0,1380.0,198.32432432432432,441.45164917412933,194879.55855855855,0,1,0,0,0,0,0,0,0.0,203.83333333333334,332.3157894736842,60.23529411764706,0,0,0,0,0,0,19,6314,17,1024,-1,184,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54446-444-6,192.168.8.100,54446,78.46.76.121,444,6,26/08/2020 10:17:02 PM,236,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4237.28813559322,4237.28813559322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.51.185-54445-443-6,192.168.8.100,54445,192.0.51.185,443,6,26/08/2020 10:17:00 PM,1932099,10,11,987.0,6235.0,509.0,0.0,98.69999999999999,176.86846964780227,1380.0,0.0,566.8181818181819,671.7786567288094,3737.9036995516276,10.869008265104428,96604.94999999998,121366.66906981764,477647.0,50.0,1751337.0,194592.99999999997,142092.4162983373,477647.0,1869.0,1819065.0,181906.5,242853.44955949142,687428.0,928.0,0,0,0,0,200,244,5.175718221478299,5.693290043626129,0.0,1380.0,328.27272727272737,536.973456985067,288340.4935064935,0,1,0,0,0,0,0,0,1.0,343.9047619047619,98.7,566.8181818181819,0,0,0,0,0,0,10,987,11,6235,-1,14756,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.51.185-54445-443-6,192.0.51.185,443,192.168.8.100,54445,6,26/08/2020 10:17:02 PM,542,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.055350553506,271.0,383.2518754031088,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,3690.036900369004,1845.018450184502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,14756,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54448-444-6,192.168.8.100,54448,78.46.76.121,444,6,26/08/2020 10:17:02 PM,1630544,11,16,400.0,753.0,216.0,0.0,36.36363636363636,73.25335859504699,522.0,0.0,47.0625,130.7565007944156,707.1259653220029,16.55889077510328,62713.23076923078,66367.80032835664,279713.0,81.0,1428224.0,142822.40000000002,54422.844983007315,279897.0,82828.0,1630544.0,108702.93333333333,107386.5314682477,341873.0,487.0,0,0,0,0,220,344,6.746214760227262,9.812676014876017,0.0,522.0,41.17857142857144,107.60423149170592,11578.670634920634,0,1,0,0,0,0,0,0,1.0,42.7037037037037,36.36363636363637,47.0625,0,0,0,0,0,0,11,400,16,753,-1,227,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54448-444-6,192.168.8.100,54448,78.46.76.121,444,6,26/08/2020 10:17:04 PM,184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10869.565217391304,184.0,0.0,184.0,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5434.782608695652,5434.782608695652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-54.235.83.248-54447-443-6,192.168.8.100,54447,54.235.83.248,443,6,26/08/2020 10:17:02 PM,1769027,8,7,716.0,361.0,517.0,0.0,89.5,177.46548960290843,216.0,0.0,51.57142857142857,90.42834574559967,608.8092493783306,8.47923745652271,126359.07142857142,175038.10205537634,667605.0,83.0,1632105.0,233157.85714285716,204452.74803437962,667605.0,2417.0,1527242.0,254540.3333333333,319370.6974239601,833434.0,403.0,0,0,0,0,160,164,4.522259976812112,3.956977479710598,0.0,517.0,67.31250000000003,136.55900739240892,18648.362499999996,0,1,0,0,0,0,0,0,0.0,71.8,89.5,51.57142857142857,0,0,0,0,0,0,8,716,7,361,-1,110,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-54.235.83.248-54447-443-6,54.235.83.248,443,192.168.8.100,54447,6,26/08/2020 10:17:04 PM,1191,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,26028.547439126785,3358.5222502099077,397.0,342.99854227095483,601.0,1.0,602.0,301.0,424.26406871192853,601.0,1.0,0,0,0,0,0,0,0,0,0,60,32,2518.891687657431,839.6305625524769,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,110,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54450-444-6,192.168.8.100,54450,78.46.76.121,444,6,26/08/2020 10:17:03 PM,1609988,17,19,4619.0,1027.0,1380.0,0.0,271.70588235294116,519.7686702642198,510.0,0.0,54.05263157894737,136.2250889293201,3506.858436211947,22.36041510868404,45999.65714285714,45523.16419204032,130334.0,12.0,1406305.0,87894.06249999999,67279.76443029384,229330.0,12.0,1609988.0,89443.77777777777,79033.57484271037,279489.0,438.0,0,0,0,0,340,404,10.55908491243413,11.80133019624991,0.0,1380.0,152.59459459459464,376.5912505223269,141820.96996996997,0,1,0,0,0,0,0,0,1.0,156.83333333333334,271.70588235294116,54.05263157894737,0,0,0,0,0,0,17,4619,19,1027,-1,196,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54450-444-6,192.168.8.100,54450,78.46.76.121,444,6,26/08/2020 10:17:04 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.135-54449-443-6,192.168.8.100,54449,87.240.129.135,443,6,26/08/2020 10:17:02 PM,1718097,10,8,990.0,4550.0,505.0,0.0,99.0,176.83513979598814,1380.0,0.0,568.7500000000001,650.8031850830831,3224.497801928529,10.476707659695581,101064.5294117647,119917.0095248781,456396.0,62.0,1610948.0,178994.22222222222,128383.58853235269,456396.0,436.0,1454369.0,207767.0,236383.64059722915,578484.0,905.0,0,0,0,0,200,184,5.820393144275323,4.6563145154202585,0.0,1380.0,291.578947368421,489.7121961802864,239818.0350877193,0,1,0,0,0,0,0,0,0.0,307.77777777777777,99.0,568.75,0,0,0,0,0,0,10,990,8,4550,-1,60,4,0,0,0,0,0,0,0,0,0,No Label
172.217.19.195-192.168.8.100-443-54451-6,192.168.8.100,54451,172.217.19.195,443,6,26/08/2020 10:17:03 PM,2656950,12,15,1173.0,4688.0,517.0,0.0,97.75,177.41483232039178,1380.0,0.0,312.5333333333333,522.0445884988679,2205.912794745855,10.162027889120983,102190.38461538461,152440.88963793853,508127.0,0.0,2500636.0,227330.54545454544,188239.9464961482,508127.0,11218.0,2656950.0,189782.14285714287,220114.77712106233,584974.0,0.0,0,0,0,0,240,324,4.516456839609326,5.645571049511658,0.0,1380.0,209.3214285714286,408.91220225549534,167209.18915343913,0,1,0,0,0,0,0,0,1.0,217.07407407407408,97.75,312.53333333333336,0,0,0,0,0,0,12,1173,15,4688,-1,246,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54452-444-6,192.168.8.100,54452,78.46.76.121,444,6,26/08/2020 10:17:03 PM,2577407,23,23,4767.0,1230.0,1380.0,0.0,207.2608695652174,460.6619957282133,522.0,0.0,53.478260869565226,144.98208966665737,2326.757085706681,17.84739468776177,57275.711111111115,91708.4159086985,451200.0,1.0,2495399.0,113427.22727272726,155605.3666487704,560923.0,14.0,2499574.0,113617.0,133491.01243261926,555295.0,1.0,0,0,0,0,460,476,8.923697343880885,8.923697343880885,0.0,1380.0,127.59574468085113,343.24675238809886,117818.33302497683,0,1,0,0,0,0,0,0,1.0,130.3695652173913,207.2608695652174,53.47826086956522,0,0,0,0,0,0,23,4767,23,1230,-1,21238,16,0,0,0,0,0,0,0,0,0,No Label
172.217.19.195-192.168.8.100-443-54451-6,192.168.8.100,54451,172.217.19.195,443,6,26/08/2020 10:17:05 PM,312,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.25641025641,312.0,0.0,312.0,312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3205.128205128205,3205.128205128205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-88.99.208.67-54417-80-6,88.99.208.67,80,192.168.8.100,54417,6,26/08/2020 10:16:57 PM,10473610,2,1,311.0,0.0,311.0,0.0,155.5,219.9102089490163,0.0,0.0,0.0,0.0,29.693677729073354,0.2864341903126047,5236805.0,7405472.750824218,1.0473265E7,345.0,345.0,345.0,0.0,345.0,345.0,0,0,0,0,0,0,0,0,0,40,20,0.1909561268750698,0.0954780634375349,0.0,311.0,77.75,155.5,24180.25,0,0,0,0,1,0,0,0,0.0,103.66666666666667,155.5,0.0,0,0,0,0,0,0,2,311,1,0,-1,1026,1,0,0,0,0,0,1.0473265E7,0.0,1.0473265E7,1.0473265E7,No Label
149.154.166.120-192.168.8.100-443-54440-6,192.168.8.100,54440,149.154.166.120,443,6,26/08/2020 10:16:54 PM,17346551,14,21,436.0,18083.0,137.0,0.0,31.14285714285715,52.0071846262346,1240.0,0.0,861.0952380952381,553.8285749906648,1067.589747379753,2.0176921625515063,510192.67647058825,2037604.5191996486,9904298.0,55.0,1.7277703E7,1329054.076923077,3222643.032090726,9904298.0,641.0,1.0438357E7,521917.85000000003,2238040.441149385,1.0029353E7,492.0,0,0,0,0,280,444,0.8070768650206026,1.210615297530904,0.0,1240.0,514.4166666666666,591.0756478053985,349370.42142857146,0,1,0,0,0,0,0,0,1.0,529.1142857142858,31.142857142857142,861.0952380952381,0,0,0,0,0,0,14,436,21,18083,-1,6468,4,0,409134.0,0.0,409134.0,409134.0,9904298.0,0.0,9904298.0,9904298.0,No Label
149.154.166.120-192.168.8.100-443-54437-6,192.168.8.100,54437,149.154.166.120,443,6,26/08/2020 10:16:54 PM,17374477,58,112,436.0,131539.0,137.0,0.0,7.517241379310346,28.24159019633822,1240.0,0.0,1174.4553571428578,267.9338323721008,7595.912095656175,9.784467181371848,102807.55621301776,908056.1947716478,9631645.0,0.0,1.7298622E7,303484.5964912281,1562959.7282900119,9631645.0,665.0,1.0483208E7,94443.31531531533,930544.5042613002,9808197.0,0.0,0,0,0,0,1160,2264,3.338229979526866,6.4462372018449825,0.0,1240.0,771.7836257309942,597.2870380712719,356751.805847953,0,1,0,0,0,0,0,0,1.0,776.3235294117648,7.517241379310345,1174.455357142857,0,0,0,0,0,0,58,436,112,131539,-1,6468,4,0,725632.0,0.0,725632.0,725632.0,9631645.0,0.0,9631645.0,9631645.0,No Label
149.154.166.120-192.168.8.100-443-54439-6,192.168.8.100,54439,149.154.166.120,443,6,26/08/2020 10:16:54 PM,17357230,8,8,436.0,1715.0,137.0,0.0,54.50000000000001,59.73512964986109,1240.0,0.0,214.375,419.2193212218568,123.9253037495038,0.9218060715909162,1157148.6666666667,3003482.7709288397,9943963.0,114.0,1.7260278E7,2465754.0,4190708.5451234854,9943963.0,1023.0,1.0468936E7,1495562.285714286,3799962.6394472932,1.0112538E7,374.0,0,0,0,0,160,184,0.4609030357954581,0.4609030357954581,0.0,1240.0,126.52941176470586,293.09152104058273,85902.63970588235,0,1,0,0,0,0,0,0,1.0,134.4375,54.5,214.375,0,0,0,0,0,0,8,436,8,1715,-1,6468,4,0,411559.0,0.0,411559.0,411559.0,9943963.0,0.0,9943963.0,9943963.0,No Label
192.168.8.100-78.46.76.121-54455-444-6,192.168.8.100,54455,78.46.76.121,444,6,26/08/2020 10:17:11 PM,1495382,12,15,477.0,1710.0,293.0,0.0,39.75,89.66515995129274,1204.0,0.0,114.0,318.30331446593516,1462.5025578748441,18.055587134257333,57514.69230769233,58864.197500191396,268047.0,74.0,1413590.0,128508.18181818181,68395.49391124853,268047.0,22020.0,1495245.0,106803.21428571429,93631.10895602575,399048.0,322.0,0,0,0,0,240,316,8.02470539300326,10.030881741254074,0.0,1204.0,78.10714285714286,239.5950811474495,57405.8029100529,0,1,0,0,0,0,0,0,1.0,81.0,39.75,114.0,0,0,0,0,0,0,12,477,15,1710,-1,25523,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-54454-443-6,192.168.8.100,54454,99.181.79.2,443,6,26/08/2020 10:17:11 PM,1561845,8,7,1673.0,438.0,1024.0,0.0,209.125,355.85608547758255,293.0,0.0,62.57142857142857,115.08526859515534,1351.6065934839885,9.60402600770243,111560.35714285716,132610.36001970188,527050.0,63.0,1497288.0,213898.2857142857,151258.06077221615,527050.0,82762.0,1342788.0,223798.0,208747.69106172168,597361.0,64358.0,0,0,0,0,160,164,5.1221472041079625,4.481878803594467,0.0,1024.0,131.9375,266.41508184285163,70976.99583333333,0,1,0,0,0,0,0,0,0.0,140.73333333333332,209.125,62.57142857142857,0,0,0,0,0,0,8,1673,7,438,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-54454-443-6,99.181.79.2,443,192.168.8.100,54454,6,26/08/2020 10:17:12 PM,0,1,1,0.0,69.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,69.0,46.0,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,1.0,69.0,0.0,69.0,0,0,0,0,0,0,1,0,1,69,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-93.186.134.41-54427-443-6,192.168.8.100,54427,93.186.134.41,443,6,26/08/2020 10:16:33 PM,40643312,17,16,899.0,7728.0,349.0,0.0,52.88235294117647,97.52235791918511,1380.0,0.0,482.99999999999994,579.3679314563415,212.2612448513054,0.8119417039634959,1270103.5,7067513.419350282,3.9999453E7,49.0,4.0586432E7,2536652.0,9990549.942257486,3.9999597E7,114.0,4.0643312E7,2709554.1333333333,1.0316307424148545E7,3.9999507E7,559.0,0,0,0,0,340,344,0.4182729990114979,0.393668704951998,0.0,1380.0,253.73529411764707,453.21640485056196,205405.10962566847,0,1,0,0,0,0,0,0,0.0,261.42424242424244,52.88235294117647,483.0,0,0,0,0,0,0,17,899,16,7728,-1,245,6,0,643300.0,0.0,643300.0,643300.0,3.9999453E7,0.0,3.9999453E7,3.9999453E7,No Label
192.168.8.100-34.235.36.200-54458-80-6,192.168.8.100,54458,34.235.36.200,80,6,26/08/2020 10:17:16 PM,1314940,3,5,2038.0,1145.0,1024.0,0.0,679.3333333333334,588.3411708637543,1145.0,0.0,229.0,512.0595668474518,2420.642766970356,6.083927783777207,187848.57142857142,272335.6028902924,785729.0,109.0,949027.0,474513.5,440125.18092072394,785729.0,163298.0,1314940.0,328735.0,414886.5580107411,949001.0,74254.0,0,0,0,0,60,124,2.2814729189164527,3.802454864860754,0.0,1145.0,353.6666666666667,531.7513516672994,282759.5,0,1,0,0,0,0,0,0,1.0,397.875,679.3333333333334,229.0,0,0,0,0,0,0,3,2038,5,1145,-1,243,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54459-444-6,192.168.8.100,54459,78.46.76.121,444,6,26/08/2020 10:17:17 PM,1168878,9,10,1189.0,3079.0,1155.0,0.0,132.11111111111111,383.641253140367,1029.0,0.0,307.9,493.0191454474945,3651.364813094266,16.25490427572424,64937.66666666666,92719.0301001142,301618.0,65.0,1091965.0,136495.62499999997,124079.29075271355,345817.0,221.0,866952.0,96328.0,99647.58603072129,339676.0,526.0,0,0,0,0,192,224,7.699691499027272,8.555212776696969,0.0,1155.0,213.39999999999998,432.82236541103094,187335.2,0,1,0,0,0,0,0,0,1.0,224.6315789473684,132.11111111111111,307.9,0,0,0,0,0,0,9,1189,10,3079,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.235.36.200-54458-80-6,192.168.8.100,54458,34.235.36.200,80,6,26/08/2020 10:17:18 PM,1863,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.3059581320451,931.5,557.907250356186,1326.0,537.0,537.0,537.0,0.0,537.0,537.0,0,0,0,0,0,0,0,0,0,40,20,1073.5373054213633,536.7686527106816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54459-444-6,78.46.76.121,444,192.168.8.100,54459,6,26/08/2020 10:17:18 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,220,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54461-444-6,192.168.8.100,54461,78.46.76.121,444,6,26/08/2020 10:17:20 PM,1671727,18,19,4669.0,979.0,1380.0,0.0,259.3888888888889,462.8305672564509,462.0,0.0,51.526315789473685,127.4630091965912,3378.5420705653496,22.132800391451475,46436.86111111111,59964.57874786356,306687.0,24.0,1478772.0,86986.5882352941,76639.09653862938,306687.0,24.0,1671727.0,92873.72222222223,115909.89230676285,487110.0,215.0,0,0,0,0,360,428,10.767308298543961,11.365492092907514,0.0,1380.0,148.6315789473684,343.12194830446276,117732.6714082504,0,1,0,0,0,0,0,0,1.0,152.64864864864865,259.3888888888889,51.526315789473685,0,0,0,0,0,0,18,4669,19,979,-1,195,14,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54461-444-6,192.168.8.100,54461,78.46.76.121,444,6,26/08/2020 10:17:22 PM,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
