Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.129-13.107.21.200-49814-443-6,192.168.43.129,49814,13.107.21.200,443,6,07/08/2020 11:34:00 AM,101291354,15,16,3077.0,1345.0,1380.0,0.0,205.13333333333335,381.0222840627316,938.0,0.0,84.0625,233.52158180062642,43.65624335518311,0.30604783898929816,3376378.466666667,1.143560329114629E7,4.50081E7,0.0,9.1873125E7,6562366.071428571,1.6348945835858816E7,4.5332207E7,11.0,1.01291354E8,6752756.933333334,1.7562534327056605E7,5.4280583E7,0.0,0,0,0,0,312,392,0.14808766402707974,0.1579601749622184,0.0,1380.0,138.1875,310.2377275262394,96247.44758064517,0,1,0,0,0,0,0,0,1.0,142.6451612903226,205.13333333333333,84.0625,0,0,0,0,0,0,15,3077,16,1345,-1,1022,10,0,1020909.0,985426.8386886974,1717711.0,324107.0,3.3083178666666664E7,2.062067661886647E7,4.50081E7,9272483.0,No Label
138.197.192.84-192.168.43.129-443-49884-6,192.168.43.129,49884,138.197.192.84,443,6,07/08/2020 11:36:01 AM,7061275,6,14,2120.0,5479.0,746.0,0.0,353.3333333333333,361.0510582544617,1380.0,0.0,391.35714285714283,572.0981098139962,1076.1512616347613,2.8323496818917264,371646.05263157893,935694.1279966958,4001541.0,3.0,1886412.0,377282.4,486651.2511889803,959301.0,375.0,7061275.0,543174.9999999999,1106344.360284431,4001541.0,3.0,0,0,0,0,120,316,0.8497049045675179,1.9826447773242084,0.0,1380.0,361.85714285714283,502.5037597585003,252510.0285714286,0,1,0,0,0,0,0,0,2.0,379.95,353.3333333333333,391.35714285714283,0,0,0,0,0,0,6,2120,14,5479,-1,501,4,0,0,0,0,0,0,0,0,0,No Label
140.82.112.25-192.168.43.129-443-49833-6,192.168.43.129,49833,140.82.112.25,443,6,07/08/2020 11:34:09 AM,107414205,15,16,1888.0,4582.0,898.0,0.0,125.86666666666672,255.2922321762333,1380.0,0.0,286.37500000000006,476.63974865720127,60.234118941717256,0.28860242460482766,3580473.5000000005,1.1528421965456415E7,4.5014127E7,43.0,1.06888179E8,7634869.928571429,1.6410693575547848E7,4.5180092E7,296.0,1.07414205E8,7160947.0,1.6171387564599626E7,4.6959201E7,241.0,0,0,0,0,336,380,0.13964633448620692,0.1489560901186207,0.0,1380.0,202.18749999999997,383.6107265394557,147157.18951612906,0,1,0,0,0,0,0,0,1.0,208.70967741935485,125.86666666666666,286.375,0,0,0,0,0,0,15,1888,16,4582,-1,69,8,0,1173300.6666666667,909504.9593324565,1953475.0,174366.0,3.4512409E7,1.8182234148547836E7,4.5014127E7,1.3517374E7,No Label
172.217.18.194-192.168.43.129-443-49874-6,192.168.43.129,49874,172.217.18.194,443,6,07/08/2020 11:35:53 AM,18518216,8,8,581.0,4376.0,517.0,0.0,72.62500000000001,180.94587785933592,1380.0,0.0,547.0,635.252930504288,267.68237285924306,0.8640141145345751,1234547.7333333334,4287247.222567255,1.6707833E7,1.0,1.7616972E7,2516710.2857142854,6259179.55617789,1.6707833E7,3160.0,1760306.0,251472.2857142857,321712.4479193152,900759.0,1.0,0,0,0,0,172,196,0.43200705726728755,0.43200705726728755,0.0,1380.0,291.5882352941176,502.7721972752085,252779.88235294117,0,1,0,0,0,0,0,0,1.0,309.8125,72.625,547.0,0,0,0,0,0,0,8,581,8,4376,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.43.129-443-49876-6,192.168.43.129,49876,172.217.18.194,443,6,07/08/2020 11:35:54 AM,16965469,6,6,581.0,3249.0,517.0,0.0,96.83333333333334,207.42460477645045,1380.0,0.0,541.5,654.6735827876363,225.7526744471373,0.7073190844296731,1542315.3636363635,4701156.430411697,1.5708491E7,79.0,1.673075E7,3346150.0,6915455.88634137,1.5708491E7,250.0,1210744.0,242148.8,179103.93794023624,511946.0,7587.0,0,0,0,0,120,144,0.35365954221483653,0.35365954221483653,0.0,1380.0,294.61538461538464,503.76326094399053,253777.4230769231,0,1,0,0,0,0,0,0,1.0,319.1666666666667,96.83333333333333,541.5,0,0,0,0,0,0,6,581,6,3249,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.204.142-49877-443-6,192.168.43.129,49877,216.58.204.142,443,6,07/08/2020 11:35:55 AM,16579478,7,7,581.0,3236.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,462.2857142857143,628.8904817972983,230.22437738992744,0.8444174177256967,1275344.4615384615,4229945.339293102,1.5342524E7,1.0,1.6265826E7,2710971.0,6191837.030775471,1.5342524E7,1355.0,1183138.0,197189.66666666663,225170.21900390528,509964.0,1.0,0,0,0,0,152,176,0.42220870886284834,0.42220870886284834,0.0,1380.0,254.4666666666667,475.7746865701793,226361.55238095237,0,1,0,0,0,0,0,0,1.0,272.64285714285717,83.0,462.2857142857143,0,0,0,0,0,0,7,581,7,3236,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-34.196.246.152-49835-443-6,192.168.43.129,49835,34.196.246.152,443,6,07/08/2020 11:36:03 AM,7934649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25205903878041735,7934649.0,0.0,7934649.0,7934649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.12602951939020868,0.12602951939020868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.43.129-443-49878-6,192.168.43.129,49878,172.217.18.194,443,6,07/08/2020 11:35:55 AM,16405708,8,8,581.0,3460.0,517.0,0.0,72.62500000000001,180.94587785933592,1380.0,0.0,432.5,616.8062904996998,246.31670879428063,0.9752703144539693,1093713.8666666667,3908883.753367849,1.5214948E7,5.0,1.6026417E7,2289488.1428571427,5701610.735278217,1.5214948E7,939.0,1145570.0,163652.85714285713,169283.67402226417,379100.0,5.0,0,0,0,0,184,196,0.48763515722698464,0.48763515722698464,0.0,1380.0,237.70588235294116,465.72628290470715,216900.9705882353,0,1,0,0,0,0,0,0,1.0,252.5625,72.625,432.5,0,0,0,0,0,0,8,581,8,3460,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.43.129-443-49879-6,192.168.43.129,49879,172.217.18.194,443,6,07/08/2020 11:35:55 AM,16153782,7,8,581.0,3460.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,432.5,616.8062904996998,250.1581363423129,0.9285751163411764,1153841.5714285714,4026498.8630291685,1.5137465E7,1.0,1.5755028E7,2625838.0,6130144.356571808,1.5137465E7,4456.0,973915.0,139130.7142857143,151393.86605332274,398478.0,1.0,0,0,0,0,152,196,0.433335054292549,0.49524006204862736,0.0,1380.0,252.56249999999997,476.82141573129866,227358.66249999995,0,1,0,0,0,0,0,0,1.0,269.4,83.0,432.5,0,0,0,0,0,0,7,581,8,3460,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
172.217.18.206-192.168.43.129-443-49873-6,192.168.43.129,49873,172.217.18.206,443,6,07/08/2020 11:35:53 AM,18560042,7,8,581.0,4378.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,547.25,635.4732207463303,267.18689537448245,0.8081878262991,1325717.2857142857,4445243.8593273945,1.6740778E7,1.0,1.76181E7,2936350.0,6766248.329843178,1.6740778E7,2262.0,1773962.0,253423.14285714284,362357.72451286705,941722.0,1.0,0,0,0,0,152,196,0.37715431893958,0.43103350735952,0.0,1380.0,309.93749999999994,513.6178175453028,263803.26249999995,0,1,0,0,0,0,0,0,1.0,330.6,83.0,547.25,0,0,0,0,0,0,7,581,8,4378,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
172.217.18.206-192.168.43.129-443-49875-6,192.168.43.129,49875,172.217.18.206,443,6,07/08/2020 11:35:53 AM,18294809,7,8,581.0,4377.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,547.125,635.3629868036066,271.0058355897566,0.8199047063022085,1306772.0714285714,4428331.385486072,1.6676829E7,1.0,1.7617491E7,2936248.5,6733141.869794569,1.6676829E7,5731.0,1565345.0,223620.71428571432,250948.8952381303,677143.0,1.0,0,0,0,0,152,196,0.38262219627436395,0.4372825100278445,0.0,1380.0,309.875,513.523368504297,263706.24999999994,0,1,0,0,0,0,0,0,1.0,330.53333333333336,83.0,547.125,0,0,0,0,0,0,7,581,8,4377,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
138.197.192.84-192.168.43.129-443-49884-6,192.168.43.129,49884,138.197.192.84,443,6,07/08/2020 11:36:08 AM,3738285,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350046879785785,3738285.0,0.0,3738285.0,3738285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.26750234398928924,0.26750234398928924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.214.78-49880-443-6,192.168.43.129,49880,216.58.214.78,443,6,07/08/2020 11:35:55 AM,16114075,7,8,581.0,4379.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,547.375,635.5836322400291,307.8054433779165,0.930863236021925,1151005.3571428573,4027322.248585693,1.5138249E7,0.0,1.5754667E7,2625777.8333333335,6130573.352929835,1.5138249E7,2284.0,933799.0,133399.85714285713,140466.83729553223,359334.0,0.0,0,0,0,0,152,196,0.43440284347689834,0.49646039254502666,0.0,1380.0,310.0,513.7123708847198,263900.39999999997,0,1,0,0,0,0,0,0,1.0,330.6666666666667,83.0,547.375,0,0,0,0,0,0,7,581,8,4379,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.214.78-49881-443-6,192.168.43.129,49881,216.58.214.78,443,6,07/08/2020 11:35:55 AM,15859662,7,8,581.0,4378.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,547.25,635.4732207463303,312.6800558549104,0.9457956922411083,1132833.0,3969972.8114440823,1.4919125E7,0.0,1.5536699E7,2589449.833333333,6042207.42517403,1.4919125E7,289.0,887902.0,126843.14285714286,163549.09801282772,354098.0,0.0,0,0,0,0,152,196,0.4413713230458505,0.5044243691952578,0.0,1380.0,309.93749999999994,513.6178175453028,263803.26249999995,0,1,0,0,0,0,0,0,1.0,330.6,83.0,547.25,0,0,0,0,0,0,7,581,8,4378,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
161.69.165.73-192.168.43.129-443-49888-6,192.168.43.129,49888,161.69.165.73,443,6,07/08/2020 11:36:07 AM,4656473,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42950963100183337,4656473.0,0.0,4656473.0,4656473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21475481550091668,0.21475481550091668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.155.88.129-192.168.43.129-443-49885-6,192.168.43.129,49885,192.155.88.129,443,6,07/08/2020 11:36:01 AM,10796154,5,6,638.0,156.0,536.0,0.0,127.6,229.72222356576648,156.0,0.0,26.0,63.686733312362634,73.54470860641669,1.0188813534894001,1079615.4,2621483.343344044,8484308.0,2.0,1.033873E7,2584682.5,4432106.720419497,9212317.0,765.0,2311846.0,462369.2,649819.6503909373,1571585.0,2.0,0,0,0,0,100,156,0.4631278879497273,0.5557534655396728,0.0,536.0,66.16666666666667,155.0066469738011,24027.060606060608,0,1,0,0,0,0,0,0,1.0,72.18181818181819,127.6,26.0,0,0,0,0,0,0,5,638,6,156,-1,237,3,0,0,0,0,0,0,0,0,0,No Label
192.155.88.129-192.168.43.129-443-49882-6,192.168.43.129,49882,192.155.88.129,443,6,07/08/2020 11:36:07 AM,4656341,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42952180692951825,4656341.0,0.0,4656341.0,4656341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21476090346475912,0.21476090346475912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.155.88.129-192.168.43.129-443-49886-6,192.168.43.129,49886,192.155.88.129,443,6,07/08/2020 11:36:07 AM,4656559,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42950169857184245,4656559.0,0.0,4656559.0,4656559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21475084928592122,0.21475084928592122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.226-192.168.43.129-443-49872-6,192.168.43.129,49872,172.217.19.226,443,6,07/08/2020 11:35:51 AM,20817902,11,12,1162.0,5082.0,517.0,0.0,105.63636363636364,204.94402783553988,1380.0,0.0,423.5,576.4984427953423,299.9341624338514,1.1048183433662047,946268.2727272728,3653005.1321106283,1.7261049E7,0.0,2.031274E7,2031274.0000000002,5360342.493909881,1.7261049E7,480.0,3556672.0,323333.8181818183,319066.7688390059,898827.0,0.0,0,0,0,0,256,300,0.528391381609924,0.5764269617562807,0.0,1380.0,260.1666666666666,453.3149079802046,205494.40579710138,0,1,0,0,0,0,0,0,1.0,271.4782608695652,105.63636363636364,423.5,0,0,0,0,0,0,11,1162,12,5082,-1,242,4,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.43.129-443-49876-6,192.168.43.129,49876,172.217.18.194,443,6,07/08/2020 11:36:12 AM,56095,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35.65380158659417,56095.0,0.0,56095.0,56095.0,0,0,0,0,0,56095.0,56095.0,0.0,56095.0,56095.0,0,0,0,0,0,40,0.0,35.65380158659417,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,242,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.43.129-443-49878-6,192.168.43.129,49878,172.217.18.194,443,6,07/08/2020 11:36:12 AM,251533,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.951242978058545,251533.0,0.0,251533.0,251533.0,0,0,0,0,0,251533.0,251533.0,0.0,251533.0,251533.0,0,0,0,0,0,40,0.0,7.951242978058545,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,242,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.43.129-443-49879-6,192.168.43.129,49879,172.217.18.194,443,6,07/08/2020 11:36:12 AM,95125,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21.02496714848883,95125.0,0.0,95125.0,95125.0,0,0,0,0,0,95125.0,95125.0,0.0,95125.0,95125.0,0,0,0,0,0,40,0.0,21.02496714848883,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,242,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.214.78-49880-443-6,192.168.43.129,49880,216.58.214.78,443,6,07/08/2020 11:36:12 AM,243411,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.216555537753019,243411.0,0.0,243411.0,243411.0,0,0,0,0,0,243411.0,243411.0,0.0,243411.0,243411.0,0,0,0,0,0,40,0.0,8.216555537753019,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,242,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.214.78-49881-443-6,192.168.43.129,49881,216.58.214.78,443,6,07/08/2020 11:36:12 AM,321159,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.22744497273936,321159.0,0.0,321159.0,321159.0,0,0,0,0,0,321159.0,321159.0,0.0,321159.0,321159.0,0,0,0,0,0,40,0.0,6.22744497273936,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,242,0,0,0,0,0,0,0,0,0,0,No Label
192.155.88.129-192.168.43.129-443-49885-6,192.155.88.129,443,192.168.43.129,49885,6,07/08/2020 11:36:12 AM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
138.197.192.84-192.168.43.129-443-49883-6,192.168.43.129,49883,138.197.192.84,443,6,07/08/2020 11:36:01 AM,12252167,7,8,1416.0,559.0,628.0,0.0,202.28571428571428,293.0106450203441,303.0,0.0,69.875,129.9916892947941,161.19597455699062,1.224273224483473,875154.7857142857,2417980.055524101,9191742.0,1.0,1.1788205E7,1964700.8333333335,3888819.639845048,9857999.0,506.0,3060425.0,437203.5714285714,428846.0969523749,951457.0,1.0,0,0,0,0,140,208,0.5713275047589541,0.652945719724519,0.0,628.0,123.43750000000001,218.3458934046314,47674.92916666666,0,1,0,0,0,0,0,0,1.0,131.66666666666666,202.28571428571428,69.875,0,0,0,0,0,0,7,1416,8,559,-1,501,4,0,0,0,0,0,0,0,0,0,No Label
138.197.192.84-192.168.43.129-443-49887-6,192.168.43.129,49887,138.197.192.84,443,6,07/08/2020 11:36:01 AM,11987104,12,13,1194.0,5476.0,517.0,0.0,99.49999999999999,197.38633092583598,1380.0,0.0,421.2307692307693,566.9074224606921,556.4313115161093,2.0855746308699747,499462.6666666666,1761861.059605159,8679069.0,0.0,1.1604083E7,1054916.6363636362,2719920.402116256,9192106.0,399.0,3308035.0,275669.5833333333,462837.53521363065,1538631.0,0.0,0,0,0,0,288,308,1.001075822817588,1.084498808052387,0.0,1380.0,256.53846153846155,447.19277550239843,199981.37846153852,0,1,0,0,0,0,0,0,1.0,266.8,99.5,421.2307692307692,0,0,0,0,0,0,12,1194,13,5476,-1,501,4,0,0,0,0,0,0,0,0,0,No Label
138.197.192.84-192.168.43.129-443-49883-6,138.197.192.84,443,192.168.43.129,49883,6,07/08/2020 11:36:13 AM,447,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,53691.275167785236,6711.4093959731545,223.5,135.0573952066306,319.0,128.0,0,0,0,0,0,128.0,128.0,0.0,128.0,128.0,0,1,0,0,20,40,2237.1364653243845,4474.272930648769,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
138.197.192.84-192.168.43.129-443-49887-6,138.197.192.84,443,192.168.43.129,49887,6,07/08/2020 11:36:13 AM,2,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,1.2E7,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,500000.0,500000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.155.88.129-192.168.43.129-443-49893-6,192.168.43.129,49893,192.155.88.129,443,6,07/08/2020 11:36:12 AM,2199414,5,6,1447.0,156.0,860.0,0.0,289.4,390.7477447151806,156.0,0.0,26.0,63.686733312362634,728.8304975779912,5.001332173024269,219941.4,300744.0522763501,783085.0,171.0,1627306.0,406826.5,468768.4054132346,838111.0,992.0,1666296.0,333259.2,340336.9119199385,784817.0,171.0,0,0,0,0,100,144,2.2733328059201225,2.7279993671041467,0.0,860.0,133.58333333333334,276.29018287213023,76336.26515151515,0,1,0,0,0,0,0,0,1.0,145.72727272727272,289.4,26.0,0,0,0,0,0,0,5,1447,6,156,-1,250,3,0,0,0,0,0,0,0,0,0,No Label
192.155.88.129-192.168.43.129-443-49893-6,192.155.88.129,443,192.168.43.129,49893,6,07/08/2020 11:36:15 AM,147857,3,2,1099.0,0.0,1068.0,0.0,366.33333333333337,607.858810360871,0.0,0.0,0.0,0.0,7432.857423050651,33.81645779367903,36964.25,73709.87707390374,147529.0,1.0,328.0,164.0,230.5168106668145,327.0,1.0,147663.0,147663.0,0.0,147663.0,147663.0,0,0,0,0,60,40,20.28987467620742,13.526583117471612,0.0,1068.0,183.16666666666669,433.6553547077064,188056.96666666667,0,0,0,0,1,0,0,0,0.0,219.8,366.3333333333333,0.0,0,0,0,0,0,0,3,1099,2,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.43.129-443-49897-6,192.168.43.129,49897,191.232.245.3,443,6,07/08/2020 11:36:13 AM,3431626,14,13,3402.0,9642.0,1380.0,0.0,243.0,484.7073661181876,1380.0,0.0,741.6923076923078,681.1768474015374,3801.1135246090334,7.867990276329646,131985.61538461535,218799.7121025669,800097.0,39.0,2422191.0,186322.38461538465,257809.84455360973,800166.0,200.0,3431626.0,285968.8333333333,272060.21200790803,802676.0,250.0,0,0,0,0,364,284,4.079698661800557,3.788291614529089,0.0,1380.0,465.8571428571429,624.3129980840697,389766.7195767196,0,1,0,0,0,0,0,0,0.0,483.1111111111111,243.0,741.6923076923077,0,0,0,0,0,0,14,3402,13,9642,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.43.129-443-49897-6,192.168.43.129,49897,191.232.245.3,443,6,07/08/2020 11:36:17 AM,220,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,140909.0909090909,13636.363636363636,110.0,43.840620433565945,141.0,79.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,40,20,9090.90909090909,4545.454545454545,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-192.168.43.1-64080-53-17,192.168.43.129,64080,192.168.43.1,53,17,07/08/2020 11:34:07 AM,101452640,2,3,76.0,208.0,38.0,38.0,38.0,0.0,118.0,36.0,69.33333333333333,43.096790290383964,2.799335729459578,0.04928407974400666,2.536316E7,4.9514582496925905E7,9.9633551E7,252510.0,1013343.0,1013343.0,0.0,1013343.0,1013343.0,1.0145264E8,5.072632E7,7.138074664664274E7,1.0120013E8,252510.0,0,0,0,0,16,24,0.019713631897602665,0.029570447846403995,36.0,118.0,53.333333333333336,32.413988749715244,1050.6666666666665,0,0,0,0,0,0,0,0,1.0,64.0,38.0,69.33333333333333,0,0,0,0,0,0,2,76,3,208,-1,-1,2,0,252510.0,0.0,252510.0,252510.0,9.9633551E7,0.0,9.9633551E7,9.9633551E7,No Label
192.168.43.129-204.79.197.219-49829-443-6,192.168.43.129,49829,204.79.197.219,443,6,07/08/2020 11:34:07 AM,102207374,14,19,1492.0,1118.0,571.0,0.0,106.57142857142857,171.22621756733864,264.0,0.0,58.8421052631579,88.74824765587377,25.536317956862877,0.32287298566148465,3193980.437499999,1.1017656049469957E7,4.5014146E7,0.0,1.01901449E8,7838572.999999998,1.6691470617379999E7,4.5122623E7,225.0,1.02207356E8,5678186.444444445,1.5044978599219585E7,4.8511969E7,0.0,0,0,0,0,292,440,0.13697641815941775,0.18589656750206693,0.0,571.0,76.76470588235294,128.78760029329226,16586.245989304814,0,1,0,0,0,0,0,0,1.0,79.0909090909091,106.57142857142857,58.8421052631579,0,0,0,0,0,0,14,1492,19,1118,-1,1019,10,0,582070.0,695221.730408364,1073666.0,90474.0,4.50083385E7,8213.04526348175,4.5014146E7,4.5002531E7,No Label
192.168.43.1-224.0.0.251-5353-5353-17,192.168.43.1,5353,224.0.0.251,5353,17,07/08/2020 11:34:10 AM,20037695,1,1,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,6.088524653159957,0.09981187955999929,2.0037695E7,0.0,2.0037695E7,2.0037695E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.049905939779999645,0.049905939779999645,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,91.5,61.0,61.0,0,0,0,0,0,0,1,61,1,61,-1,-1,1,0,0,0,0,0,2.0037695E7,0.0,2.0037695E7,2.0037695E7,No Label
192.168.43.129-192.168.43.1-54421-53-17,192.168.43.129,54421,192.168.43.1,53,17,07/08/2020 11:34:00 AM,115239,0,2,0.0,219.0,0,0,0,0,172.0,47.0,109.5,88.38834764831844,1900.3983026579544,17.355235640711914,115239.0,0.0,115239.0,115239.0,0,0,0,0,0,115239.0,115239.0,0.0,115239.0,115239.0,0,0,0,0,0,16,0.0,17.355235640711914,47.0,172.0,88.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,0,0.0,133.0,0.0,109.5,0,0,0,0,0,0,0,0,2,219,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
