Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-31.13.92.36-50297-443-6,192.168.8.100,50297,31.13.92.36,443,6,18/08/2020 08:40:03 PM,1856060,7,9,973.0,3936.0,517.0,0.0,139.0,219.77336811664267,1380.0,0.0,437.33333333333326,574.4638805007675,2644.849843216275,8.62041097809338,123737.33333333333,211646.36280721624,682547.0,56.0,1509302.0,251550.33333333334,288935.62599697994,682547.0,491.0,1856060.0,232007.5,332859.510057493,830345.0,279.0,0,0,0,0,164,204,3.7714298029158537,4.848981175177527,0.0,1380.0,288.76470588235287,458.86524838613633,210557.31617647057,0,1,0,0,0,0,0,0,1.0,306.8125,139.0,437.3333333333333,0,0,0,0,0,0,7,973,9,3936,-1,118,3,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50298-6,192.168.8.100,50298,176.9.40.135,444,6,18/08/2020 08:40:03 PM,1695405,14,16,4000.0,1000.0,1380.0,0.0,285.71428571428567,491.53080012602203,522.0,0.0,62.50000000000001,157.57030177035267,2949.147843730554,17.694887062383323,58462.24137931034,81519.63430524628,358042.0,19.0,1612250.0,124019.23076923077,145270.6611978447,489783.0,19.0,1657973.0,110531.53333333334,102135.41480020297,358042.0,289.0,0,0,0,0,280,336,8.257613962445552,9.437273099937773,0.0,1380.0,161.29032258064515,361.1169887583419,130405.47956989244,0,1,0,0,0,0,0,0,1.0,166.66666666666666,285.7142857142857,62.5,0,0,0,0,0,0,14,4000,16,1000,-1,22436,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-31.13.92.36-50297-443-6,192.168.8.100,50297,31.13.92.36,443,6,18/08/2020 08:40:05 PM,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12987.012987012988,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50296-6,192.168.8.100,50296,176.9.40.135,444,6,18/08/2020 08:40:03 PM,1984979,19,23,5087.0,966.0,1380.0,0.0,267.7368421052631,523.2725911782143,537.0,0.0,42.00000000000001,117.91483829827818,3049.402537759845,21.158914023775566,48414.12195121952,55133.45034423073,246452.0,1.0,1906836.0,105935.33333333333,89766.22875067018,274822.0,7.0,1984896.0,90222.54545454544,84917.92758598055,378665.0,1.0,0,0,0,0,380,508,9.57188967742228,11.587024346353287,0.0,1380.0,140.76744186046514,371.131656604198,137738.70653377633,0,1,0,0,0,0,0,0,1.0,144.11904761904762,267.7368421052632,42.0,0,0,0,0,0,0,19,5087,23,966,-1,193,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.91.248-50295-443-6,192.168.8.100,50295,34.98.91.248,443,6,18/08/2020 08:40:03 PM,2032003,12,13,919.0,5018.0,271.0,0.0,76.58333333333333,105.55865093813385,1380.0,0.0,385.99999999999994,600.6170438252093,2921.747654900116,12.303131442227201,84666.79166666667,112042.33440514666,460259.0,37.0,1986325.0,180575.0,128436.15826471921,460259.0,47634.0,1678855.0,139904.5833333333,167279.1321808379,526153.0,216.0,0,0,0,0,240,284,5.905503092269057,6.397628349958144,0.0,1380.0,228.3461538461538,451.8006589023697,204123.8353846154,0,1,0,0,0,0,0,0,1.0,237.48,76.58333333333333,386.0,0,0,0,0,0,0,12,919,13,5018,-1,250,6,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50298-6,176.9.40.135,444,192.168.8.100,50298,6,18/08/2020 08:40:05 PM,2370,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.8818565400843,2370.0,0.0,2370.0,2370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,421.94092827004215,421.94092827004215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,22431,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50284-6,192.168.8.100,50284,176.9.40.135,444,6,18/08/2020 08:39:57 PM,7983549,42,43,19519.0,2336.0,1380.0,0.0,464.7380952380953,641.3152666171945,1012.0,0.0,54.325581395348856,193.14363282655643,2737.504335477868,10.64689400666295,95042.25000000001,588588.4286489727,5404922.0,0.0,7902283.0,192738.60975609755,849963.5416576959,5473018.0,10.0,7983359.0,190079.9761904762,829705.0883415021,5404922.0,0.0,0,0,0,0,840,876,5.260818215056988,5.386075791605964,0.0,1380.0,254.12790697674413,509.59782981603706,259689.94815321467,0,1,0,0,0,0,0,0,1.0,257.11764705882354,464.73809523809524,54.325581395348834,0,0,0,0,0,0,42,19519,43,2336,-1,7769,34,0,2578437.0,0.0,2578437.0,2578437.0,5404922.0,0.0,5404922.0,5404922.0,No Label
192.168.8.100-18.207.43.117-50283-443-6,192.168.8.100,50283,18.207.43.117,443,6,18/08/2020 08:39:57 PM,8123646,18,24,2279.0,19340.0,1002.0,0.0,126.61111111111111,283.2965893129317,1380.0,0.0,805.8333333333333,662.0372816683669,2661.2434859913883,5.1700923452351315,198137.7073170732,862081.0493584187,5542093.0,28.0,7984680.0,469687.0588235294,1314476.5537465129,5542093.0,1589.0,2581410.0,112235.21739130435,187808.07555997558,677369.0,459.0,0,0,0,0,372,504,2.215753862243628,2.9543384829915036,0.0,1380.0,502.76744186046506,625.8166031829858,391646.4208194906,0,1,0,0,0,0,0,0,1.0,514.7380952380952,126.61111111111111,805.8333333333334,0,0,0,0,0,0,18,2279,24,19340,-1,130,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.36.239.90-50299-443-6,192.168.8.100,50299,23.36.239.90,443,6,18/08/2020 08:40:05 PM,1164119,6,9,1553.0,923.0,1087.0,0.0,258.83333333333337,428.93608692515795,677.0,0.0,102.55555555555556,222.7151269621751,2126.930322415492,12.885280628526809,83151.35714285714,116299.8113707096,436336.0,22.0,1068913.0,213782.6,132109.20990718246,436336.0,122864.0,1164119.0,145514.875,184087.57255908512,519231.0,612.0,0,0,0,0,120,204,5.154112251410724,7.731168377116086,0.0,1087.0,154.74999999999997,308.7839589961456,95347.53333333334,0,1,0,0,0,0,0,0,1.0,165.06666666666666,258.8333333333333,102.55555555555556,0,0,0,0,0,0,6,1553,9,923,-1,254,3,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50300-6,192.168.8.100,50300,176.9.40.135,444,6,18/08/2020 08:40:05 PM,1068504,11,12,972.0,1590.0,772.0,0.0,88.36363636363636,231.63344867582174,1102.0,0.0,132.5,323.1719215976087,2397.744884436558,21.525422459812976,48568.36363636363,49843.90609697768,179740.0,39.0,996977.0,99697.70000000001,50367.32644185117,179740.0,1401.0,833083.0,75734.81818181819,60572.24617730166,202962.0,249.0,0,0,0,0,220,256,10.294767263388813,11.230655196424161,0.0,1102.0,106.75000000000001,272.5445715442905,74280.54347826086,0,1,0,0,0,0,0,0,1.0,111.3913043478261,88.36363636363636,132.5,0,0,0,0,0,0,11,972,12,1590,-1,25805,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.36.239.90-50299-443-6,192.168.8.100,50299,23.36.239.90,443,6,18/08/2020 08:40:06 PM,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50300-6,176.9.40.135,444,192.168.8.100,50300,6,18/08/2020 08:40:06 PM,634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.5741324921137,634.0,0.0,634.0,634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1577.2870662460568,1577.2870662460568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25027,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50304-6,192.168.8.100,50304,176.9.40.135,444,6,18/08/2020 08:40:07 PM,776096,8,11,277.0,398.0,243.0,0.0,34.625,84.47981584801359,381.0,0.0,36.18181818181818,114.39302267342897,869.7377644002804,24.481507442378263,43116.444444444445,44354.41179624468,120282.0,57.0,693270.0,99038.57142857143,28849.080903078717,142357.0,60448.0,775835.0,77583.5,66130.4673274312,228760.0,319.0,0,0,0,0,160,236,10.308003133632953,14.17350430874531,0.0,381.0,33.75,97.87902038526411,9580.302631578947,0,1,0,0,0,0,0,0,1.0,35.526315789473685,34.625,36.18181818181818,0,0,0,0,0,0,8,277,11,398,-1,25723,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.199.161.135-50303-80-6,192.168.8.100,50303,5.199.161.135,80,6,18/08/2020 08:40:06 PM,886312,4,4,376.0,243.0,376.0,0.0,94.0,187.99999999999997,243.0,0.0,60.75,121.5,698.3996606161262,9.026166857720533,126616.0,155871.32006134634,452272.0,190.0,778654.0,259551.33333333334,166902.6963123524,452272.0,162437.0,672112.0,224037.3333333333,299444.169255862,564236.0,408.0,0,0,0,0,80,104,4.513083428860266,4.513083428860266,0.0,376.0,68.77777777777777,140.4686600080048,19731.444444444445,0,1,0,0,0,0,0,0,1.0,77.375,94.0,60.75,0,0,0,0,0,0,4,376,4,243,-1,237,1,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50302-6,192.168.8.100,50302,176.9.40.135,444,6,18/08/2020 08:40:06 PM,1811832,20,23,5086.0,965.0,1380.0,0.0,254.29999999999998,512.7455611961119,536.0,0.0,41.95652173913044,117.72405263653627,3339.7136158319313,23.732884726619243,43138.857142857145,48478.180984736326,220500.0,0.0,1731945.0,91155.00000000001,82448.27446412151,296704.0,10.0,1811646.0,82347.54545454547,76160.58677415471,340062.0,0.0,0,0,0,0,400,496,11.038551035636857,12.694333690982386,0.0,1380.0,137.5227272727273,367.3239802248187,134926.906448203,0,1,0,0,0,0,0,0,1.0,140.72093023255815,254.3,41.95652173913044,0,0,0,0,0,0,20,5086,23,965,-1,193,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.91.248-50301-443-6,192.168.8.100,50301,34.98.91.248,443,6,18/08/2020 08:40:06 PM,1878589,12,13,918.0,5017.0,270.0,0.0,76.5,105.39147800635322,1380.0,0.0,385.92307692307685,600.5310790650863,3159.286038617281,13.307860314310368,78274.54166666666,103087.71177264498,465882.0,38.0,1812863.0,164805.72727272726,120643.56785431282,465882.0,53572.0,1683259.0,140271.5833333333,166731.9677328956,523546.0,280.0,0,0,0,0,240,284,6.3877729508689765,6.920087363441391,0.0,1380.0,228.26923076923077,451.72810917119676,204058.28461538465,0,1,0,0,0,0,0,0,1.0,237.4,76.5,385.9230769230769,0,0,0,0,0,0,12,918,13,5017,-1,250,6,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50264-6,192.168.8.100,50264,176.9.40.135,444,6,18/08/2020 08:39:54 PM,17005069,64,60,43198.0,2512.0,1380.0,0.0,674.9687499999998,621.2089587542246,1342.0,0.0,41.866666666666674,185.4241556920896,2688.0220244916386,7.291943361123675,138252.59349593494,1077120.0581055295,1.1883301E7,1.0,1.6926855E7,268680.2380952381,1510376.8680375738,1.1951949E7,17.0,1.7004976E7,288219.9322033898,1549884.1506308527,1.1883301E7,1.0,0,0,0,0,1280,1332,3.7635836702573804,3.5283596908662944,0.0,1380.0,365.6800000000001,560.0080442970612,313609.00967741926,0,1,0,0,0,0,0,0,0.0,368.6290322580645,674.96875,41.86666666666667,0,0,0,0,0,0,64,43198,60,2512,-1,64,54,0,5121675.0,0.0,5121675.0,5121675.0,1.1883301E7,0.0,1.1883301E7,1.1883301E7,No Label
192.168.8.100-104.20.147.112-50263-443-6,192.168.8.100,50263,104.20.147.112,443,6,18/08/2020 08:39:54 PM,17069665,55,66,2425.0,44266.0,1066.0,0.0,44.09090909090909,159.8792684227085,1380.0,0.0,670.6969696969696,648.7377559466353,2735.3202303618727,7.0885983995585145,142247.2083333333,1105776.3075188089,1.2016318E7,1.0,1.7007731E7,314957.98148148146,1641570.3803890299,1.2016318E7,36.0,5053228.0,77741.96923076923,237441.70842710068,1440093.0,1.0,0,0,0,0,1448,1344,3.222090181617507,3.866508217941008,0.0,1380.0,382.7131147540983,579.7049189455979,336057.7930497222,0,1,0,0,0,0,0,0,1.0,385.87603305785126,44.09090909090909,670.6969696969697,0,0,0,0,0,0,55,2425,66,44266,-1,72,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-205.185.194.197-50307-27018-6,192.168.8.100,50307,205.185.194.197,27018,6,18/08/2020 08:40:09 PM,2932787,7,9,452.0,172.0,276.0,0.0,64.57142857142857,111.98639373134748,88.0,0.0,19.11111111111111,31.986108095720414,212.7669005625025,5.45556155288468,195519.1333333333,167098.1983851184,501036.0,56.0,1829766.0,304961.0,63782.11670366545,394736.0,195147.0,2932787.0,366598.375,227563.00666467706,750379.0,1295.0,0,0,0,0,140,204,2.3868081793870473,3.0687533734976324,0.0,276.0,36.70588235294118,76.23956051968882,5812.470588235294,0,1,0,0,0,0,0,0,1.0,39.0,64.57142857142857,19.11111111111111,0,0,0,0,0,0,7,452,9,172,-1,1022,4,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50308-6,192.168.8.100,50308,176.9.40.135,444,6,18/08/2020 08:40:09 PM,2657629,12,13,221.0,484.0,93.0,0.0,18.416666666666664,29.72436506954991,281.0,0.0,37.230769230769226,87.13223078187336,265.27404690421423,9.406881095894121,110734.54166666667,201833.49570892623,953037.0,41.0,2591999.0,235636.27272727268,272243.13303556107,953037.0,1372.0,1651987.0,137665.5833333333,136215.51607017886,519795.0,167.0,0,0,0,0,240,276,4.515302926029179,4.891578169864943,0.0,281.0,27.115384615384617,64.43497616858528,4151.866153846154,0,1,0,0,0,0,0,0,1.0,28.2,18.416666666666668,37.23076923076923,0,0,0,0,0,0,12,221,13,484,-1,25877,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-205.185.194.197-50307-27018-6,192.168.8.100,50307,205.185.194.197,27018,6,18/08/2020 08:40:11 PM,471,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.284501061571,471.0,0.0,471.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2123.1422505307855,2123.1422505307855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.123.175-50110-443-6,192.168.8.100,50110,104.16.123.175,443,6,18/08/2020 08:37:56 PM,90404991,10,13,1058.0,1284.0,541.0,0.0,105.8,183.13674308195687,521.0,0.0,98.76923076923076,195.98603430098186,25.905649390529778,0.25441073269948117,4109317.772727273,1.3238639367621178E7,4.5014621E7,0.0,9.0294319E7,1.0032702111111112E7,1.9863353422375165E7,4.508026E7,36.0,9.0404991E7,7533749.25,1.7536185547811035E7,4.5079929E7,0.0,0,0,0,0,212,308,0.11061336204325269,0.1437973706562285,0.0,541.0,97.58333333333334,183.32601434666026,33608.42753623188,0,1,0,0,0,0,0,0,1.0,101.82608695652173,105.8,98.76923076923077,0,0,0,0,0,0,10,1058,13,1284,-1,67,7,0,158878.5,131860.5654488862,252118.0,65639.0,4.5010963E7,5173.193211160782,4.5014621E7,4.5007305E7,No Label
176.9.40.135-192.168.8.100-444-50308-6,176.9.40.135,444,192.168.8.100,50308,6,18/08/2020 08:40:12 PM,3197,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.5864873318736,3197.0,0.0,3197.0,3197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,312.7932436659368,312.7932436659368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25872,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50310-6,192.168.8.100,50310,176.9.40.135,444,6,18/08/2020 08:40:10 PM,2281750,20,23,8274.0,1098.0,1380.0,0.0,413.69999999999993,530.301215298785,522.0,0.0,47.73913043478261,138.25346202842752,4107.373726306562,18.84518461707023,54327.380952380954,78502.85941567161,313133.0,1.0,2206000.0,116105.26315789475,144955.66974110936,436749.0,11.0,2281502.0,103704.63636363637,99397.6122413916,313133.0,1.0,0,0,0,0,400,476,8.765202147474525,10.079982469595704,0.0,1380.0,213.0,410.41136481838936,168437.48837209307,0,1,0,0,0,0,0,0,1.0,217.95348837209303,413.7,47.73913043478261,0,0,0,0,0,0,20,8274,23,1098,-1,17726,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.210.250.34-50309-443-6,192.168.8.100,50309,23.210.250.34,443,6,18/08/2020 08:40:10 PM,2358078,12,12,1066.0,8195.0,517.0,0.0,88.83333333333333,182.75608848623315,1380.0,0.0,682.9166666666667,615.3011765621677,3927.351003656368,10.177780378766098,102525.13043478261,176703.30626384192,679148.0,43.0,2284499.0,207681.72727272726,215026.3329511485,679148.0,570.0,1949152.0,177195.63636363635,290520.70554928534,766358.0,419.0,0,0,0,0,264,264,5.088890189383049,5.088890189383049,0.0,1380.0,370.44,531.9971083881314,283020.9233333333,0,1,0,0,0,0,0,0,1.0,385.875,88.83333333333333,682.9166666666666,0,0,0,0,0,0,12,1066,12,8195,-1,245,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.210.250.34-50309-443-6,23.210.250.34,443,192.168.8.100,50309,6,18/08/2020 08:40:12 PM,3,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1.0333333333333334E7,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,333333.3333333333,333333.3333333333,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.181-50317-443-6,192.168.8.100,50317,87.240.129.181,443,6,18/08/2020 08:40:12 PM,1500066,9,11,1049.0,4576.0,360.0,0.0,116.55555555555556,152.4869757644166,1380.0,0.0,416.0,606.1932035250808,3749.835007259681,13.332746692478866,78950.84210526316,113474.77470211565,464739.0,54.0,1225028.0,153128.49999999997,143822.1418200768,464739.0,889.0,1500066.0,150006.6,196674.71412134072,579762.0,443.0,0,0,0,0,204,244,5.999736011615489,7.333010680863376,0.0,1380.0,267.85714285714283,467.9693671293331,218995.32857142854,0,1,0,0,0,0,0,0,1.0,281.25,116.55555555555556,416.0,0,0,0,0,0,0,9,1049,11,4576,-1,62,4,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50318-6,192.168.8.100,50318,176.9.40.135,444,6,18/08/2020 08:40:12 PM,1393879,17,18,4640.0,1081.0,1380.0,0.0,272.94117647058823,475.4493230866244,365.0,0.0,60.05555555555556,122.24058834081458,4104.373478616149,25.10978356083993,40996.44117647059,42849.9363163426,164447.0,0.0,1302589.0,81411.81250000001,69074.38077147344,205764.0,6.0,1181295.0,69487.94117647059,63355.91267442072,206061.0,0.0,0,0,0,0,340,384,12.196180586693679,12.913602974146249,0.0,1380.0,158.91666666666669,350.22705900193216,122658.99285714286,0,1,0,0,0,0,0,0,1.0,163.45714285714286,272.94117647058823,60.05555555555556,0,0,0,0,0,0,17,4640,18,1081,-1,200,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.181-50317-443-6,192.168.8.100,50317,87.240.129.181,443,6,18/08/2020 08:40:13 PM,169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834.31952662722,169.0,0.0,169.0,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5917.15976331361,5917.15976331361,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50318-6,176.9.40.135,444,192.168.8.100,50318,6,18/08/2020 08:40:14 PM,11892,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.18028927009755,11892.0,0.0,11892.0,11892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,84.09014463504877,84.09014463504877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,200,0,0,0,0,0,0,0,0,0,0,No Label
185.63.145.5-192.168.8.100-443-50311-6,192.168.8.100,50311,185.63.145.5,443,6,18/08/2020 08:40:10 PM,4677019,20,29,3493.0,21265.0,1024.0,0.0,174.64999999999998,311.54509262198644,1380.0,0.0,733.2758620689656,668.4834059566542,5293.542745924274,10.476758807265911,97437.8958333333,248546.7010407158,1456805.0,1.0,4593276.0,241751.36842105264,364003.9062443349,1456805.0,689.0,4677019.0,167036.3928571429,348004.5402586261,1545640.0,1.0,0,0,0,0,424,604,4.276228084598331,6.20053072266758,0.0,1380.0,495.15999999999997,611.12977879548,373479.6065306123,0,1,0,0,0,0,0,0,1.0,505.265306122449,174.65,733.2758620689655,0,0,0,0,0,0,20,3493,29,21265,-1,13,7,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50312-6,192.168.8.100,50312,176.9.40.135,444,6,18/08/2020 08:40:10 PM,4593291,42,41,21444.0,3540.0,1380.0,0.0,510.5714285714287,604.1533137216381,1029.0,0.0,86.34146341463413,248.24258395328727,5439.237357267371,18.069832719067875,56015.74390243903,172512.82615109324,1373942.0,0.0,4504760.0,109872.1951219512,264333.6942394234,1500622.0,11.0,4043068.0,101076.70000000001,235112.15943712852,1373942.0,0.0,0,0,0,0,840,836,9.143770773504226,8.92606194556365,0.0,1380.0,297.4285714285715,506.0288644968374,256065.21170395863,0,1,0,0,0,0,0,0,0.0,301.0120481927711,510.57142857142856,86.34146341463415,0,0,0,0,0,0,42,21444,41,3540,-1,6895,35,0,0,0,0,0,0,0,0,0,No Label
185.63.145.5-192.168.8.100-443-50311-6,192.168.8.100,50311,185.63.145.5,443,6,18/08/2020 08:40:15 PM,578,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.2076124567475,578.0,0.0,578.0,578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1730.1038062283737,1730.1038062283737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50312-6,176.9.40.135,444,192.168.8.100,50312,6,18/08/2020 08:40:15 PM,20821,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.14216416118342,5205.25,9911.533496386925,20063.0,1.0,758.0,252.66666666666669,435.03371516852957,755.0,1.0,0,0,0,0,0,0,0,0,0,80,20,192.11373132894676,48.02843283223669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,6895,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50323-6,192.168.8.100,50323,176.9.40.135,444,6,18/08/2020 08:40:14 PM,1478528,17,22,4406.0,2101.0,1380.0,0.0,259.1764705882352,476.5383294256242,1029.0,0.0,95.5,253.08059134253207,4400.99883127002,26.37758635615964,38908.631578947374,36694.68602622592,119696.0,1.0,1269310.0,79331.875,70942.70360027638,249444.0,25.0,1478528.0,70406.09523809524,59215.31492942071,218963.0,1.0,0,0,0,0,340,456,11.497922257813176,14.879664098346463,0.0,1380.0,162.67499999999993,367.33680398797856,134936.32756410257,0,1,0,0,0,0,0,0,1.0,166.84615384615384,259.1764705882353,95.5,0,0,0,0,0,0,17,4406,22,2101,-1,21594,12,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-50323-6,192.168.8.100,50323,176.9.40.135,444,6,18/08/2020 08:40:16 PM,154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.012987012988,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6493.506493506494,6493.506493506494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64147,0,0,0,0,0,0,0,0,0,0,No Label
